scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	1.44	2.84	Stocks and bonds are moving higher.	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Joey | Monica | Rachel | Ross | Phoebe | Chandler		Joey	True	medium_confidence_context_fill | speaker_no_face	Filled from next same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	2	2.84	3.36	Good day.	Joey	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Joey	Joey	True	speaker_no_face	Same speaker appears on both sides within the same scene. | QA resolved prior review by same-speaker bridge.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	3	3.52	5.84	Hey, Monica, why are we watching the Business Channel?	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Joey	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Hey Monica, why are we watchin' the business channel?	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	4	6.32	10.76	Because I was going by it the other day and I saw that there was a stock with my initials, MEG, on it.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Joey	Monica	False		Speaker agrees with available community-transcript mapping.	'Cause I was going by it the other day and I saw that there was a stock with my initials, MEG, on it and, well, sometimes I have to watch for two or three hours before it comes up again but when it does, it's pretty exciting.	Monica	Monica	present	char_tracker_stage05	monica	present	0.8		high	
1	5	10.76	13.68	And, well, sometimes I have to watch for two or three hours before it comes up again.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	'cause and well sometimes i have to watch for two or three hours before it comes up again but when it does it's pretty exciting	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
1	6	13.68	15.92	But when it does, it's pretty exciting.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Monica	Rachel	False		Speaker agrees with available community-transcript mapping.	'cause but when it does it's pretty exciting	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
1	7	17.76	20.0	Okay, honey, you really need a job.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Monica	Ross	False		Speaker agrees with available community-transcript mapping.	Ok honey, you really need a job.	Rachel	Rachel	present	char_tracker_stage05	chandler|monica|rachel	present	1.0		high	
1	8	21.2	21.6	Mon.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Rachel	Ross	False		Speaker agrees with available community-transcript mapping.	mon	Ross	Ross	present	char_tracker_stage05	joey|rachel|ross	present	1.0		high	
1	9	21.6	24.08	Speaking of which, dancers who know someone you can call for an interview.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Ross	Monica	False		Speaker agrees with available community-transcript mapping.	Mon, speaking of which, dad says he knows someone you can call for an interview.	Ross	Ross	present	char_tracker_stage05	joey|ross	present	1.0		high	
1	10	24.08	24.48	Really?	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Ross	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Really.	Monica	Monica	present	char_tracker_stage05	joey|phoebe|ross	absent	0.0		low	speaker_offscreen
1	11	24.64	25.76	Okay, right there.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Monica	Phoebe	False		Speaker agrees with available community-transcript mapping.	Ok, right there	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe|ross	present	1.0		high	
1	12	26.08	27.6	That's the third sign today.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Ok, right there. That, that's the third sign today. Right there.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	13	27.6	28.16	Right there.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Phoebe	Ross	False		Speaker agrees with available community-transcript mapping.	Right there	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe|ross	present	1.0		high	
1	14	29.58	31.66	On behalf of everyone, I'd just like to say my hand.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	On behalf of everyone, I'd just like to say behuh.	Ross	Ross	present	char_tracker_stage05	joey|ross	present	1.0		high	
1	15	33.26	33.58	No.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Ross	Phoebe	False		Speaker agrees with available community-transcript mapping.	no 'cause	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe|ross	present	1.0		high	
1	16	33.58	34.78	Cause you just said dad.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	no 'cause you just said dad	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe|ross	present	1.0		high	
1	17	35.1	39.58	And everywhere I go today, I keep getting signs telling me to go see my father.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	No, 'cause you just said dad and everywhere I go today I keep getting signs telling me to go see my father	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	18	39.66	46.38	Like when I was walking over here and I passed a buffet, which is my father's last name.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	No, 'cause you just said dad and everywhere I go today I keep getting signs telling me to go see my father. Like when I was walking over here and I passed a buffet...which is my father's last name.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	19	48.46	53.02	And they were serving Frank's, which is his first name, minus the S at the end.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	And they were serving franks which is his first name minus the s at the end. And there was a rotisserie with spinning chicken.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	20	53.26	53.74	Yes.	Phoebe	medium	visual_disambiguation	0.74	dialogue	True	False	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Phoebe	Phoebe	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	phoebe	present			medium	
1	21	54.94	58.68	And there was a rotisserie with spinning chicken.	Phoebe	medium	visual_disambiguation	0.74	dialogue	True	False	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Phoebe	Monica	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	phoebe	present			medium	
1	22	58.92	60.28	His Indian name.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	His indian name?	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
1	23	61.64	67.88	No, because I chickened out the last time and I tried to meet him.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Monica	Phoebe	False		Speaker agrees with available community-transcript mapping.	No because I chickened out the last time when I tried to meet him. So I mean coincidences? I don't think so.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	24	67.88	68.04	So.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	So I mean coincidences	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	25	68.04	69.08	I mean, coincidences?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	i mean coincidences	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	26	69.08	70.04	I don't think so.	Phoebe	medium	visual_disambiguation	0.74	dialogue	True	False	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Phoebe	Monica	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	phoebe	present			medium	
1	27	70.04	72.32	Freaking weird.	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Monica | Rachel | Ross | Phoebe | Chandler	Phoebe	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Weird, weird.	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
