scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.16	3.36	I had to sing the Copacabana in front of the entire school.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
1	2	3.44	6.16	I think I got two lines into it before I ran and freaked out.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
1	3	6.16	6.64	Oh, my God.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
1	4	6.64	8.16	My entire life's flashing before my eyes.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
17	5	8.32	8.96	Rachel.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Mr. Wineburg | Mrs. Wineburg | Mindy | Barry		Ross	False		Speaker agrees with available community-transcript mapping.	I'm sorry. What was I supposed to do stand up and shout 'Hey, Rachel, your butt is showing!'	Ross	Ross	present	char_tracker_stage05	rachel|ross	present	1.0		high	
17	6	9.12	10.24	Look, I remember that.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Mr. Wineburg | Mrs. Wineburg | Mindy | Barry	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	rach hey look i remember that	Ross	Ross	present	char_tracker_stage05	rachel|ross	present	1.0		high	
17	7	10.24	11.2	It wasn't so bad.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Mr. Wineburg | Mrs. Wineburg | Mindy | Barry	Ross	Rachel	False		Speaker agrees with available community-transcript mapping.	Rach, hey look, I remember that, it wasn't so bad.	Ross	Ross	present	char_tracker_stage05	rachel|ross	present	1.0		high	
17	8	11.28	12.88	Oh, Ross, would you stop?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Mr. Wineburg | Mrs. Wineburg | Mindy | Barry	Ross	Rachel	False		Speaker agrees with available community-transcript mapping.	Oh Ross, would you stop, you got me, I'm dating you.	Rachel	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0		high	
17	9	12.88	13.72	You got me.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Mr. Wineburg | Mrs. Wineburg | Mindy | Barry	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	you got me i'm dating you	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
17	10	13.72	14.56	I'm dating you.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Mr. Wineburg | Mrs. Wineburg | Mindy | Barry	Rachel	Mr. Wineburg	False		Speaker agrees with available community-transcript mapping.	i'm dating you	Rachel	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0		high	
17	11	15.919	16.56	Rachel.	Mr. Wineburg	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Mr. Wineburg | Mrs. Wineburg | Mindy | Barry	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Rachel!	Mr. Wineburg	Mr. Wineburg	present	char_tracker_stage05	ross	unobserved			high	
17	12	16.8	18.8	Oh, hi, Mr. Weinberg.	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Ross | Rachel | Mr. Wineburg | Mrs. Wineburg | Mindy | Barry	Mr. Wineburg	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Oh hi, Mr. Wineburg, hi Mrs. Wineburg.	Rachel	Rachel	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
17	13	18.8	19.88	Hi, Mrs. Weinberg.	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Ross | Rachel | Mr. Wineburg | Mrs. Wineburg | Mindy | Barry	Rachel	Mr. Wineburg	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Wineburg, hi Mrs	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
17	14	19.88	22.32	It's so wonderful to see you again, my dear.	Mr. Wineburg	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Mr. Wineburg | Mrs. Wineburg | Mindy | Barry	Rachel	Mr. Wineburg	False		Speaker agrees with available community-transcript mapping.	It's so wonderful to see you again, my dear, in fact I hardly expected to see so much.	Mr. Wineburg	Mr. Wineburg	absent	char_tracker_stage05		unobserved			high	
17	15	22.4	24.96	In fact, I hardly expected to see so much.	Mr. Wineburg	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Mr. Wineburg | Mrs. Wineburg | Mindy | Barry	Mr. Wineburg	Mrs. Wineburg	False		Speaker agrees with available community-transcript mapping.	in fact i hardly expected to see so much	Mr. Wineburg	Mr. Wineburg	absent	char_tracker_stage05		unobserved			high	
