scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
16	1	0.4	2.48	For the rest of my life.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe		Monica	False		Speaker agrees with available community-transcript mapping.	for the rest of my life	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
16	2	3.36	4.92	I mean, I can't break up with him.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	I mean, I can't break up with him	Monica	Monica	present	char_tracker_stage05	monica|phoebe|rachel	present	1.0		high	
16	3	4.92	6.32	I'm the one who made him quit drinking.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	I'm the one who made him quit drinking	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
16	4	6.32	7.76	He's dull because of me.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe	Monica	Phoebe	False		Speaker agrees with available community-transcript mapping.	But I'm gonna be there... for the rest of my life. I mean, I can't break up with him. I'm the one who made him quit drinking. He's dull because of me.	Monica	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
16	5	7.76	9.12	All right, don't say that.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe	Monica	Phoebe	False		Speaker agrees with available community-transcript mapping.	All right, don't say that	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
16	6	9.28	11.12	He's probably always been dull.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	All right, don't say that. He's probably always been dull. You just, you know, set it free.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
16	7	11.12	13.92	You just, you know, set it free.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe	Phoebe		False		Speaker agrees with available community-transcript mapping.	You just, you know, set it free	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
17	8	16.88	17.6	Hey, Ross.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel | Russ		Rachel	False		Speaker agrees with available community-transcript mapping.	(turning around) Hey Ross.... bahhhh!	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
17	9	20.16	20.88	Hi, Ross.	Rachel	medium	short_turn_alternation	0.7	dialogue	True	False	Chandler | Rachel | Russ	Chandler	Rachel	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
17	10	21.52	23.48	I've just got two more tables to clean and then we'll go.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel | Russ	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Hi Russ, I've just got two more tables to clean and then we'll go, OK?	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
17	11	23.48	23.88	Okay.	Rachel	medium	visual_disambiguation	0.74	dialogue	True	False	Chandler | Rachel | Russ	Rachel	Rachel	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	rachel	present			medium	
17	12	23.88	24.48	Okay.	Rachel	medium	visual_disambiguation	0.74	dialogue	True	False	Chandler | Rachel | Russ	Rachel	Russ	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	rachel	present			medium	
