scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.48	0.88	Sorry.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	monica|ross	unknown			low	missing_speaker
15	2	0.96	1.36	So.	Girl No. 1	high	community_transcript_match	1.0	dialogue	False	True	Girl No. 1		Girl No. 1	False		Speaker agrees with available community-transcript mapping.	So uh, you wanna go to Marquel's?	Girl No. 1	Girl No. 1	present	char_tracker_stage05	monica|ross	unobserved			high	
15	3	1.68	2.2	Mm.	Girl No. 1	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Girl No. 1	Girl No. 1	Girl No. 1	False		Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	monica|ross	unobserved			high	
15	4	2.2	2.68	Sorry.	Girl No. 1	medium	scene_context_inference	0.68	dialogue	True	False	Girl No. 1	Girl No. 1		True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	monica|ross	unobserved			medium	
17	5	2.68	3.08	Hey.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe		Ross	False		Speaker agrees with available community-transcript mapping.	Hey	Ross	Ross	present	char_tracker_stage05	monica|ross	present	1.0		high	
17	6	3.08	4.72	Hey, I got my S's back.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	I got my s's back	Ross	Ross	present	char_tracker_stage05	monica|ross	present	1.0		high	
17	7	6.24	8.0	Which we can celebrate later.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe	Ross	Phoebe	False		Speaker agrees with available community-transcript mapping.	Oh, I'm sorry, I'm really sorry. Sorry. Sorry! Hey! Hey! I got my s's back…which we can celebrate later. Celebrate.	Ross	Ross	present	char_tracker_stage05	monica|ross	present	1.0		high	
17	8	12.64	16.72	He was the double, double, double jointed boy.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe	Ross		False		Speaker agrees with available community-transcript mapping.	with the double double double jointed boy	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
18	9	19.36	23.52	Hey, so are you the professional guitar player?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Stephanie		Stephanie	False		Speaker agrees with available community-transcript mapping.	(singing) ... with the double double double-jointed boy. (A woman carrying a guitar case walks up.) Hey. So um, are you the professional guitar player?	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	0.6		high	
18	10	24.0	24.48	Yeah.	Stephanie	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Stephanie	Phoebe	Stephanie	False		Speaker agrees with available community-transcript mapping.	Yeah	Stephanie	Stephanie	absent	char_tracker_stage05		unobserved			high	
