scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
11	1	0.24	3.28	Then let's.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica		Ross	False		Speaker agrees with available community-transcript mapping.	Well, then...Let's.	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe|rachel	present	1.0		high	
11	2	5.6	10.8	Well, I guess I just never think of money as an issue.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Phoebe	Rachel	False		Speaker agrees with available community-transcript mapping.	Well umm I, I just never think of money as an issue.	Ross	Ross	present	char_tracker_stage05	chandler|ross	present	1.0		high	
11	3	11.12	12.28	That's cause you have it.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	That's 'cause you have it.	Rachel	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0		high	
11	4	12.28	13.28	That's a good point.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Rachel	Chandler	False		Speaker agrees with available community-transcript mapping.	That's a good point.	Ross	Ross	present	char_tracker_stage05	monica|rachel|ross	present	1.0		high	
11	5	15.68	19.2	So how come you guys haven't talked about this before?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	So um, how come you guys haven't talked about this before?	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
11	6	19.6	20.76	Cause it's always something.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	'cause it's always somethin'	Joey	Joey	present	char_tracker_stage05	chandler|joey	present	1.0		high	
11	7	20.76	21.24	You know?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	'cause it's always somethin' you know	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
11	8	21.24	25.76	Like with Monica's new job or the whole Ross's birthday hoopla.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	'Cause it's always somethin', you know, like with Monica's new job, or the whole Ross's birthday hoopla.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
11	9	25.92	26.32	What?	Joey	medium	visual_disambiguation	0.74	dialogue	True	False	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Joey	Ross	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	chandler|joey	present			medium	
11	10	27.44	28.24	Whoa, hey.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Joey	Ross	False		Speaker agrees with available community-transcript mapping.	wha whoa hey there's gonna be a hoopla	Ross	Ross	present	char_tracker_stage05	chandler|ross	present	1.0		high	
11	11	28.24	31.76	I don't want my birthday to be the source of any kind of negative.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Wha—Whoa, hey, I don't want my birthday to be the source of any kind of negative—there's gonna be a hoopla?	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
11	12	33.42	34.7	There's gonna be a hoopla.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Ross	Rachel	False		Speaker agrees with available community-transcript mapping.	wha whoa hey there's gonna be a hoopla	Ross	Ross	present	char_tracker_stage05	joey|ross	present	1.0		high	
11	13	37.02	41.1	Basically, there's the thing and then there's the stuff after the thing.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Ross	Monica	False		Speaker agrees with available community-transcript mapping.	Basically, there's the thing, and then there's the stuff after the thing.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
11	14	42.54	47.98	If it makes anybody feel better, then we can just forget the thing and we'll just do the gift.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Rachel	Ross	False		Speaker agrees with available community-transcript mapping.	If it makes anybody feel better, then we can just forget the thing, and we'll just do the gift.	Monica	Monica	present	char_tracker_stage05	monica|rachel	present	0.8333		high	
11	15	48.06	48.86	Gift, gift.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Monica	Ross	False		Speaker agrees with available community-transcript mapping.	G-gift	Ross	Ross	present	char_tracker_stage05	monica|rachel|ross	present	1.0		high	
11	16	48.94	50.22	The thing's not the gift?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Ross	Chandler	False		Speaker agrees with available community-transcript mapping.	G-gift? The thing's not the gift?	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
11	17	51.58	51.9	No.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Ross	Chandler	False		Speaker agrees with available community-transcript mapping.	no	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
11	18	51.9	54.54	The thing was we were gonna go see Hootie and the Blowfish.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Chandler	Ross	False		Speaker agrees with available community-transcript mapping.	No, the thing was, we were gonna go see Hootie and the Blowfish.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
11	19	54.62	55.66	Hootie and oh my.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Chandler	Ross	False		Speaker agrees with available community-transcript mapping.	Hootie and the—oh my	Ross	Ross	present	char_tracker_stage05	chandler|ross	present	1.0		high	
11	20	56.3	57.98	I can catch them on the radio.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Ross	Phoebe	False		Speaker agrees with available community-transcript mapping.	Hootie and the—oh my. I, I can catch them on the radio.	Ross	Ross	present	char_tracker_stage05	chandler|ross	present	1.0		high	
11	21	59.58	59.98	No.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Ross	Phoebe	False		Speaker agrees with available community-transcript mapping.	no	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
11	22	59.98	61.02	Now I feel bad.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	No, now I feel bad	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
11	23	61.74	62.94	You want to go to the concert?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Phoebe	Ross	False		Speaker agrees with available community-transcript mapping.	No, now I feel bad. You wanna go to the concert.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0		high	
11	24	63.1	63.5	No.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Phoebe	Ross	False		Speaker agrees with available community-transcript mapping.	no	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
11	25	63.74	65.54	Look, hey, it's my birthday.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	no look hey it's my birthday	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
11	26	65.54	68.7	And the important thing is that we all be together.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Ross	Monica	False		Speaker agrees with available community-transcript mapping.	No, look, hey, it's my birthday, and the important thing is that we all be together.	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
11	27	69.02	69.66	All of us.	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Ross	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	All of us.	Monica	Monica	present	char_tracker_stage05	chandler|ross	absent	0.0		low	speaker_offscreen
11	28	69.66	70.06	Together.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Monica	Ross	False		Speaker agrees with available community-transcript mapping.	Together.	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0		high	
11	29	70.22	71.66	Not at the concert.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	Not at the concert.	Ross	Ross	present	char_tracker_stage05	chandler|ross	present	1.0		high	
11	30	73.9	74.46	Okay.	Joey	medium	visual_disambiguation	0.74	dialogue	True	False	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Ross	Joey	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	joey|phoebe|rachel	present			medium	
11	31	74.46	74.94	Yeah.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Joey	Rachel	False		Speaker agrees with available community-transcript mapping.	Yeah.	Joey	Joey	present	char_tracker_stage05	joey|phoebe|rachel	present	1.0		high	
11	32	74.94	75.5	Thank you.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Thank you.	Rachel	Rachel	present	char_tracker_stage05	joey|phoebe|rachel	present	1.0		high	
11	33	75.82	76.26	Thanks.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Rachel	Phoebe	False		Speaker agrees with available community-transcript mapping.	Thanks.	Joey	Joey	present	char_tracker_stage05	joey|phoebe|rachel	present	1.0		high	
11	34	76.26	76.78	Yeah.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | Joey | Monica	Joey		False		Speaker agrees with available community-transcript mapping.	Yeah.	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe|rachel	present	1.0		high	
12	35	83.42	84.78	So the Ebola virus.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler		Chandler	False		Speaker agrees with available community-transcript mapping.	So, the Ebola virus	Chandler	Chandler	present	char_tracker_stage05	chandler|joey|phoebe	present	1.0		high	
12	36	85.02	86.3	That's gotta suck, huh?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler	Chandler		False		Speaker agrees with available community-transcript mapping.	So, the Ebola virus. That's gotta suck, huh?	Chandler	Chandler	present	char_tracker_stage05	chandler|monica|rachel	present	1.0		high	
14	37	92.27	94.19	Gee, Monica, what's in the bag?	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Monica | Phoebe | Ross | Joey | Rachel		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Gee, Monica, what's in the bag?	Chandler	Chandler	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
14	38	94.27	95.47	I don't know, Chandler.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Phoebe | Ross | Joey | Rachel	Chandler	Monica	False		Speaker agrees with available community-transcript mapping.	I don't know, Chandler. Let's take a look.	Monica	Monica	present	char_tracker_stage05	chandler|monica|ross	present	1.0		high	
