scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	1.68	2.64	All right, no peeking.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Chandler		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	alright no peeking	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	2	3.44	4.32	No peeking.	Joey	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Joey | Chandler	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	alright no peeking no peeking	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	4.64	5.6	No peeking.	Joey	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Joey | Chandler	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	alright no peeking no peeking no peeking	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	4	5.76	6.64	No peeking.	Joey	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Joey | Chandler	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	Alright, no peeking. No peeking, no peeking, no peeking.	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	5	6.64	7.44	Alright, alright.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Chandler	Joey	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	alright no peeking no peeking no peeking	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	6	7.44	9.52	But you better be wearing clothes when I open my eyes.	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Chandler	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Alright, alright, but you better be wearing clothes when I open my eyes.	Chandler	Chandler	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	7	13.04	14.88	All right, Open your eyes.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Alright open your eyes. [opens his eyes to see two black leather recliners and a big screen TV]	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	8	20.08	22.16	Sweet mother of all that is good and pure.	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Chandler	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Sweet mother of All that is good and pure.	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	9	24.16	25.92	Days of our Lives picked up my option.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Huh? Days of our Lives picked up my option.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	10	26.39	27.23	Congratulations.	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Chandler	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Congratulations!	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
1	11	27.23	27.67	I know.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Chandler	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	I know.	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	12	29.35	31.99	Now we can finally watch Green Acres the way it was meant to be seen.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	Now we can finAlly watch Green Acres the way it was meant to be seen.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	0.6667		high	
1	13	33.59	36.71	So which one is mine?	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Chandler	Chandler	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	So uh, which one is mine?	Chandler	Chandler	partial	char_tracker_stage05		absent	0.25		medium	speaker_no_face
1	14	37.27	38.55	Whichever one you want, man.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Chandler	Chandler	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Whichever one you want, man. Whichever one you want. [Chandler starts to sit in one of the chairs] Not that one.	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	15	38.71	40.07	Whichever one you want.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	whichever one you want not that one	Joey	Joey	present	char_tracker_stage05	joey	present	0.6667		high	
1	16	42.31	43.03	Not that one.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	not that one	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	17	47.99	48.87	Oh yes.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	[sits down] Ohh yes.	Chandler	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0		high	
