scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	1.36	3.92	I am gonna go pour these very nice people some coffee.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
1	2	4.48	5.12	Okay.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	3	5.68	6.44	Oh, look at that.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	4	6.44	7.2	I don't have a pot.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	5	8.0	8.88	I don't have a pot.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	6	8.88	10.48	Well, hey, maybe I've got one at home.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
11	7	10.56	11.64	Or in Scarsdale.	Ross	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Ross | Rachel		Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Well, we won't wanna raise kids in the city so we'll probably move to uh, Scarsdale.	Ross	Ross	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
11	8	11.64	12.56	Hey, is that a door?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Ross		False		Speaker agrees with available community-transcript mapping.	I'm off my break now so uh, um here you take this (hands back Ben) and um, I am gonna go pour these very nice people some coffee. Ok. Oh look at that, I don't have a pot. I don't have a pot. Well, hey, maybe I've got one at home, or in Scarsdale. Hey is that a door? (leaves)	Rachel	Rachel	present	char_tracker_stage05	rachel	present	0.5		high	
12	9	20.64	21.12	Hey.	Phoebe	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross		Richard	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Hey.	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	10	21.52	22.28	Hey, Phoebe.	Richard	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Richard	False		Speaker agrees with available community-transcript mapping.	hey phoebs	Richard	Richard	absent	char_tracker_stage05		unobserved			high	
12	11	22.28	22.96	What's happening?	Richard	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Richard	Phoebe	False		Speaker agrees with available community-transcript mapping.	Hey Phoebs, what's happening?	Richard	Richard	absent	char_tracker_stage05		unobserved			high	
12	12	23.04	23.88	Oh, okay.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Richard	Phoebe	False		Speaker agrees with available community-transcript mapping.	oh ok	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
12	13	23.88	27.04	Murder, cancer, soccer teams eating each other in the Andes.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Richard	False		Speaker agrees with available community-transcript mapping.	Oh, ok, murder, cancer, soccer teams eating each other in the Andes.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	0.6		high	
12	14	28.8	30.64	I was really just making small talk.	Richard	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	I was just really making small talk.	Richard	Richard	partial	char_tracker_stage05		unobserved			high	
12	15	30.8	32.48	Okay, well, I was just venting.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Richard	Monica	False		Speaker agrees with available community-transcript mapping.	Ok, well I was just venting.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
12	16	33.84	35.12	So you watch the movies, huh?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	So you watched the movies huh?	Monica	Monica	present	char_tracker_stage05	monica	present	0.6667		high	
12	17	35.12	35.76	Uh huh.	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Monica	Phoebe	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	monica|phoebe	present			medium	
12	18	35.84	37.6	What is happening to the world?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Uh huh, what is happening to the world? I mean, no no no, 'cause ET leaves, and and Rocky loses, Charlotte dies.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
12	19	38.72	39.28	I mean.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	I mean, no no no, 'cause ET leaves, and and Rocky loses, Charlotte dies	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
12	20	39.36	40.24	No, no, no.	Phoebe	medium	visual_disambiguation	0.74	dialogue	True	False	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Phoebe	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	phoebe	present			medium	
12	21	40.24	43.44	Cause ET Leaves and Rocky loses.	Phoebe	medium	visual_disambiguation	0.74	dialogue	True	False	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Phoebe	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	phoebe	present			medium	
12	22	43.68	44.64	Charlotte dies.	Phoebe	medium	visual_disambiguation	0.74	dialogue	True	False	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Richard	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	phoebe	present			medium	
12	23	44.96	45.92	Charlotte who?	Richard	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Charlotte who?	Richard	Richard	present	char_tracker_stage05	phoebe	unobserved			high	
12	24	46.56	47.28	With the web.	Phoebe	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Richard	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	with the web	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	25	47.28	47.72	The spider.	Phoebe	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	with the web the spider	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	26	47.72	48.24	She dies.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	with the web the spider she dies	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	0.5		high	
12	27	48.24	48.64	She does.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	With the web, the spider she dies, she does	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
12	28	48.64	49.84	She has babies and dies.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	She has babies and dies	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
12	29	50.32	52.8	It's like, you know, hey, welcome home from the hospital.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	With the web, the spider she dies, she does. She has babies and dies. It's like ya know, hey welcome home from the hospital, thud.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
12	30	52.8	53.28	Thud.	Phoebe	medium	visual_disambiguation	0.74	dialogue	True	False	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Monica	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	phoebe	present			medium	
12	31	55.7	56.42	You want to feel better?	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Alright, you wanna feel better?	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	32	56.5	57.06	Yeah.	Phoebe	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Yeah.	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	33	57.22	57.86	Okay.	Monica	medium	short_turn_alternation	0.7	dialogue	True	False	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Monica	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
12	34	59.62	61.86	Here, watch this.	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Monica	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Ok, here, watch this.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	35	62.26	63.46	It's a Wonderful Life.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Monica	Phoebe	False		Speaker agrees with available community-transcript mapping.	It's a Wonderful Life	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
12	36	63.62	64.9	Yes, I've heard of this.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Monica	False		Speaker agrees with available community-transcript mapping.	It's a Wonderful Life. Yes I've heard of this.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
12	37	65.14	66.18	So you can't lose.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Monica	False		Speaker agrees with available community-transcript mapping.	so you can't lose	Monica	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
12	38	66.26	67.38	It's there in the title.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	So you can't lose, it's there in the title	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
12	39	67.86	69.38	Wonderfulness is baked right in.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Monica	Phoebe	False		Speaker agrees with available community-transcript mapping.	So you can't lose, it's there in the title. Wonderfulness is baked right in.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
12	40	69.539	69.94	Please.	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Monica	Phoebe	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	monica|phoebe	present			medium	
12	41	70.18	72.74	I almost fell for that with Pride of the Yankees.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Please, I almost fell for that with, uh, Pride of the Yankees, I thought I was gonna see a film about Yankee pride and then, boom, the guy gets Lou Gehrig's disease.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
12	42	72.74	75.42	I thought I was going to see a film about Yankee pride and then, boom.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	please i thought i was gonna see a film about yankee pride and then boom the guy gets lou gehrig's disease	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
12	43	75.42	76.98	The guy gets Lou Gehrig's disease.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Richard	False		Speaker agrees with available community-transcript mapping.	please the guy gets lou gehrig's disease	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
12	44	79.62	82.24	The guy was Lou Gehrig.	Richard	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Richard	False		Speaker agrees with available community-transcript mapping.	Uh, the guy was Lou Gehrig. Didn't you kinda see it coming?	Richard	Richard	absent	char_tracker_stage05		unobserved			high	
12	45	82.24	83.6	Didn't you kind of see it coming?	Richard	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Richard	Phoebe	False		Speaker agrees with available community-transcript mapping.	Didn't you kinda see it coming	Richard	Richard	absent	char_tracker_stage05		unobserved			high	
12	46	85.6	86.56	Phoebe, just watch that.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Richard	Phoebe	False		Speaker agrees with available community-transcript mapping.	phoebe just watch that	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	0.5		high	
12	47	86.56	88.72	I promise you it'll restore all your faith in humanity.	Phoebe	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Phoebe, just watch that, I promise it will restore all your faith in humanity.	Phoebe	Phoebe	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
12	48	89.92	90.88	Hey, big guy.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Richard | Monica | Chandler | Rachel | Ross	Phoebe	Chandler	False		Speaker agrees with available community-transcript mapping.	(runs in) Hey, big guy, game time.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
