scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.32	0.64	Ross.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Rachel		Rachel	True	scene_start_short_utterance | speaker_no_face	Filled from next same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	2	2.08	2.56	Ross.	Rachel	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Rachel	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	ross	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	2.72	3.44	Excuse me.	Rachel	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Rachel	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	ross excuse me	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	4	3.44	3.96	Pardon me.	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Rachel	Rachel		True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	ross pardon me excuse me	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
27	5	3.96	4.32	Excuse me.	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Rachel			True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Ross! Excuse me, pardon me, excuse me....	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
28	6	4.32	4.6	Hi.	Flight Attendant	high	community_transcript_match	1.0	dialogue	False	True	Flight Attendant | Rachel		Rachel	False		Speaker agrees with available community-transcript mapping.	Hi!	Flight Attendant	Flight Attendant	absent	char_tracker_stage05		unobserved			high	
28	7	4.6	4.96	Hi.	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Flight Attendant | Rachel	Flight Attendant	Flight Attendant	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Hi.	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
28	8	4.96	5.96	May I see your boarding pass?	Flight Attendant	high	community_transcript_match	1.0	dialogue	False	True	Flight Attendant | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	May I see your boarding pass?	Flight Attendant	Flight Attendant	present	char_tracker_stage05	rachel	unobserved			high	
28	9	5.96	6.88	No, no, I don't have one.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Flight Attendant | Rachel	Flight Attendant	Rachel	False		Speaker agrees with available community-transcript mapping.	Oh, no, no, I don't have one	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
28	10	6.88	7.92	I just need to talk to my friend.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Flight Attendant | Rachel	Rachel	Flight Attendant	False		Speaker agrees with available community-transcript mapping.	Oh, no, no, I don't have one. I just need to talk to my friend.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	0.5		high	
28	11	7.92	8.8	Oh, I'm sorry.	Flight Attendant	high	community_transcript_match	1.0	dialogue	False	True	Flight Attendant | Rachel	Rachel	Flight Attendant	False		Speaker agrees with available community-transcript mapping.	I'm sorry	Flight Attendant	Flight Attendant	absent	char_tracker_stage05		unobserved			high	
28	12	8.8	11.68	You are not allowed on the jetway unless you have a boarding pass.	Flight Attendant	high	community_transcript_match	1.0	dialogue	False	True	Flight Attendant | Rachel	Flight Attendant	Rachel	False		Speaker agrees with available community-transcript mapping.	Oh, oooh. I'm sorry. You are not allowed on the jet way unless you have a boarding pass.	Flight Attendant	Flight Attendant	absent	char_tracker_stage05		unobserved			high	
28	13	11.68	12.4	No, I know that.	Rachel	low	scene_context_inference	0.58	dialogue	True	False	Flight Attendant | Rachel	Flight Attendant	Rachel	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; weak local context only.				absent	char_tracker_stage05		absent			low	speaker_no_face
28	14	12.4	13.08	He just went on.	Rachel	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Flight Attendant | Rachel	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	no i know but i he just went on i can i j just	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
28	15	13.08	13.64	He's right there.	Rachel	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Flight Attendant | Rachel	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	no i know but i he just went on he's right there i can i j just	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
