scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	6.96	7.84	Hey, gorgeous.	Shelley	high	community_transcript_match	1.0	dialogue	False	True	Shelley | Chandler		Shelley	False		Speaker agrees with available community-transcript mapping.	hey gorgeous	Shelley	Shelley	present	char_tracker_stage05	chandler	unobserved			high	
1	2	7.84	8.56	How's it going?	Shelley	high	community_transcript_match	1.0	dialogue	False	True	Shelley | Chandler	Shelley	Chandler	False		Speaker agrees with available community-transcript mapping.	Hey gorgeous, how's it going?	Shelley	Shelley	present	char_tracker_stage05	chandler	unobserved			high	
1	3	9.2	12.32	Dehydrated Japanese noodles under fluorescent lights.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Shelley | Chandler	Shelley	Chandler	False		Speaker agrees with available community-transcript mapping.	Dehydrated Japanese noodles under fluorescent lights... does it get better than this?	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
1	4	12.56	14.24	Does it get better than this?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Shelley | Chandler	Chandler	Shelley	False		Speaker agrees with available community-transcript mapping.	does it get better than this	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
1	5	15.6	16.0	Question.	Shelley	high	community_transcript_match	1.0	dialogue	False	True	Shelley | Chandler	Chandler	Shelley	False		Speaker agrees with available community-transcript mapping.	question	Shelley	Shelley	present	char_tracker_stage05	chandler	unobserved			high	
1	6	16.72	18.32	You're not dating anybody, are you?	Shelley	high	community_transcript_match	1.0	dialogue	False	True	Shelley | Chandler	Shelley	Shelley	False		Speaker agrees with available community-transcript mapping.	question you're not dating anybody are you	Shelley	Shelley	absent	char_tracker_stage05		unobserved			high	
1	7	18.32	20.8	Because I met somebody who would be perfect for you.	Shelley	high	community_transcript_match	1.0	dialogue	False	True	Shelley | Chandler	Shelley	Chandler	False		Speaker agrees with available community-transcript mapping.	Question. You're not dating anybody, are you, because I met somebody who would be perfect for you.	Shelley	Shelley	partial	char_tracker_stage05		unobserved			high	
1	8	21.36	22.8	You see, perfect might be a problem.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Shelley | Chandler	Shelley	Chandler	False		Speaker agrees with available community-transcript mapping.	Ah, y'see, perfect might be a problem. Had you said 'co-dependent', or 'self-destructive'...	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
1	9	23.6	26.32	Have you said codependent or self destructive?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Shelley | Chandler	Chandler	Shelley	False		Speaker agrees with available community-transcript mapping.	Had you said 'co-dependent', or 'self-destructive'	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
1	10	27.84	28.96	Do you want a date Saturday?	Shelley	high	community_transcript_match	1.0	dialogue	False	True	Shelley | Chandler	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Do you want a date Saturday?	Shelley	Shelley	present	char_tracker_stage05	chandler	unobserved			high	
