scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.16	1.6	That is why we don't do it.	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Joey		Joey	True	medium_confidence_context_fill | speaker_offscreen	Filled from next same-scene context.				present	char_tracker_stage05	chandler|ross	absent			low	speaker_offscreen
1	2	3.76	5.2	I don't think that was my point.	Joey	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Joey	Joey	Joey	True	speaker_offscreen	Same speaker appears on both sides within the same scene. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	chandler	absent			low	speaker_offscreen
1	3	7.28	9.0	You know what the scariest part is?	Joey	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Joey	Joey	Joey	True	speaker_offscreen	Same speaker appears on both sides within the same scene. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	chandler|ross	absent			low	speaker_offscreen
1	4	9.0	11.36	What if there's only one woman for everybody?	Joey	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Joey	Joey	Joey	True	speaker_offscreen	Same speaker appears on both sides within the same scene. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	chandler|ross	absent			low	speaker_offscreen
1	5	11.36	11.76	You know?	Joey	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Joey	Joey	Joey	True	speaker_offscreen	Same speaker appears on both sides within the same scene. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	chandler|ross	absent			low	speaker_offscreen
1	6	11.76	14.32	I mean, what if you get one woman and that's it?	Joey	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Joey	Joey	Joey	True	speaker_offscreen	Same speaker appears on both sides within the same scene. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	ross	absent			low	speaker_offscreen
1	7	15.12	19.2	Unfortunately, in my case, there was only one woman for her.	Joey	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Joey	Joey	Joey	True	speaker_offscreen	Same speaker appears on both sides within the same scene. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	ross	absent			low	speaker_offscreen
1	8	21.92	23.2	What are you talking about?	Joey	high	scene_context_bridge	0.88	dialogue	True	False	Joey	Joey	Joey	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	joey	present			high	
1	9	23.52	24.32	One woman.	Joey	high	scene_context_bridge	0.88	dialogue	True	False	Joey	Joey	Joey	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	chandler|joey	present			high	
1	10	26.0	29.44	That's like saying there's only one flavor of ice cream for you.	Joey	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Joey	Joey	Joey	True	speaker_offscreen	Same speaker appears on both sides within the same scene. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	ross	absent			low	speaker_offscreen
1	11	29.68	31.04	Let me tell you something, Ross.	Joey	high	scene_context_bridge	0.88	dialogue	True	False	Joey	Joey	Joey	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	joey|ross	present			high	
1	12	31.28	33.08	There's lots of flavors out there.	Joey	high	scene_context_bridge	0.88	dialogue	True	False	Joey	Joey	Joey	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	joey|ross	present			high	
1	13	33.08	38.24	There's rocky road and cookie dough and bing cherry vanilla.	Joey	high	scene_context_bridge	0.88	dialogue	True	False	Joey	Joey	Joey	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	joey|ross	present			high	
1	14	38.64	42.88	You could get them with jimmies or knots or whipped cream.	Joey	high	scene_context_bridge	0.88	dialogue	True	False	Joey	Joey	Joey	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	joey|ross	present			high	
1	15	43.44	45.76	This is the best thing that ever happened to you.	Joey	high	scene_context_bridge	0.88	dialogue	True	False	Joey	Joey	Joey	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	joey|ross	present			high	
1	16	46.24	47.24	You got married.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey	Joey		False		Speaker agrees with available community-transcript mapping.	you got married	Joey	Joey	present	char_tracker_stage05	joey|ross	present	1.0		high	
