scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
16	1	0.32	2.32	Three years, all expenses paid.	Max	high	community_transcript_match	1.0	dialogue	False	True	Max | Chandler | Phoebe		Chandler	False		Speaker agrees with available community-transcript mapping.	We got the grant. Three years, all expenses paid.	Max	Max	present	char_tracker_stage05	phoebe	unobserved			high	
16	2	2.88	7.8	And if you're gonna do Minsk, you know that's the only way to go, so when.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Max | Chandler | Phoebe	Max	Phoebe	False		Speaker agrees with available community-transcript mapping.	And if you’re going to do Minsk, y’know, that’s the only way to go.	Chandler	Chandler	present	char_tracker_stage05	chandler|phoebe	present	0.8333		high	
16	3	7.8	8.68	When do you leave?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Max | Chandler | Phoebe	Chandler	Max	False		Speaker agrees with available community-transcript mapping.	So when, when do you leave?	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
16	4	8.68	9.52	January 1st.	Max	high	community_transcript_match	1.0	dialogue	False	True	Max | Chandler | Phoebe	Phoebe		False		Speaker agrees with available community-transcript mapping.	January first.	Max	Max	present	char_tracker_stage05	phoebe	unobserved			high	
17	5	17.36	17.84	Hello?	Phoebe	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | David | Max		David	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Hello?	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
17	6	18.08	18.48	What?	David	medium	short_turn_alternation	0.7	dialogue	True	False	Phoebe | David | Max	Phoebe	David	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		unobserved			medium	
17	7	19.36	19.84	Hey.	David	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | David | Max	David	Phoebe	False		Speaker agrees with available community-transcript mapping.	Hey!	David	David	absent	char_tracker_stage05		unobserved			high	
17	8	20.48	20.96	Hi.	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Phoebe | David | Max	David	Phoebe	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
17	9	21.12	21.6	Hi.	Phoebe	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | David | Max	Phoebe	David	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Hi.	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
17	10	22.56	23.52	What are you doing here?	David	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | David | Max	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Hi! (Kisses her) What-what're you doing here?	David	David	present	char_tracker_stage05	phoebe	unobserved			high	
