scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	4.8	5.36	Hi, guys.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler		All	False		Speaker agrees with available community-transcript mapping.	(entering) Hi guys!	Phoebe	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0		high	
1	2	5.44	6.12	Hey, Phoebe.	All	medium	name_address_rule	0.74	dialogue	True	False	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Phoebe	All	False		Utterance names the previous speaker, so the next speaker is more likely.				present	char_tracker_stage05	chandler|phoebe	unobserved			medium	
1	3	6.12	6.52	Hey.	All	high	scene_context_bridge	0.88	dialogue	True	False	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	All	All	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	chandler|phoebe	unobserved			high	
1	4	6.52	6.96	Hey.	All	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	All	Ross	False		Speaker agrees with available community-transcript mapping.	Hey, Pheebs! Hi!	All	All	present	char_tracker_stage05	chandler|phoebe	unobserved			high	
1	5	7.2	8.0	How'd it go?	Ross	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	All	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Hey. Oh, oh, how'd it go?	Ross	Ross	present	char_tracker_stage05	chandler|phoebe	absent	0.0		low	speaker_offscreen
1	6	8.0	9.12	Um, not so good.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Ross	Phoebe	False		Speaker agrees with available community-transcript mapping.	Um, not so good	Phoebe	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0		high	
1	7	9.2	11.6	He walked me to the subway and said, we should do this again.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Um, not so good. He walked me to the subway and said 'We should do this again!'	Phoebe	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0		high	
1	8	11.68	12.16	Oh.	Phoebe	medium	visual_disambiguation	0.74	reaction	True	False	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Phoebe	Rachel	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	chandler|phoebe|ross	present			medium	
1	9	13.2	13.6	What?	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Phoebe	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	what again'	Rachel	Rachel	present	char_tracker_stage05	phoebe|ross	absent	0.0		low	speaker_offscreen
1	10	13.92	15.2	He said we should do it again.	Rachel	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Rachel	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	what he said 'we should do it again'	Rachel	Rachel	present	char_tracker_stage05	monica|phoebe	absent	0.0		low	speaker_offscreen
1	11	15.28	16.32	That's good, right?	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Rachel	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	What? He said 'we should do it again', that's good, right?	Rachel	Rachel	present	char_tracker_stage05	monica|ross	absent	0.0		low	speaker_offscreen
1	12	16.4	17.28	Uh, no.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Rachel	Monica	False		Speaker agrees with available community-transcript mapping.	Uh, no	Monica	Monica	present	char_tracker_stage05	monica|ross	present	0.5		high	
1	13	17.28	21.28	Loosely translated, we should do this again means you will never see me naked.	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Monica	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Uh, no. Loosely translated 'We should do this again' means 'You will never see me naked'.	Monica	Monica	present	char_tracker_stage05	chandler|ross	absent	0.0		low	speaker_offscreen
1	14	23.2	24.0	Since when?	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Monica	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Since when?	Rachel	Rachel	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
1	15	24.56	25.28	Since always.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Rachel	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Since always	Joey	Joey	present	char_tracker_stage05	chandler|ross	absent	0.0		low	speaker_offscreen
1	16	25.96	28.4	It's like dating language, you know?	Joey	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	It's like dating language	Joey	Joey	present	char_tracker_stage05	rachel|ross	absent	0.0		low	speaker_offscreen
1	17	28.4	31.32	Like, it's not you, means it is you.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Joey	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Since always. It's like dating language. Y'know, like 'It's not you' means 'It is you'.	Joey	Joey	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
1	18	32.04	37.88	Or you're such a nice guy, means I'm gonna be dating leather wearing alcoholics and complaining about them to you.	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Joey	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Or 'You're such a nice guy' means 'I'm gonna be dating leather-wearing alcoholics and complaining about them to you'.	Chandler	Chandler	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
1	19	39.48	39.84	Or.	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Chandler	Phoebe	True	short_utterance_between_two_speakers | speaker_offscreen	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	joey	absent			low	speaker_offscreen
1	20	39.84	43.08	Or, you know, I think we should see other people means, ha, ha.	Phoebe	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Phoebe	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Or, or, y'know, um, 'I think we should see other people' means 'Ha, ha, I already am'.	Phoebe	Phoebe	present	char_tracker_stage05	joey|monica	absent	0.0		low	speaker_offscreen
1	21	43.08	43.8	I already am.	Rachel	low	scene_context_inference	0.58	dialogue	True	False	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Phoebe	Rachel	True	two_sided_context_ambiguous | speaker_offscreen	No direct transcript match; weak local context only.				present	char_tracker_stage05	joey	absent			low	speaker_offscreen
1	22	45.4	46.68	And everybody knows this.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Rachel	Joey	False		Speaker agrees with available community-transcript mapping.	And everybody knows this?	Rachel	Rachel	present	char_tracker_stage05	joey|rachel	present	0.5		high	
1	23	46.68	47.4	Oh, yeah.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Rachel	Joey	False		Speaker agrees with available community-transcript mapping.	Yeah	Joey	Joey	present	char_tracker_stage05	joey|rachel	present	0.5		high	
1	24	47.88	48.92	Cushion's the blow.	Joey	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	Yeah. Cushions the blow.	Joey	Joey	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
1	25	49.0	49.32	Yeah.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Joey	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	yeah	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	26	49.32	53.72	It's like when you're a kid and your parents put your dog to sleep and they tell you it went off to live on some farm.	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Joey	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Yeah, it's like when you're a kid, and your parents put your dog to sleep, and they tell you it went off to live on some farm.	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
1	27	54.44	55.16	That's funny.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Chandler	Ross	False		Speaker agrees with available community-transcript mapping.	that's funny that	Ross	Ross	present	char_tracker_stage05	joey|ross	present	0.5		high	
1	28	55.32	60.1	No, because our par did send our dog off to live on a farm.	Ross	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Ross	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	That's funny, that, no, because, uh, our parents actually did, uh, send our dog off to live on a farm.	Ross	Ross	present	char_tracker_stage05	chandler|joey	absent	0.0		low	speaker_offscreen
1	29	61.86	62.42	Ross.	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Uh, Ross.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	30	64.82	65.18	What?	Ross	medium	short_turn_alternation	0.7	dialogue	True	False	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Monica	Ross	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	31	65.18	65.78	Hello.	Ross	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Ross	Ross	True	speaker_no_face	Same speaker appears on both sides within the same scene. | QA resolved prior review by same-speaker bridge.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	32	65.78	67.66	The Milner's farm in Connecticut.	Ross	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	farm in connecticut	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	33	67.66	68.3	The Milners.	Ross	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	The Millners' farm in Connecticut	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	34	68.3	73.78	They had this unbelievable farm that they had horses and then rabbits that he could chase and it would.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	What? Wh- hello? The Millners' farm in Connecticut? The Millners, they had this unbelievable farm, they had horses, and, and rabbits that he could chase and it was- it w- .....Oh my God, Chi Chi!	Ross	Ross	present	char_tracker_stage05	phoebe|ross	present	0.6667		high	
1	35	77.46	78.22	Oh, my God.	Ross	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Ross	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	Oh my God, Chi Chi	Ross	Ross	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
1	36	78.22	78.7	Cheek.	Ross	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Ross	Ross	True	speaker_offscreen	Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	monica	absent			low	speaker_offscreen
