scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	4.64	9.84	Oh, here's little Ben falling asleep a little bit later.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey		Ross	False		Speaker agrees with available community-transcript mapping.	Oh look here is little Ben falling asleep. (looks at another picture) A little bit later. (another picture) Is he going to sleep? (another picture) Is he gonna sleep?(another picture) Is he gonna? (Joey and Chandler start to fall asleep.) (another picture) Yup, out like a light! (startles Joey and Chandler who wake up instantly.) Look at that.	Ross	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0		high	
1	2	10.88	12.24	Is he gonna sleep?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Is he going to sleep	Ross	Ross	present	char_tracker_stage05	joey|ross	present	1.0		high	
1	3	13.76	15.12	Is he gonna sleep?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Is he gonna sleep	Ross	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0		high	
1	4	16.48	17.76	Is he gonna.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Is he gonna	Ross	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0		high	
1	5	18.96	20.32	Yep, out like a light.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey	Ross	Chandler	False		Speaker agrees with available community-transcript mapping.	Yup, out like a light	Ross	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0		high	
1	6	22.0	24.4	Boy, this sure trumps the has he poop series.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	Boy this sure trumps the “Has He Pooped?” Series.	Chandler	Chandler	present	char_tracker_stage05	chandler|joey|ross	present	1.0		high	
1	7	25.6	26.0	Really?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	really ok	Joey	Joey	present	char_tracker_stage05	chandler|joey|ross	present	1.0		high	
1	8	26.0	27.68	Look, Ross, we love him, okay?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Really, Ross, we love him ok	Joey	Joey	present	char_tracker_stage05	joey|ross	present	1.0		high	
1	9	27.68	30.4	But right now, he's just a little naked fat guy.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Really, Ross, we love him ok? But right now he is just a little naked fat guy.  How excited can you get?	Joey	Joey	present	char_tracker_stage05	joey|ross	present	1.0		high	
1	10	30.88	31.6	How excited?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey	Joey		False		Speaker agrees with available community-transcript mapping.	How excited can you get	Joey	Joey	present	char_tracker_stage05	joey|ross	present	1.0		high	
