scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
16	1	1.92	2.4	Rachel?	Paul	Rachel?	Paul	absent	char_tracker_stage05		unobserved			high	
16	2	3.52	3.92	No.	Chandler	No	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
16	3	5.52	6.48	How are you, Paul?	Chandler	No. How are ya Paul? (Starts to look for his credit card.)	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
16	4	6.96	7.6	Okay.	Paul	Okay	Paul	present	char_tracker_stage05	chandler	unobserved			medium	
16	5	13.12	17.2	Chandler, did your dad ever hug you?	Paul	(acting manly to try and cover up his crying) Okay. Chandler, did your dad ever hug you?	Paul	partial	char_tracker_stage05		unobserved			high	
16	6	17.36	17.76	No.	Chandler	no	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
16	7	18.0	19.04	Did he hug you?	Chandler	No, did he hug you?!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
16	8	21.12	21.52	No.	Paul	No	Paul	absent	char_tracker_stage05		unobserved			medium	
16	9	22.96	26.16	It's just that my dad never did.	Paul	No! No! It’s just that, my dad never did. I miss my dad.	Paul	partial	char_tracker_stage05		unobserved			high	
16	10	28.23	29.11	I miss my dad.	Paul	I miss my dad	Paul	present	char_tracker_stage05	chandler	unobserved			medium	
16	11	29.43	32.39	Well, you can see my dad in Vegas kissing other dads.	Chandler	Well, you can see my dad in Vegas kissing other dads.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
16	12	37.91	38.99	Hey, Chandler?	Paul	Hey Chandler?	Paul	absent	char_tracker_stage05		unobserved			high	
16	13	38.99	39.51	Yeah?	Chandler	Yeah?	Chandler	present	char_tracker_stage05	chandler	present	0.5000		high	
16	14	40.31	40.95	Would you.	Paul	Would you	Paul	present	char_tracker_stage05	chandler	unobserved			medium	
16	15	47.03	48.07	Would you hug me?	Paul	Would you…….Would you hug me?	Paul	present	char_tracker_stage05	chandler	unobserved			high	
16	16	49.83	51.11	I'm a little busy here, Paul.	Chandler	I’m a little busy here Paul.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
16	17	51.11	53.19	That's exactly what my dad used to say.	Paul	That’s exactly what my dad used to say! (Starts to breakdown again.)	Paul	partial	char_tracker_stage05		unobserved			high	
16	18	54.71	55.83	Okay, a quick one.	Chandler	Okay, a quick one	Chandler	present	char_tracker_stage05	chandler	present	0.5000		medium	
16	19	55.83	56.87	Come on, hug it out.	Chandler	Okay, a quick one. Come on hug it out. (Paul rushes over and hugs Chandler tightly.) Oh hey! There you go. (The hug continues.) Okay. (The hug continues.)	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
16	20	57.43	57.99	Hey.	Chandler	Oh hey	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	21	59.73	60.45	There you go.	Chandler	There you go	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	22	62.29	62.93	Okay.	Chandler	Okay	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	23	64.13	65.01	Five more seconds.	Paul	Five more seconds.	Paul	present	char_tracker_stage05	chandler	unobserved			high	
16	24	65.01	65.57	Okay.	Chandler	Okay! (Pushes him away.)	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
16	25	67.41	68.53	Hey, Joey.	Joey	(entering) Hey!	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
16	26	69.17	69.65	Hey.				absent	char_tracker_stage05		unknown			low	missing_speaker
16	27	74.21	74.69	Hi.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
16	28	74.69	75.73	Paul, is it?	Joey	"Whoa-whoa-hey-hey! (Motions to Chandler, ""What’s going on?"") Hi, Paul is it? (Paul nods yes and still hugging Joey.)"	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
16	29	77.41	78.73	Do you have my credit card?	Chandler	Do you have my credit card?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
16	30	78.73	79.65	Yeah, it's in my.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
16	31	81.01	81.97	In my pocket.	Joey	yes it's in my in in my pocket my back pocket	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
16	32	85.49	86.29	My back pocket.	Joey	Yes, it’s in my… In…in my pocket. (Paul hasn’t dropped him yet.) (Chandler starts to reach for his front pocket.) My back pocket! My back pocket!	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
16	33	86.29	86.85	Back pocket.	Joey	yes it's in my in in my pocket my back pocket	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		low	low_speaker_confidence
16	34	89.41	91.71	Hey, listen, I got to a Knicks game tonight.	Joey	Oh hey listen I got us tickets to a Knicks game tonight.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
16	35	91.71	92.63	Oh, I can't go.	Chandler	Oh, I can’t go.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
16	36	92.63	94.43	Oh, come on, It'll be fun.	Joey	It'll be fun	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
16	37	94.43	97.39	Me, you and Ross and Paul?	Joey	Come on! It’ll be fun! Me, you, and Ross, and… Paul probably…	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
16	38	97.39	97.87	Probably.	Joey	Paul probably	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
16	39	100.43	102.39	Look, I don't have time for this, okay?	Chandler	Look, I don't have time for this okay! I gotta go. (Exits)	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
16	40	102.39	103.07	I gotta go.	Chandler	I gotta go	Chandler	present	char_tracker_stage05	chandler	present	0.5000		medium	
17	41	106.11	109.07	Wow, that was mean.	Paul	Wow. That was mean.	Paul	present	char_tracker_stage05	joey	unobserved			high	
17	42	111.47	112.51	Yeah, I know.	Joey	Yeah, I know. (Both him and Paul start to cry.)	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
17	43	114.43	115.07	Get in here.	Paul	Get in here.	Paul	absent	char_tracker_stage05		unobserved			high	
17	44	115.07	115.55	Yeah.	Joey	Yeah. (They both hug.)	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
18	45	120.35	122.02	Chandler, I found.	Phoebe	Chandler, I found the perfect ring. (Holding it out for her.)	Phoebe	present	char_tracker_stage05	phoebe	present	0.6667		medium	
18	46	122.97	123.61	Oh, that's.	Chandler	oh that's uh	Chandler	present	char_tracker_stage05	chandler|phoebe	present	0.5000		low	low_speaker_confidence
18	47	123.77	124.53	That's pretty nice.	Chandler	oh that's uh that's pretty nice	Chandler	present	char_tracker_stage05	chandler|phoebe	present	1.0000		low	low_speaker_confidence
18	48	124.53	125.93	But I'm gonna go with the one I picked first.	Chandler	Oh, that’s uh, that’s pretty nice but I’m gonna go with the one I picked first.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
18	49	126.01	127.37	Oh, wake up, Chandler.				present	char_tracker_stage05	chandler|phoebe	unknown			low	missing_speaker
18	50	127.37	128.57	The one you picked is gone.	Phoebe	Oh my God Chandler, the one you picked is gone. It’s over!	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0000		medium	
18	51	128.57	129.13	It's over.	Phoebe	It's over	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
18	52	130.89	131.29	What?	Chandler	What?	Chandler	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
18	53	132.25	133.29	Some guy bought it.	Phoebe	Some guy bought it	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
18	54	133.29	133.89	I'm sorry.	Phoebe	I'm sorry	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
18	55	133.89	136.01	I tried to stop it, but they put me in jail.	Phoebe	Some guy bought it. I’m sorry. I tired to stop it but they (points to the jeweler) put me in jail!	Phoebe	present	char_tracker_stage05	phoebe	present	0.7500		medium	
18	56	137.53	138.65	They put you in jail?	Chandler	They put you in jail?	Chandler	present	char_tracker_stage05	chandler|phoebe	present	1.0000		high	
18	57	138.65	140.41	The little jail between the doors.	Phoebe	The little jail between the doors!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
18	58	141.69	143.61	Phoebe, I asked you to guard the ring.	Chandler	Phoebe, I asked you to guard the ring!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
