scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
8	1	1.36	6.4	Hey, maybe if your skin was a little lighter your teeth wouldn't stand out so much.	Monica	Hey Ross, maybe if your skin was lighter. Your teeth wouldn’t look so bright.	Monica	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
8	2	7.12	7.76	Oh, great.	Ross	Oh great	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
8	3	7.92	9.88	So all I need to do is get some new skin.	Ross	Oh great. So all I need to do is get some new skin. Thank you.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
8	4	9.88	10.48	Thank you.	Ross	Thank you	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
8	5	11.76	12.48	Just saying.	Monica	i'm just saying if we	Monica	present	char_tracker_stage05	monica|ross	present	0.5000		low	low_speaker_confidence
8	6	12.72	15.2	Put just a little bit of makeup on you.	Monica	I’m just saying, if we put just a little bit of makeup on you.	Monica	present	char_tracker_stage05	monica|ross	present	1.0000		high	
8	7	15.2	16.08	Whoa, whoa, Whoa.	Ross	Whoa. Whoa. Whoa. We’re not 13 anymore.	Ross	present	char_tracker_stage05	monica|ross	present	1.0000		medium	
8	8	16.64	21.48	We're not 13 anymore, Russ.	Ross	we're not 13 anymore	Ross	present	char_tracker_stage05	monica|ross	present	0.5000		low	low_speaker_confidence
8	9	21.48	23.84	This is the only thing left that has a shot at working.	Monica	Ross this is the only thing left that has a shot at working.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
8	10	23.92	26.08	But won't she notice I have makeup on?	Ross	But, won’t she notice I have makeup on?	Ross	present	char_tracker_stage05	monica|ross	present	0.7500		high	
8	11	26.68	28.36	Half the guys out there have makeup on.	Monica	Please. Half the guys out there have makeup on.	Monica	present	char_tracker_stage05	monica|ross	present	1.0000		high	
