scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	4.08	7.52	Oh, cannot believe that you didn't tell me we are still married.	Rachel	I cannot believe that you didn’t tell me that we are still married!!	Rachel	present	char_tracker_stage05	joey|monica	absent	0.0000		low	speaker_offscreen
1	2	7.76	9.6	Look, I was going to tell you.	Ross	Look I was going to tell you!	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
1	3	9.68	10.04	When?	Rachel	When	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
1	4	10.04	12.08	After the birth of our first secret child?	Rachel	When?! After the birth of our first secret child?! (To All) Ross didn’t get the annulment; we are still married.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
1	5	13.92	15.32	Ross didn't get the annulment.	Rachel	Ross didn't get the annulment	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	6	15.32	16.48	We are still married.	Rachel	we are still married	Rachel	present	char_tracker_stage05	chandler|monica|phoebe	absent	0.0000		low	speaker_offscreen
1	7	16.48	17.48	What are kidding.	Chandler	What?	Chandler	present	char_tracker_stage05	chandler|monica|phoebe	present	0.5000		medium	
1	8	17.48	18.16	Oh my God.	Phoebe	(overdoing it) Oh my God!!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
1	9	21.12	21.6	Ross.	Monica	Ross!	Monica	present	char_tracker_stage05	monica|ross	present	1.0000		high	
1	10	21.92	26.16	Okay, maybe it wasn't my best decision, but I just couldn't face another failed marriage.	Ross	Okay, maybe it wasn’t my best decision. But I just couldn’t face another failed marriage.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
1	11	26.69	27.89	Okay, let me just jump in and ask.	Chandler	okay let me just jump in and ask	Chandler	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		low	low_speaker_confidence
1	12	27.89	30.29	At what point did you think this was a successful marriage?	Chandler	Okay, let me just jump in and ask, at what point did you think this was a successful marriage?	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
