scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.64	6.0	God, that is the most beautiful engagement ring ever.	Ross	God that is the most beautiful engagement ring ever!	Ross	present	char_tracker_stage05	joey|ross	present	0.5000		high	
1	2	6.88	8.04	Yeah, well, you should know.	Rachel	Yeah? Well, you should know. You’ve bought like a billion of ‘em.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
1	3	8.04	9.6	You bought like a billion of them.	Rachel	You've bought like a billion of 'em	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
1	4	11.36	12.48	Yeah, you didn't get one.	Ross	Yeah, you didn’t get one.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
1	5	14.72	16.64	Okay, well, tonight's the big night.	Chandler	Okay, well tonight’s the big night.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
1	6	16.72	18.24	Hey, listen, how are you gonna ask her?	Joey	Okay listen, how are you gonna ask her?	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		high	
1	7	18.24	19.36	It is going to be perfect.	Chandler	it is going to be perfect i'm going to then when the glasses are full instead of proposing a toast i'm just gonna propose	Chandler	present	char_tracker_stage05	joey|ross	absent	0.0000		low	speaker_offscreen
1	8	19.36	21.36	I am taking her to her favorite restaurant.	Chandler	it is going to be perfect i am taking her to her favorite restaurant i'm going to then when the glasses are full instead of proposing a toast i'm just gonna propose	Chandler	partial	char_tracker_stage05		partial	0.3333		low	partial_visual_presence
1	9	21.52	26.56	I'm gonna get her a bottle of the champagne that she really loves, therefore knows how expensive it is.	Chandler	It is going to be perfect. I am taking her to her favorite restaurant. I’m going to get her a bottle of the champagne that she really loves; therefore knows how expensive it is. Then when the glasses are full, instead of proposing a toast I’m just gonna propose.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	10	28.57	33.21	Then when the glasses are full, instead of proposing a toast, I'm just gonna propose.	Chandler	it is going to be perfect i am taking her to her favorite restaurant i'm going to then when the glasses are full instead of proposing a toast i'm just gonna propose	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
1	11	33.29	35.93	Aw, it sounds perfect.	Joey	That sounds perfect!	Joey	present	char_tracker_stage05	joey|rachel|ross	present	0.6667		medium	
1	12	36.81	37.73	You're gonna mess it up.	Joey	You’re gonna mess it up let me do it.	Joey	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		high	
1	13	37.73	38.49	Let me do it.	Joey	let me do it	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
1	14	39.69	40.97	I'm not gonna mess it up.	Chandler	I’m not gonna mess it up.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
1	15	40.97	42.73	If she says no, can I have the ring?	Phoebe	If she says no, can I have the ring?	Phoebe	present	char_tracker_stage05	chandler|phoebe|ross	present	0.6667		high	
1	16	43.93	45.13	She's not gonna say no.	Chandler	She’s not gonna say no.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
1	17	45.53	45.93	If.	Phoebe	If!	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0000		high	
1	18	47.29	47.69	Sure.	Chandler	(sarcastically) Sure!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
1	19	48.49	49.17	What about me?	Rachel	Well, w-w-wait, what about me? I want one too.	Rachel	present	char_tracker_stage05	chandler|rachel	present	1.0000		medium	
1	20	49.17	49.85	I want it too.	Rachel	I want one too	Rachel	present	char_tracker_stage05	chandler|rachel	present	1.0000		medium	
1	21	51.05	52.25	She's not gonna say no.	Chandler	(starting to become real upset) She's not going to say no!	Chandler	present	char_tracker_stage05	chandler|phoebe	present	0.5000		medium	
1	22	52.25	53.37	I'll let you borrow it.	Phoebe	(to Rachel) I'll let you borrow it.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
2	23	56.55	57.83	Hey, hey, hey.	Chandler	Hey!	Chandler	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
2	24	59.27	59.91	Hi, Ma.	Phoebe	(with her mouthful) Hi Monica.	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		medium	
3	25	63.75	64.39	Give it.	Chandler	(To Phoebe) Give me it!	Chandler	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
3	26	64.63	65.43	It's gone.	Phoebe	It’s gone.	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0000		high	
