scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
16	1	0.48	0.68	Ever.	Rachel	"""I’m Monica, I don’t get phone messages from interesting people. Ever!"""	Rachel	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
16	2	0.68	1.76	Hey, I call her.	Phoebe	Hey! I call her!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
16	3	3.6	4.64	Oh, my God.	Monica	oh my god	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
16	4	4.64	5.72	I love Ross.	Monica	oh my god i love ross	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
16	5	5.72	6.56	I hate Ross.	Monica	oh my god i love ross i hate ross	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
16	6	6.56	7.44	I love Ross.	Monica	oh my god i love ross i love ross i hate ross	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
16	7	7.44	8.4	I hate Ross.	Monica	"""Oh my God, I love Ross! I hate Ross! I love Ross! I hate Ross!"""	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
16	8	10.08	10.88	Oh, my God.	Rachel	oh my god	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
16	9	10.88	12.2	I can't find a boyfriend.	Rachel	"""Oh my God, I can't find a boyfriend"	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
16	10	12.2	15.6	So I guess I'll just stumble across the hall and sleep with the first guy I find in there.	Rachel	"""Oh my God, I can’t find a boyfriend! So I guess I’ll just stumble across the hall and sleep with the first guy I find in there!"""	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
16	11	18.48	19.56	Guys, come on.	Phoebe	you guys come on	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		low	low_speaker_confidence
16	12	19.56	20.72	This is the last night.	Phoebe	You guys come on, this is the last night!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
16	13	20.88	21.64	Yeah, you're right.	Rachel	yeah you're right boo hoo get out of my room	Rachel	present	char_tracker_stage05	phoebe|rachel	present	0.5000		low	low_speaker_confidence
16	14	21.64	22.12	You're right.	Rachel	yeah you're right you're right boo hoo get out of my room	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
16	15	22.12	24.88	And so for the last time, I would like to ask you.	Rachel	Yeah, you're right-you're right, (to Monica) and so for the last time I would like to ask you. Boo-hoo! Get out of my room!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
16	16	24.96	25.76	Boo hoo.	Rachel	Boo-hoo	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
16	17	25.76	26.72	Get out of my room.	Rachel	Get out of my room	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
17	18	33.1	35.98	Yeah, we should get a move on if we want to make those dinner reservations.	Phoebe	Yeah, we should get a move on if we wanna make those dinner reservations. (Phoebe dumps a drawer full of makeup into a box.)	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
18	19	45.18	46.06	Still broken.	Chandler	Still broken?	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
18	20	47.74	48.62	Sucks, man.	Joey	This sucks man	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
18	21	48.86	51.98	Your last night here and I lose the two most important things in my life.	Joey	This sucks man! The last night you’re here and I lose the two most important things in my life, the foosball table and $500.	Joey	present	char_tracker_stage05	joey	present	0.7500		medium	
18	22	52.14	55.82	The foosball table and $500.	Joey	this sucks man the last night you're the foosball table and 500	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		low	low_speaker_confidence
18	23	57.66	59.5	Well, you know, there are other ways you can win back your money.	Chandler	well there are other ways of winning back your money uh	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
18	24	59.5	60.22	How about a little.	Chandler	well there are other ways of winning back your money how about a little uh	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
18	25	60.38	61.42	A little blackjack?	Chandler	Well, there are other ways of winning back your money, how about a little uh, a little Blackjack? (Holds up a deck of cards.)	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
18	26	61.95	63.07	Eh, not my game.	Joey	Nah, not my game.	Joey	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
18	27	63.31	64.31	Okay, how about.	Chandler	Okay, uh, how about, how about—y’know what? We could play a new game. A new game, it’s fun.	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
18	28	64.31	64.59	How about.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
18	29	64.59	65.03	You know what?				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
18	30	65.03	66.03	We can play a new game.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
18	31	66.03	66.67	A new game.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
18	32	66.67	67.15	It's fun.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
18	33	67.31	68.19	Well, what's it called?	Joey	Well, what’s it called?	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
18	34	69.87	70.51	Cups.	Chandler	Cups.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
18	35	72.67	73.67	I don't know how to play Cups.	Joey	I don’t know how to play Cups.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
18	36	73.67	74.15	I'll teach you.	Chandler	i'll teach ya and	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
