scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
14	1	1.04	4.32	Um, Ross, I think you misunderstood what I was saying.	Elizabeth	Ross, I think you misunderstood what I was saying	Elizabeth	partial	char_tracker_stage05		unobserved			medium	
14	2	5.12	8.4	I just wanted to tell you that I'm going to Florida for a couple weeks.	Elizabeth	Ross, I think you misunderstood what I was saying. I just wanted to tell you that I’m going to Florida for a couple weeks.	Elizabeth	absent	char_tracker_stage05		unobserved			high	
14	3	13.68	18.8	No, I think you misunderstood what I was saying.	Ross	No. I think you misunderstood what I was saying. What I meant was…	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
14	4	20.32	21.52	What I meant was.	Ross	What I meant was	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
14	5	21.68	23.12	You are so adorable.	Elizabeth	You are so adorable.	Elizabeth	present	char_tracker_stage05	ross	unobserved			high	
14	6	23.36	23.76	That.	Ross	That	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
14	7	24.88	26.0	Let's talk about that.	Ross	That! Let’s talk about that.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
15	8	29.84	30.32	Hey.	Ross	Hey!	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
15	9	30.32	30.8	Hey.	Chandler	Hey!	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
15	10	30.88	31.24	Hey.	Phoebe	Hey!	Phoebe	present	char_tracker_stage05	chandler|monica	absent	0.0000		low	speaker_offscreen
15	11	31.24	31.905	How'd it go with Elizabeth?	Monica	Hey! How did it go with Elizabeth?	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
15	12	31.905	32.46	What else do we.				present	char_tracker_stage05	chandler|monica|ross	unknown			low	missing_speaker
15	13	32.54	32.94	Oh.	Ross	oh	Ross	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		low	low_speaker_confidence
15	14	32.94	34.22	Oh, it was fine.	Ross	Oh-oh, it was fine	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
15	15	34.38	36.3	It was just a misunderstanding.	Ross	Uh, it was just a misunderstanding	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
15	16	36.38	37.82	She didn't want me to go with her.	Ross	She didn't want me to go with her	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
15	17	37.82	41.26	She just wanted to let me know that she's going to Florida for spring vacation.	Ross	Huh? Oh-oh, it was fine. Uh, it was just a misunderstanding. She didn’t want me to go with her. She just wanted to let me know that she’s going to Florida for spring vacation.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
15	18	41.34	41.86	Wait a minute.	Chandler	wait a minute	Chandler	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		low	low_speaker_confidence
15	19	41.86	44.38	Is she going for spring vacation or is she going for spring break?	Chandler	Wait a minute, is she going for spring vacation or is she going for spring break? (Does a little whooping/party noise.)	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
15	20	47.979	48.86	What's the difference?	Ross	What’s-what’s the difference?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
15	21	48.86	52.06	Well, spring vacation, you're doing nice things with your grandparents.	Monica	Well, spring vacation is doing nice things with your grandparents. Spring break you’re doing frat guys.	Monica	present	char_tracker_stage05	chandler|monica	present	0.8000		high	
15	22	52.46	54.86	Spring break, you're doing frat guys.	Monica	Spring break you're doing frat guys	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
15	23	57.02	57.66	You know what?	Ross	Hey, y'know what	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
15	24	57.66	58.82	Not all spring break.	Ross	Hey, y’know what? Not all spring breaks are like that.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
15	25	58.82	59.9	So I like that.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
15	26	60.15	61.19	What'd you do on yours?	Phoebe	What did you do on yours?	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
15	27	61.35	63.11	I went to Egypt with my dad.	Ross	I went to Egypt with my dad.	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
15	28	65.19	66.31	I can see it now.	Chandler	i can see it now	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		low	low_speaker_confidence
15	29	66.47	67.75	Look, dad, it's the Sphinx.	Chandler	"I can see it now, ""Look dad, it’s the Sphinx!"" (Does that party noise again.)"	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
15	30	70.39	73.35	I think Elizabeth is a little more serious than spring break.	Ross	"Hey, I think Elizabeth is a little more serious than, ""Spring break!"" (Imitates the party noise.) All right? I mean she’s taken my class!"	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
15	31	76.07	79.43	I mean, come on, she's taken my class and slept with the professor.	Monica	And slept with the professor.	Monica	present	char_tracker_stage05	chandler|monica|ross	present	0.5000		medium	
15	32	79.43	80.15	I'm going to call her.	Ross	I’m gonna call her.	Ross	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		medium	
15	33	80.15	80.55	Yeah.	Chandler	Yeah.	Chandler	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
16	34	84.15	87.83	Hey, you guys, I want you to meet Sebastian.	Rachel	Hey! You guys umm, I want you to meet Sebastian.	Rachel	partial	char_tracker_stage05		partial	0.2500		medium	partial_visual_presence
16	35	88.23	88.71	Hi.	Sebastian	Hi.	Sebastian	present	char_tracker_stage05	rachel	unobserved			high	
16	36	88.79	89.35	We just.	Rachel	we just uh	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
16	37	89.41	90.69	And we just met at the newsstand.	Rachel	We just uh, we just met at the newsstand	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
16	38	90.69	92.85	We both grabbed for the last Field and Stream.	Rachel	We just uh, we just met at the newsstand. We both grabbed for the last Field & Stream. (Chandler’s shocked.) What? I read that.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
16	39	95.25	95.57	What?	Rachel	What	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
16	40	95.57	96.29	I read that.	Rachel	I read that	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
16	41	98.05	99.41	Can I get you a cup of coffee?	Sebastian	Can I get you a cup of coffee?	Sebastian	present	char_tracker_stage05	rachel	unobserved			high	
16	42	99.41	100.53	Oh, yes, thank you.	Rachel	Oh yes! Thank you! (He does so and Rachel sits down on the couch.)	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	43	104.21	105.73	Rachel, what the hell is this?	Phoebe	Rachel, what the hell is this?!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
16	44	107.01	107.41	What?	Rachel	(shocked) What?	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
16	45	107.57	111.81	You ask us to find you a guy and then you come traipsing in here with a guy of your own?	Phoebe	You ask us to find you a guy and you come traipsing in here with your own!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
16	46	111.81	112.93	You found me a guy?	Rachel	You found me a guy?	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
16	47	113.01	113.45	Yes.	Monica	Yes	Monica	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
16	48	113.45	116.85	We found you a really cute, funny guy from Taylor's work.	Monica	Yes! We found you a really cute and funny guy from Chandler’s work!	Monica	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	49	117.11	120.15	Yeah, and I found you one too, who is not a weirdo.	Phoebe	Yeah and I-I found you one too who is not a weirdo.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
16	50	121.91	122.79	Well, you know what, though?	Rachel	well y'know what though	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
16	51	122.79	124.75	You guys, I really appreciate that.	Rachel	well y'know what though you guys i really appreciate that	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
16	52	124.75	127.43	But I think I'm just gonna take Sebastian to the charity.	Rachel	Well, y’know what though you guys? I really appreciate that but I think I’m just gonna take Sebastian to the charity.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
16	53	127.51	128.19	Are you sure?	Chandler	Are you sure	Chandler	present	char_tracker_stage05	chandler|monica|rachel	present	1.0000		medium	
