scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.8	5.36	Monica, which of all of this kitchen stuff is mine?	Rachel	So, which of this kitchen stuff is mine?	Rachel	partial	char_tracker_stage05		partial	0.2500		medium	partial_visual_presence
1	2	6.08	7.2	This bottle opener.	Monica	This bottle opener. (She grabs it off of the freezer door.)	Monica	present	char_tracker_stage05	monica|rachel|ross	present	1.0000		high	
1	3	8.64	9.04	And.	Rachel	And?	Rachel	present	char_tracker_stage05	monica|rachel|ross	present	1.0000		high	
1	4	9.36	10.56	And it's a magnet.	Monica	And it’s a magnet!	Monica	present	char_tracker_stage05	monica|rachel|ross	present	1.0000		high	
1	5	16.32	17.04	Look at that.	Rachel	Look at that!	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
1	6	18.64	19.68	How weird is that?	Ross	how weird is that y'know it's like uh in a way you you complete me kitchen	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
1	7	19.76	23.92	You know, you're moving in with me and you have the one thing I don't have.	Ross	How weird is that? Y’know? You’re moving in with me and have the one thing I don’t have. It’s like uh, in a way you-you complete me (Phoebe glares at him) kitchen.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
1	8	25.36	28.48	It's like in a way, you complete me.	Ross	It's like uh, in a way you-you complete me kitchen	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
1	9	28.72	29.36	You know?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	10	32.23	32.71	Kitchen.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
1	11	32.79	33.19	What?	Rachel	What?!	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
1	12	33.59	34.91	You complete me.	Ross	(in an Australian accent) You complete me kitchen, matey!	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
1	13	34.91	35.99	Kitchen matey.	Ross	kitchen matey	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
1	14	38.79	40.55	Ross, I know what you're thinking.	Phoebe	Ross, I know what you’re thinking.	Phoebe	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	15	40.95	41.35	What?	Ross	What?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
1	16	41.83	45.11	That she's gonna move in with you and then maybe she'll fall in love with you.	Phoebe	That she’s gonna move in with you and maybe then she’ll fall in love with you and then when she finds out you’re already married, she’ll just be happy. Y’know? You’re just, you’re very sad.	Phoebe	present	char_tracker_stage05	phoebe	present	0.8000		medium	
1	17	45.11	48.39	And then when she finds out you're already married, oh, she'll just be happy.	Phoebe	and then when she finds out you're already married she'll just be happy y'know you're just you're very sad	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
1	18	49.51	51.67	You know, you're just, you're very sad.	Phoebe	y'know you're just you're very sad	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
1	19	53.11	54.87	Oh my God.	Ross	God	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
1	20	56.39	58.4	I. I see what this is.	Ross	I-I see what this is	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
1	21	58.72	61.44	You are in love with Rachel.	Ross	Oh…my…God! I-I see what this is! You are in love with Rachel!	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
1	22	63.12	63.52	What?	Phoebe	What?!!	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
1	23	63.6	64.32	Of course.				present	char_tracker_stage05	phoebe|ross	unknown			low	missing_speaker
1	24	64.32	65.44	It all adds up.				present	char_tracker_stage05	phoebe|ross	unknown			low	missing_speaker
1	25	65.44	67.12	I mean, you're obsessed with her.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	26	67.12	67.92	It's always Ross.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	27	67.92	69.12	What are you gonna do about Rachel?	Ross	"Of course! It all adds up! I mean you you’re obsessed with her. It’s always, ""Ross, what are you gonna do about Rachel?"" ""Ross, why-why are you moving in with Rachel?"" ""When are you gonna confess your secret marriage to Rachel?"" You want her!"	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
1	28	69.36	69.84	Ross?	Ross	""" ""Ross, why-why are you moving in with Rachel"	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
1	29	69.84	70.16	Why?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	30	70.16	71.68	Why are you moving in with Rachel?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	31	71.68	74.6	When are you gonna confess your secret marriage to Rachel?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	32	74.6	76.0	You want her?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	33	78.32	81.12	Uh oh, saved by the bell.	Ross	(answering it) Uh-oh, saved by the bell. (On phone) Hello?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
1	34	82.56	83.12	Hello?	Ross	Hello	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		medium	
2	35	85.26	87.42	Hey Rach, aren't these candlesticks mine?	Monica	Hey Rach, aren’t these candlesticks (holds up a pair) mine?	Monica	present	char_tracker_stage05	monica	present	0.6667		high	
2	36	87.66	88.86	No, no, I bought those.	Rachel	No-no, I bought those.	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		high	
2	37	89.5	93.34	Oh, right, I forgot that you're a liar.	Monica	Ohh! Yeah, I forgot.	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
2	38	95.5	96.86	No, no, that's great.	Ross	no no no that's great okay umm	Ross	present	char_tracker_stage05	rachel|ross	present	0.5000		low	low_speaker_confidence
2	39	96.86	97.82	I'll be there Monday.	Ross	no no no that's great i'll be there monday okay umm	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
2	40	98.46	99.66	And thank you again.	Ross	no no no that's great i'll be there monday and thank you again okay umm	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
2	41	100.3	110.46	Okay, that was the head of the paleontology department at N Y A U. Wow.	Ross	(on phone) No-no-no, that’s great! I’ll be there Monday. And thank you again! (Listens) Okay. (Hangs up) (To All) Umm, that was the head of the Paleontology department at N uh, Y, uh U!	Ross	present	char_tracker_stage05	ross	present	0.9091		medium	
2	42	110.94	112.38	What did he.	Monica	Wow! Uh what, did he uh, say?	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
2	43	115.82	119.42	Remember that paper I had published last year on sediment flow rate?	Ross	Well remember that paper I had published last year on sediment flow rate, huh? They loved it.	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
2	44	119.42	119.86	Huh.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
2	45	119.86	120.7	They loved it.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
2	46	120.78	121.82	Well, who wouldn't?	Rachel	Well, who wouldn’t?!	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
2	47	123.34	124.06	I know?	Ross	I know	Ross	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		medium	
2	48	126.38	129.34	Anyway, they asked me to be a guest lecturer.	Ross	Anyway, they asked me to be a guest lecturer	Ross	present	char_tracker_stage05	ross	present	0.7500		medium	
2	49	129.42	133.74	I mean, it's temporary, but if they like me, it could lead to a full time job.	Ross	"I know! Anyway, they asked me to be a guest lecturer! I mean it’s temporary, but uh, if they like me it could lead to a full time job. How great would that look great on a mailbox, huh? ""Professor Geller."""	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
2	50	134.22	136.26	How great would that look on the mailbox, huh?	Ross	How great would that look great on a mailbox, huh	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
2	51	136.26	137.42	Professor Geller?	Ross	"""Professor Geller"	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		medium	
2	52	137.5	137.98	Yeah.	Phoebe	Yeah, Professor and Mrs.	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		medium	
2	53	138.06	144.75	Professor and Mrs. And Mrs. Oh yeah.	Rachel	And Mrs.?!	Rachel	present	char_tracker_stage05	ross	partial	0.4286		medium	partial_visual_presence
2	54	144.75	146.95	You know, you and Ross are still married.	Phoebe	Oh! Yeah, y’know you and Ross are still married.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
2	55	148.79	149.19	What?	Rachel	What?!!	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
2	56	151.35	152.07	Just kidding.	Phoebe	Just kidding!	Phoebe	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
2	57	155.19	162.23	Oh, God saved your ass.	Phoebe	(To Ross) Saved your ass.	Phoebe	present	char_tracker_stage05	rachel|ross	partial	0.2500		medium	partial_visual_presence
4	58	202.37	202.85	Hey.	Chandler	Hey!	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	59	203.51	203.83	Hi.	Phoebe	Hi.	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	60	203.91	204.31	Hey.	Monica	Hey!	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	61	204.31	205.19	Oh, what's the matter?	Chandler	Oh, what’s the matter?	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	62	205.35	209.15	Well, you know that psychic I see?	Phoebe	Well, you know that psychic I see?	Phoebe	partial	char_tracker_stage05		partial	0.2000		medium	partial_visual_presence
4	63	209.15	209.67	Yeah.	Chandler	Yeah?	Chandler	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
4	64	210.23	213.35	Well, she told me that I'm gonna die this week, so I'm kind of bummed about that.	Phoebe	Well, she told me that I’m gonna die this week, so I’m kinda bummed about that.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
4	65	214.87	215.27	What?	Chandler	What?!	Chandler	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		high	
4	66	215.35	220.63	Yeah, and I know you guys don't know a lot about psychic readings, but that one is pretty much the worst one you can get.	Phoebe	Yeah, and I know you guys don’t know a lot about psychic readings, but that one is pretty much the worse one you can get.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
4	67	222.47	223.63	Phoebe, that's crazy.	Monica	Phoebe that’s crazy!	Monica	present	char_tracker_stage05	chandler|joey|monica|phoebe	present	1.0000		high	
4	68	223.63	225.43	I can't believe she would say that to you.	Joey	I can’t believe she would say that too you.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
4	69	225.43	227.27	Yeah, honey, you don't believe her, do you?	Rachel	Yeah honey you don’t believe her do you?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
4	70	227.51	228.03	I don't.	Phoebe	i don't	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		low	low_speaker_confidence
4	71	228.03	230.21	She, you know, said that I'd have triplets.	Phoebe	I don't—she said y'know that I'd have triplets	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
4	72	230.92	233.0	But she also said one of them would be black.	Phoebe	I don’t—she said y’know that I’d have triplets! But she also said one of them would be black.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
4	73	235.16	237.72	Just out of curiosity, did she tell you how you're gonna go?	Chandler	Just out of curiosity did she tell you how you’re gonna go?	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
4	74	237.72	238.0	No.				present	char_tracker_stage05	chandler|monica|phoebe	unknown			low	missing_speaker
4	75	238.0	241.12	Cause she didn't tell me I was gonna die till the very end of the session.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
4	76	241.12	243.6	And I was not going to waste a whole other hour there.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
4	77	243.6	247.56	I mean, I've only got a week left, you know, I've really gotta start living now.	Phoebe	No, ‘cause she didn’t tell me I was gonna die until the very end of the session, and I was not gonna waste a whole another hour there! I mean I’ve only got a week left, y’know? I’ve really gotta start living now! (So she picks up the latest copy of Car and Driver (a U.S. auto magazine), leans back, and starts reading.)	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
4	78	252.2	252.84	Hey, everyone.	Ross	(entering) Hey everyone!	Ross	present	char_tracker_stage05	chandler|monica	absent	0.0000		low	speaker_offscreen
4	79	253.32	254.04	Oh, hi.	Chandler	Oh hi!	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	80	254.12	254.6	Hey.				absent	char_tracker_stage05		unknown			low	missing_speaker
4	81	254.92	259.48	Well, today's my first lecture, and I kinda wanted to try it out on you guys.	Ross	Hey uh, well, today’s my first lecture and I kinda wanted to try it out on you guys, do you, do you mind?	Ross	present	char_tracker_stage05	ross	present	0.5000		high	
4	82	259.56	260.2	Do you mind?	Ross	hey uh do you do you mind	Ross	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		low	low_speaker_confidence
5	83	263.34	264.22	No, that'd be great.	All	Oh that’d be great. Sure!	All	present	char_tracker_stage05	chandler|joey|monica	unobserved			medium	
