scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.96	6.36	Hey, I just got my teacher evaluations.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	2	6.36	8.0	Check out what this one student wrote.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	3	8.24	10.64	I loved Dr. Geller's class.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	4	10.8	12.32	Mind blowing lectures.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	5	12.56	16.88	Dr. Geller, you are definitely the hottie of the paleontology department.	Ross	"Hey! I just got uh, my teacher evaluations! Check out what this one student wrote, ""I loved Dr. Geller’s class. Mind blowing lectures! Dr. Geller, you are definitely the hottie of the paleontology department!"""	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
1	6	18.8	21.12	Ah, hotties of the paleontology department.	Chandler	ahh hotties of the paleontology department	Chandler	present	char_tracker_stage05	chandler|joey	present	0.7500		low	low_speaker_confidence
1	7	21.12	23.28	There's a big selling calendar, eh?	Chandler	Ahh, Hotties of the Paleontology Department, there’s a big selling calendar, eh?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	8	25.04	25.92	Who wrote it?	Rachel	Who wrote it?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
1	9	26.21	27.01	Oh, I wish I knew.	Ross	oh i wish i knew	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
1	10	27.01	28.77	But the evaluations are all anonymous.	Ross	Oh, I wish I knew, but the evaluations are all anonymous.	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		high	
1	11	28.77	30.33	Hey, do you still have the final exams?	Joey	Oh hey, do you still have their final exams?	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		high	
1	12	30.33	30.77	Yeah.	Ross	Yeah.	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		high	
1	13	30.77	35.09	Cause you could just match the evaluation to the exam with the same handwriting and boom, there's your admirer.	Joey	Oh, ‘cause you can just match the evaluation to the exam with the same handwriting and boom, there’s your admirer. (Ross is stunned.)	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		high	
1	14	37.41	39.81	A hot girl's at stake and all of a sudden he's Rain Man.	Chandler	A hot girl’s at stake and all of the sudden he’s Rain Man.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
1	15	41.49	42.93	Hey, wait a minute, wait a minute.	Rachel	okay wait a minute wait a minute	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0000		low	low_speaker_confidence
1	16	43.33	45.33	Why are we so sure that this is a girl?	Rachel	Okay, wait a minute, wait a minute, why are we so sure that this is a girl?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
