scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	1.28	2.28	How could you do this to me?	Joey	how could you do this to me	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
22	2	2.28	2.8	Chandler?	Joey	How could you do this to me Chandler	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
22	3	2.96	5.12	This part could have turned my whole career around.	Joey	How could you do this to me Chandler?! This part could’ve turned my whole career around!	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
22	4	5.36	7.2	I messed up, okay?	Chandler	i messed up okay	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
22	5	7.2	7.76	I'm sorry.	Chandler	i messed up okay i'm sorry	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
22	6	7.76	8.88	I really messed up.	Chandler	I messed up. Okay? I’m sorry, I really messed up.	Chandler	present	char_tracker_stage05	chandler|joey	present	0.5000		medium	
22	7	8.96	10.36	You don't even live here anymore.	Joey	Hey, you don't even live here anymore	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
22	8	10.36	11.6	What are you doing answering my phone?	Joey	Hey, you don’t even live here anymore! What are you doing answering my phone? I have my machine!	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
22	9	11.6	12.4	I have a machine.	Joey	I have my machine	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
22	10	12.4	13.52	Which I bought for you.	Chandler	Which I bought for ya	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
22	11	15.04	16.08	Taught you how to use it.	Chandler	Taught ya how to use it	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
22	12	17.12	18.4	You thought it was a copier.	Chandler	You thought it was a copier	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
22	13	20.08	23.0	Look, if there was anything I could do, I would do it, okay?	Chandler	Which I bought for ya. Taught ya how to use it. You thought it was a copier. Look, if there was anything I could do, I would do it. Okay? But everybody’s allowed one mistake, right?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
22	14	23.0	25.12	But everybody's allowed one mistake, right?	Chandler	which i bought for ya taught ya how to use it you thought it was a copier but everybody's allowed one mistake right	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
22	15	26.0	27.52	You know, he could have got me a vcr.	Chandler	you know he coulda gotten me a vcr	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		low	low_speaker_confidence
22	16	27.52	29.04	He could have got me a set of golf clubs.	Chandler	you know he coulda gotten me a vcr he coulda gotten me a set of golf clubs	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
23	17	29.04	31.2	But no, he has to get me the woman repeller.	Chandler	You know he coulda gotten me a VCR, he coulda gotten me a set of golf clubs, but no, he has to get me the woman repeller	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
23	18	32.86	35.18	The eyesore from the Liberace House of Crap.	Chandler	You know he coulda gotten me a VCR, he coulda gotten me a set of golf clubs, but no, he has to get me the woman repeller!  The eyesore from the Liberace house of crap!	Chandler	present	char_tracker_stage05	chandler|phoebe	present	1.0000		medium	
23	19	36.46	37.34	Not that bad.	Phoebe	It's not that bad.	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0000		high	
23	20	37.42	38.74	Oh, yeah, easy for you to say.	Chandler	oh yeah easy for you to say	Chandler	present	char_tracker_stage05	chandler|phoebe	present	1.0000		low	low_speaker_confidence
23	21	38.74	41.74	You don't have to walk around sporting some reject from the Mr. T collection.	Chandler	Oh, yeah, easy for you to say, you don't have to walk around sporting some reject from the Mr. T collection. [Joey walks in behind Chandler]	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
23	22	41.82	42.46	Chandler.	Phoebe	Chandler, Chandler.	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0000		medium	
23	23	42.7	43.26	Chandler.	Phoebe	chandler	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0000		low	low_speaker_confidence
23	24	43.26	45.1	I pity the fool who puts on my jewelry.	Chandler	I pity the fool who puts on my jewelry, I do, I do. I pity the fool that. . . [turns around and sees Joey] Hi!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
23	25	45.1	45.58	I do.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
23	26	45.74	46.3	I do.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
23	27	47.02	48.78	I pity the fool that I.				present	char_tracker_stage05	chandler|phoebe	unknown			low	missing_speaker
24	28	50.7	56.46	When you were late last night, Kathy and I got to talking and one thing led to another and.	Chandler	Yeah, I mean when you were late last night, Kathy and I got to talking, and one thing to another and…	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
24	29	57.75	58.23	And what?	Joey	And what	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
24	30	59.19	60.31	Did you sleep with her?	Joey	And what?! Did you sleep with her?!	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
24	31	60.31	60.71	No.	Chandler	No	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
24	32	60.79	61.51	No, no.	Chandler	No	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
24	33	61.51	62.27	I just kissed her.	Chandler	No! No! No! I just kissed her.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
24	34	62.27	62.63	What?	Joey	What	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
24	35	62.79	63.83	That's even worse.	Joey	What?!! That’s even worse!!	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
24	36	65.11	66.19	How is that worse?	Chandler	How is that worse?!	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
24	37	66.19	67.51	I don't know, but it's the same.	Joey	I don’t know! But it’s the same!	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
24	38	68.15	68.83	You're right.	Chandler	you're right	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		low	low_speaker_confidence
24	39	68.83	70.07	I have no excuses.	Chandler	You're right, I have no excuses	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
24	40	70.07	71.59	I was totally over the line.	Chandler	You’re right, I have no excuses! I was totally over the line.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
24	41	71.67	72.55	Over the line?	Joey	Over the line	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
24	42	73.349	76.71	You're so far past the line that you can't even see the line.	Joey	Over the line?! You-you’re-you’re so far past the line, that you-you can’t even see the line! The line is a dot to you!	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
24	43	76.79	78.23	The line is a dot to you.	Joey	The line is a dot to you	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
25	44	79.67	83.11	Look, I'm not saying that you should magically forgive me but you're not perfect.	Chandler	Look, I’m not saying that you should magically forgive me! But you’re not perfect! You’ve made some errors in judgment too!	Chandler	present	char_tracker_stage05	chandler	present	0.6000		high	
25	45	83.11	85.51	You've made some errors in judgment.	Chandler	you've made some errors in judgment too	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
25	46	85.51	85.83	Two.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
25	47	86.39	87.11	Name one.	Joey	Name one!	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
26	48	88.71	89.67	What happened?	Chandler	(lets him out) What happened?!!	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
26	49	90.87	91.75	Aw, man.	Joey	Awww, man	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
