scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
28	1	0.4	4.72	We know that stimpy guy over there.	Ross	We know!	Ross	present	char_tracker_stage05	monica|ross	present	1.0000		medium	
28	2	4.88	6.88	He's the one who decides who gets on the platform.	Monica	Hey, see that snippy guy over there? He’s the one who decides who gets up on the platform. We should go dance by him.	Monica	present	char_tracker_stage05	monica|ross	present	1.0000		medium	
28	3	7.2	8.4	We should go dance by him.	Monica	We should go dance by him	Monica	present	char_tracker_stage05	monica	present	0.5000		medium	
28	4	8.48	9.12	Okay.	Ross	Okay.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
29	5	17.2	18.32	Okay, everybody hold.	Director	Okay, everybody hold!	Director	present	char_tracker_stage05	ross	unobserved			high	
30	6	20.8	28.32	Next on the platforms are you too.	Director	Next on the platforms are… (He points to the right of Ross and Monica, so they dance over to where he’s pointing to. He points away from them) …you two! And… (He points the other way, and Ross and Monica follow his arm. Again he points away.) …You two!	Director	partial	char_tracker_stage05		unobserved			high	
30	7	28.88	30.64	And Woo.				absent	char_tracker_stage05		unknown			low	missing_speaker
30	8	32.78	33.26	You too.				absent	char_tracker_stage05		unknown			low	missing_speaker
30	9	34.54	35.9	Excuse me, sir?	Monica	excuse me sir	Monica	present	char_tracker_stage05	monica|ross	present	1.0000		low	low_speaker_confidence
30	10	36.3	38.14	Would it help if I weren't wearing underpants?	Monica	Excuse me, sir, would it help if I weren’t wearing underpants?	Monica	present	char_tracker_stage05	monica|ross	present	1.0000		high	
30	11	38.14	39.02	Monica?	Ross	Monica	Ross	present	char_tracker_stage05	monica|ross	present	1.0000		medium	
30	12	39.98	40.62	Would it?	Ross	Would it	Ross	present	char_tracker_stage05	monica|ross	present	1.0000		medium	
30	13	43.9	44.7	How about me?	Ross	Monica! (Pause) Would it? (The director shakes his head.) How about me? (The director shakes his head again.)	Ross	present	char_tracker_stage05	monica|ross	present	1.0000		medium	
31	14	52.62	54.38	Hey, tall guy.	Joey	Tall guy	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
31	15	56.54	59.98	Listen, I want to talk to you about that girl that you're dancing with.	Joey	Hey! Tall guy! Hey, listen, I wanted to talk to you about that girl that you’re dancing with.	Joey	partial	char_tracker_stage05		partial	0.2500		medium	partial_visual_presence
31	16	60.06	61.02	She's nice, huh?	Tall Guy	She's nice, huh	Tall Guy	present	char_tracker_stage05	joey	unobserved			medium	
31	17	61.1	62.86	I think I almost brought my wife to this.	Tall Guy	She’s nice, huh? To think I almost brought my wife to this!	Tall Guy	present	char_tracker_stage05	joey	unobserved			high	
31	18	64.63	65.03	Yeah.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
31	19	65.67	66.15	Yeah.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
31	20	66.47	72.63	Okay, look, buddy, I came with that girl, okay?	Joey	yeah yeah okay uh look buddy i came with that girl i'm trying to win her over so i was wondering if	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
31	21	72.63	75.51	And I had this plan to kiss her at the New Year's countdown.	Joey	Yeah, yeah, okay. Uh, look buddy, I came with that girl, and I had this plan to kiss her at the new years countdown – I’m trying to win her over, so I was wondering if..	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
31	22	75.51	76.99	I'm trying to win her over, you know?				present	char_tracker_stage05	joey	unknown			low	missing_speaker
31	23	76.99	77.71	So I was wondering.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
31	24	77.71	78.47	I don't think so.	Tall Guy	No I don’t think so.	Tall Guy	present	char_tracker_stage05	joey	unobserved			high	
31	25	79.43	80.23	Come on, man.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
31	26	80.23	81.47	You could dance with my partner.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
31	27	81.47	81.79	She's.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
31	28	81.79	82.79	She's real mellow.	Joey	Oh come on man, you can dance with my partner, she’s real, uh, mellow!	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
31	29	84.79	85.59	Look, you.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
31	30	86.15	87.83	You dating this girl you came with?	Tall Guy	Look, are you dating this girl you came with?	Tall Guy	present	char_tracker_stage05	joey	unobserved			high	
31	31	88.56	90.96	Well, I was hoping after tonight that maybe I could, you know.	Joey	Well, I was hoping after tonight that maybe I could you know…	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
31	32	91.28	91.68	Nah.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
31	33	91.68	93.16	Nah, she's fair game, if you ask me.	Tall Guy	No, no. She’s fair game if you ask me, sorry buddy!	Tall Guy	present	char_tracker_stage05	joey	unobserved			medium	
31	34	93.16	93.84	Sorry, buddy.	Tall Guy	no no sorry buddy	Tall Guy	present	char_tracker_stage05	joey	unobserved			low	low_speaker_confidence
31	35	94.88	95.44	All right.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
31	36	95.92	98.08	Hey, you know, fair's fair.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
