scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
11	1	1.52	2.08	Changes?	Monica	Changes?	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
11	2	3.2	6.16	Yeah, I mean, we're gonna have to move around some furniture to make room for my chair.	Chandler	Yeah, I mean we’re gonna have to move around some furniture to make room for my chair. (Kisses her and heads into the living room.)	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
11	3	9.6	11.36	You gonna bring the Barca lounger over here?	Monica	You’re-you’re-you’re gonna bring the Barca Lounger over here?	Monica	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
11	4	11.92	12.72	Is that a problem?	Chandler	Is that a problem?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
11	5	13.12	18.0	Well, it's just that they're a set and they should probably stay together.	Monica	Well, it’s a set and they should probably stay together.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
11	6	18.16	18.84	Oh, that's cool.	Chandler	Oh, that's cool	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
11	7	18.84	20.16	Then I'll just bring them both over.	Chandler	Oh, that’s cool. Then I’ll just bring them both over.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
11	8	21.36	21.96	See, now.	Monica	see now	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
11	9	21.96	23.84	Now you're taking them away from their home.	Monica	See now-now you’re taking them away from their home.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
11	10	25.2	26.44	Okay, I get it.	Chandler	Okay, I get it	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
11	11	26.44	27.16	So I get nothing.	Chandler	So, I get nothing	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
11	12	27.16	28.2	Nothing here is mine.	Chandler	Nothing here is mine	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
11	13	28.2	29.32	Everything is yours.	Chandler	Everything here is yours	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
11	14	29.32	31.68	I'll get up in the morning, put on your clothes and head.	Chandler	Okay, I get it. So, I get nothing! Nothing here is mine! Everything here is yours! I’ll get up in the morning put on your clothes, and head off to work!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
11	15	33.42	33.86	Yeah, yeah.				absent	char_tracker_stage05		unknown			low	missing_speaker
11	16	33.86	34.3	You know what?				absent	char_tracker_stage05		unknown			low	missing_speaker
11	17	34.38	35.1	Yeah, that's it.	Monica	yeah that's it	Monica	present	char_tracker_stage05	monica	present	0.5000		low	low_speaker_confidence
11	18	35.1	35.58	That's it.	Monica	yeah that's it that's it	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
11	19	35.58	36.42	Everything will be mine.	Monica	Yeah, that's it-that's it, everything will be mine	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
11	20	36.42	37.22	Nothing will be yours.	Monica	Nothing will be yours	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
11	21	37.22	37.9	That's what I said.	Monica	That's-that's what I said	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
11	22	37.98	38.98	Oh, come on, Chandler.	Monica	Oh come on, Chandler	Monica	present	char_tracker_stage05	chandler|monica	present	0.5000		medium	
11	23	38.98	40.26	I'm talking about the Barca lounger.	Monica	Yeah-yeah, y’know what? Yeah, that’s it-that’s it, everything will be mine! Nothing will be yours! That’s-that’s what I said! Oh come on, Chandler! I’m talking about the barca lounger! It just, it doesn’t match! Where is it gonna go?!	Monica	present	char_tracker_stage05	chandler	partial	0.3333		medium	partial_visual_presence
11	24	40.26	40.62	It just.	Monica	It just, it doesn't match	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
11	25	40.62	41.34	It doesn't match.	Monica	it doesn't match	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		low	low_speaker_confidence
11	26	41.34	42.46	Where is it gonna go?				present	char_tracker_stage05	chandler|monica	unknown			low	missing_speaker
11	27	42.62	43.74	In the game room?	Chandler	In the game room!	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
11	28	44.78	48.059	Look, it is not my fault that your chairs are incredibly ugly.	Monica	Look it is not my fault that your chairs are incredibly ugly!	Monica	present	char_tracker_stage05	monica	present	0.8000		high	
11	29	48.059	48.94	All right, that's fine.	Chandler	That's fine	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
11	30	48.94	49.5	That's fine.	Chandler	That's fine	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
11	31	49.5	50.82	I won't bring over the chairs.	Chandler	I won't bring over the chairs	Chandler	present	char_tracker_stage05	chandler	present	0.5000		medium	
11	32	50.82	52.02	I won't bring anything over.	Chandler	I won't bring anything over	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
11	33	52.02	54.94	I wouldn't want to ruin the ambiance over here at Grandma's place.	Chandler	All right! That’s fine! That’s fine! I won’t bring over the chairs! I won’t bring anything over! I wouldn’t want to ruin the ambiance over here at Grandma’s place!! (Storms out.)	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
11	34	57.58	59.98	Everything on your application looks really good.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
11	35	60.22	61.58	Oh, just one last question.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
12	36	62.49	64.33	Are you and your friends gonna be over here all the time?	Joey	(exiting from Chandler’s room with the new roommate) Everything on your application looks really good—Ohh! Just one last question umm, are you and your friends gonna be over here all the time like partying and hanging out?	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
12	37	64.33	65.81	Like, partying and hanging out?	Joey	everything on your application looks really good ohh just one last question umm like partying and hanging out	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
12	38	65.81	66.65	Oh, don't worry.	The Potential Roommate	oh don't worry	The Potential Roommate	present	char_tracker_stage05	joey	unobserved			low	low_speaker_confidence
12	39	66.65	67.89	I'm not really a party girl.	The Potential Roommate	Oh don’t worry, I’m not really a party girl.	The Potential Roommate	present	char_tracker_stage05	joey	unobserved			high	
12	40	67.89	68.41	Whoa.	Joey	Whoa	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
12	41	71.05	72.89	Don't just be blurting stuff out.	Joey	Now look, don't be just blurtin' stuff out	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
12	42	73.69	75.85	I want you to really think about your answers.	Joey	Whoa!! Now look, don’t be just blurtin’ stuff out. I want you to really think about your answers. Okay?	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
12	43	77.85	79.61	You can call off the roommate search.	Chandler	(entering) You can call off the roommate search! (To the potential roommate) Hi! I’ll be living here. (Heads for the bathroom.)	Chandler	present	char_tracker_stage05	chandler	present	0.6667		high	
12	44	79.61	80.01	Hi.	Chandler	Hi	Chandler	present	char_tracker_stage05	chandler	present	0.5000		medium	
12	45	80.01	80.89	I'll be living here.	Chandler	I'll be living here	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
12	46	82.65	83.41	Don't listen to him.	Joey	oh don't listen to him but i don't think he's gonna get it	Joey	present	char_tracker_stage05	joey	present	0.5000		low	low_speaker_confidence
12	47	83.41	85.49	He's just some guy who really wants the apartment.	Joey	Oh don’t listen to him, he’s just some guy who really wants the apartment, but I don’t think he’s gonna get it.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
