scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	6.32	8.0	Well, that thing's clearly in the way.	Joey	Well that thing is clearing in the way! All right. Ah-ha! (He grabs a screwdriver and starts to attack the compressor, only he causes a small short circuit and shocks himself.) Ah-ah!! Damn fridge!	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
1	2	10.56	11.12	All right.	Joey	All right	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	3	11.44	12.16	Aha.	Joey	Ah-ha	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	4	17.36	18.16	Hey, Joey.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	5	18.32	19.12	How you doing?				absent	char_tracker_stage05		unknown			low	missing_speaker
2	6	19.68	20.08	Great.	Joey	Great! Roomie!	Joey	present	char_tracker_stage05	joey	present	0.5000		medium	
2	7	20.96	21.6	Roomy.	Joey	Roomie	Joey	present	char_tracker_stage05	joey|rachel	present	1.0000		medium	
2	8	22.88	24.64	Yeah, I guess we are roommates now.	Rachel	Huh, yeah I guess we are roommates now.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
2	9	24.72	26.48	Yeah, well, now that you bring it up.	Joey	well now that you brought it up	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
2	10	26.88	29.16	Uh, our fridge is broken.	Joey	Well, now that you brought it up, our fridge is broken	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
2	11	29.16	30.16	We have to get a new one.	Joey	We have to get a new one	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
2	12	30.32	33.12	And I checked around and Your half is $400.	Joey	Yeah! Well, now that you brought it up, our fridge is broken. We have to get a new one. Now, I checked around and your half is $400. Thanks a lot.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
2	13	33.12	33.68	Thanks a lot.	Joey	Thanks a lot	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
2	14	35.6	37.44	I'm not paying for half of that.	Rachel	I'm not paying for half of that	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
2	15	37.68	40.24	I'm only staying here until my apartment gets fixed.	Rachel	I’m not paying for half of that! I’m only staying here until my apartment gets fixed.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
2	16	40.24	44.72	Look, Rich, my parents bought this fridge just after I was born, okay?	Joey	Look Rach, my parents bought this fridge just after I was born, okay? Now, I have never had a problem with it. Then you show up and it breaks! What does that tell ya’?	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
2	17	45.44	47.96	Now, I have never had a problem with it.	Joey	Now, I have never had a problem with it	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
2	18	47.96	49.44	Then you show up and it breaks.	Joey	Then you show up and it breaks	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
2	19	51.76	52.8	What does that tell you?	Joey	What does that tell ya'	Joey	present	char_tracker_stage05	joey|rachel	present	1.0000		medium	
2	20	54.71	57.27	That refrigerators don't live as long as people.	Rachel	That refrigerators don’t live as long as people.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
2	21	60.47	63.63	You know that the ATM only lets you take out 300 at a time.	Joey	All right, now you know that the ATM will only lets you take out 300 at a time, I’ll take a check for the other hundred.	Joey	partial	char_tracker_stage05		partial	0.2500		medium	partial_visual_presence
2	22	63.63	65.51	So I'll take a check for the other hundred.	Joey	all right now i'll take a check for the other hundred	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
2	23	66.71	67.83	You're joking, right?	Rachel	You’re jokin’ right?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
2	24	69.59	70.95	Of course I'm joking.	Joey	Of course I'm jokin'	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
2	25	71.11	72.23	I don't take checks.	Joey	Of course I’m jokin’! I don’t take checks.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
2	26	74.95	76.23	Thank God you're pretty.	Rachel	Thank God you’re pretty. (Exits.)	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
2	27	117.71	118.03	Hey.				absent	char_tracker_stage05		unknown			low	missing_speaker
4	28	118.35	118.79	Hey.	Rachel	Hey!	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	29	118.79	119.23	Hey.	All	Hi! Hey!	All	absent	char_tracker_stage05		unobserved			medium	
4	30	119.63	121.79	Do you guys know any cute guys?	Rachel	Do you guys know any cute guys?	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	31	121.95	122.99	Well, of course I do.	Chandler	Well, of course I do	Chandler	present	char_tracker_stage05	chandler|joey	present	0.5000		medium	
4	32	122.99	124.27	My good friend Joey over here.	Chandler	Well, of course I do! My good friend Joey over here. (Pats Joey’s arm, Joey pats Chandler’s shoulder, and Chandler motions for Joey to say the same about him.)	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
4	33	129.15	129.87	I'm sorry.	Joey	Oh, I'm sorry	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
4	34	130.51	131.55	Thank you, Chandler.	Joey	Oh, I’m sorry. Thank you Chandler.	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
4	35	133.47	138.67	Anyway, there's this big charity ball this weekend and Ralph Lauren bought a table, so I kind of have to go.	Rachel	Anyway, there’s this big charity ball this weekend and Ralph Lauren bought a table, so I kinda have to go…	Rachel	present	char_tracker_stage05	chandler|rachel	present	0.8333		high	
4	36	138.91	139.79	What's the charity?	Monica	What’s the charity?	Monica	present	char_tracker_stage05	chandler|monica|rachel	present	1.0000		high	
4	37	139.95	140.83	I don't know.	Rachel	i don't know ralph mumbles a lot	Rachel	present	char_tracker_stage05	chandler|monica|rachel	present	1.0000		low	low_speaker_confidence
4	38	141.23	141.63	Something.	Rachel	i don't know something ralph mumbles a lot	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
4	39	141.79	144.59	Either trees or disease.	Rachel	I don’t know, something either trees or disease—Ralph mumbles a lot.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
4	40	145.47	146.75	Ralph mumbles a lot.	Rachel	i don't know something ralph mumbles a lot	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
