scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
9	1	0.56	4.24	You know, starve a fever, you go to a play for a cold.	Joey	Uh, y’know, starve a fever, go to a play for a cold.	Joey	present	char_tracker_stage05	joey	present	0.8000		high	
9	2	6.08	9.52	Joey, why is Janine not coming over for dinner?	Monica	Joey! Why is Janine not coming over for dinner?!	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
9	3	9.68	13.76	Well, she didn't want to hang out with you guys two nights in a row.	Joey	Well uh, she didn’t want to hang out with you guys two nights in a row. I’m so sorry.	Joey	present	char_tracker_stage05	joey	present	0.8000		high	
9	4	13.76	14.96	I'm so sorry.	Joey	I'm so sorry	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
9	5	16.24	17.92	Why does she not want to hang out with us?	Chandler	Well, why does she not want to hang out with us?!	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
9	6	19.84	20.56	Because she.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
9	7	20.72	21.12	She.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
9	8	21.12	23.28	She thinks that you are blah.	Joey	Because she uh, she-she thinks that you are blah and that you, Monica, are too loud.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
9	9	24.88	28.0	And that you, Monica, are too.	Joey	because she uh she and that you monica are too loud	Joey	present	char_tracker_stage05	chandler|joey|monica	present	1.0000		low	low_speaker_confidence
9	10	28.0	28.32	Lo.				present	char_tracker_stage05	chandler|joey|monica	unknown			low	missing_speaker
9	11	34.3	36.46	So she was just pretending to have a good time last night?	Chandler	So she was just pretending to have a good time last night? She was lying to our faces?!	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
9	12	36.46	37.9	She was lying to our faces.	Chandler	She was lying to our faces	Chandler	present	char_tracker_stage05	chandler|joey|monica	present	1.0000		medium	
