scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
20	1	1.68	3.04	What are you doing here?	Rachel	Okay. (After Paul leaves Rachel drops to the floor to confront Ross.) What?! What are you doing here?!	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
20	2	3.04	4.28	What are you doing here?	Ross	What are you doing here?!	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
20	3	4.28	5.28	I came with Paul.	Rachel	I came with Paul!	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
20	4	5.28	7.12	Yeah, I recognize the ankles.	Ross	Yeah, I recognize the ankles!	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
20	5	8.64	9.84	Where is Elizabeth?	Rachel	Where is Elizabeth?	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
20	6	9.92	10.96	She's at the store.	Ross	She-she's at the store.	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
20	7	11.28	13.36	What, you make the girl go to the store?	Rachel	Wha-you make the girl go to the store?	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
20	8	13.44	15.2	Do I know where the store is?	Ross	Do I know where the store is?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
20	9	18.16	19.2	Here you go, honey.	Paul	(entering) Here you go honey! (Rachel kicks Ross back under the couch.)	Paul	absent	char_tracker_stage05		unobserved			high	
20	10	21.68	22.48	Thank you.	Rachel	Ahh. Thank you!	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
20	11	22.72	23.52	Diet Coke.	Paul	Diet Coke. (Hands her the glass.)	Paul	present	char_tracker_stage05	rachel	unobserved			high	
20	12	23.92	25.36	Oh, ice.	Rachel	Op, ice	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
20	13	26.45	27.41	I need ice.	Rachel	Op, ice. I need ice.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
20	14	29.97	30.61	Okay.	Paul	Okay.	Paul	present	char_tracker_stage05	rachel	unobserved			high	
20	15	31.33	32.05	Thank you.	Rachel	Thank you.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
20	16	32.13	32.69	Be right.	Paul	I’ll be right back. (He goes to get the ice.)	Paul	present	char_tracker_stage05	rachel	unobserved			medium	
20	17	35.41	36.61	You and your ice.	Ross	(under the couch) You and your ice.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
20	18	38.53	39.17	Get out.				absent	char_tracker_stage05		unknown			low	missing_speaker
20	19	39.25	39.73	Get out.				absent	char_tracker_stage05		unknown			low	missing_speaker
20	20	39.73	40.01	Go.				absent	char_tracker_stage05		unknown			low	missing_speaker
20	21	40.01	41.57	Come on, quick.				absent	char_tracker_stage05		unknown			low	missing_speaker
20	22	44.05	44.81	No, not in there.	Rachel	Ugh! Get out! Get out! Go! Come on! (Ross gets up and heads for the kitchen.) No! Not in there! He’s in there! (She points Ross to the door next to the kitchen.)	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
20	23	44.81	45.21	Not in there.	Rachel	He's in there	Rachel	present	char_tracker_stage05	rachel	present	0.5000		medium	
20	24	45.21	45.81	He's in there.	Rachel	he's	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
20	25	47.57	48.93	Did you really hear a bear?	Ross	(before entering) Did you really hear a bear?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
20	26	48.93	49.33	Go.	Rachel	Go-go!	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
20	27	53.25	54.37	There you go, honey.	Paul	Here you go honey	Paul	absent	char_tracker_stage05		unobserved			medium	
20	28	56.68	58.2	Diet Coke with ice.	Paul	(entering) Here you go honey. One Diet Coke with ice.	Paul	absent	char_tracker_stage05		unobserved			medium	
20	29	59.16	60.84	Aw, thank you.	Rachel	Ohh, thank you.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
20	30	61.48	64.76	I am so happy that you're here.	Paul	I’m so happy that you’re here.	Paul	present	char_tracker_stage05	rachel	unobserved			high	
20	31	65.8	66.76	Here I am.	Elizabeth	(entering) Here I am!	Elizabeth	present	char_tracker_stage05	rachel	unobserved			high	
20	32	66.84	67.56	Elizabeth.	Paul	Elizabeth	Paul	absent	char_tracker_stage05		unobserved			medium	
20	33	68.2	69.64	Oh, look, Elizabeth's here.	Paul	(jumping up) Elizabeth! Oh look, Elizabeth’s here! Who are you talking to?	Paul	absent	char_tracker_stage05		unobserved			medium	
20	34	72.52	73.72	Who are you talking to?	Paul	Who are you talking to	Paul	absent	char_tracker_stage05		unobserved			medium	
20	35	75.08	75.8	You guys.	Elizabeth	Uh, you guys?	Elizabeth	absent	char_tracker_stage05		unobserved			high	
20	36	78.2	79.48	How did you know we were here?	Paul	How did you know we were here?	Paul	absent	char_tracker_stage05		unobserved			high	
20	37	80.37	85.57	Um, well, she obviously saw the tire tracks that were leading up to the closed garage.	Rachel	Well, she-she ob-obviously saw the tire tracks that were leading up to the closed garage.	Rachel	present	char_tracker_stage05	rachel	present	0.8333		high	
20	38	87.17	87.97	Obviously.	Elizabeth	Obviously.	Elizabeth	present	char_tracker_stage05	rachel	unobserved			high	
20	39	89.73	92.93	Elizabeth, what are you doing here?	Paul	Elizabeth, what are you doing here?! (Motions that he brought Rachel here to be alone with her.)	Paul	present	char_tracker_stage05	rachel	unobserved			high	
20	40	100.21	103.17	Did you come up here to work on that term paper or something?	Rachel	Did-did you come up here to work on that term paper or something?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
20	41	103.73	104.21	Yeah.	Elizabeth	Yeah! Yep.	Elizabeth	present	char_tracker_stage05	rachel	unobserved			medium	
20	42	105.17	108.13	Well, why don't you, you know, go in that room and do your homework?	Rachel	Well, why do y’know go in that room (points to the room Ross is in) and do your homework?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
20	43	108.68	110.12	Oh, I wouldn't do it in there.	Elizabeth	Ohh, I wouldn't do it in there	Elizabeth	partial	char_tracker_stage05		unobserved			medium	
20	44	110.44	112.04	That's my dad's bedroom.	Elizabeth	Ohh, I wouldn’t do it in there. That’s my dad’s bedroom.	Elizabeth	partial	char_tracker_stage05		unobserved			medium	
20	45	114.36	115.0	That's your.	Rachel	that's your	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
20	46	115.16	116.44	That's your dad's bedroom?	Rachel	That's your, that's your dad's bedroom	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
20	47	118.2	120.2	That's your dad's bedroom.	Rachel	That’s your, that’s your dad’s bedroom. (Yelling) That’s your dad’s bedroom!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
20	48	123.56	124.44	Why are you yelling?	Paul	Why are you yelling?	Paul	present	char_tracker_stage05	rachel	unobserved			high	
20	49	125.16	127.48	That Diet Coke, I think just straight to my head.	Rachel	Whoa, that Diet Coke just went straight to my head! Woo!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
20	50	127.48	127.96	Woo.	Rachel	Woo	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
21	51	133.48	134.2	Hi, honey.	Monica	Hi, honey.	Monica	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
21	52	135.61	136.09	See you later.	Chandler	(gets up) See you later. (Starts to leave.)	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
21	53	137.93	138.33	Why?				present	char_tracker_stage05	monica	unknown			low	missing_speaker
21	54	138.49	139.33	I bought groceries.	Monica	what i i bought groceries	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
21	55	139.33	140.33	I was gonna make you dinner.	Monica	What? I-I bought groceries, I was gonna make you dinner!	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
21	56	140.41	141.45	Well, next time ask.	Chandler	Well next time ask	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
21	57	145.29	146.89	Or at least wait for me to ask.	Chandler	(angrily) Well next time ask! Or at least wait for me to ask! (He storms out.)	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
22	58	157.93	160.73	Hi, this is Hildy from the Morgan Chase Museum.	The Museum Official	(on machine) Hi, this is Heldi from the Morgan Chase museum. I’m calling for Monica Geller.	The Museum Official	present	char_tracker_stage05	monica	unobserved			medium	
22	59	161.3	162.9	I'm calling for Monica Geller.	The Museum Official	I'm calling for Monica Geller	The Museum Official	present	char_tracker_stage05	monica	unobserved			medium	
22	60	162.98	163.7	Oh, no.	Monica	Oh no!	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
22	61	164.34	170.5	I wanted to let her know that there was a cancellation and if she's still interested in having the Bing Geller wedding in our facility.	The Museum Official	(on machine) I want to let her know that there was a cancellation and if she’s still interested in having the Bing-Geller wedding at our facility, it is available…	The Museum Official	present	char_tracker_stage05	monica	unobserved			high	
22	62	170.9	171.3	Please.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
22	63	171.3	172.02	It is a problem.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
22	64	172.02	172.22	Please.	Monica	oh please	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
22	65	172.22	172.86	He didn't hear it.	Monica	Oh please, he didn't hear it	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
22	66	172.86	173.78	He didn't hear it.	Monica	Oh please, he didn’t hear it! He didn’t hear it!!	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
22	67	174.18	175.18	This is Chandler Bing.	Chandler	this is chandler bing	Chandler	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
22	68	175.18	176.1	This is Chandler Bing.	Chandler	(on machine) This is Chandler Bing! This is Chandler Bing! (The machine beeps off.)	Chandler	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
22	69	178.74	179.14	No.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
23	70	183.3	184.18	Can I help you?	Female Clerk	Can I help you?	Female Clerk	absent	char_tracker_stage05		unobserved			high	
23	71	184.66	185.74	Uh, yeah.	Joey	uh yeah where	Joey	present	char_tracker_stage05	joey	present	0.5000		low	low_speaker_confidence
23	72	185.74	188.18	Where's the guy who decides whose pictures go up on the wall?	Joey	Uh yeah, where-where’s the guy who decides who’s pictures go up on the wall?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
23	73	188.71	189.83	He's not here right now.	Female Clerk	He’s not here right now.	Female Clerk	present	char_tracker_stage05	joey	unobserved			high	
23	74	189.83	190.95	Oh, you're kidding me.	Joey	Oh, you're kidding me	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
23	75	192.15	196.31	All right, well, make sure you tell him that Joey Tribbiani stopped by to drop off Aldi's clothes.	Joey	Oh, you’re kidding me! All-all right, well make sure you tell him that Joey Tribbiani stopped by to drop off all of these clothes. Okay? I’m an actor; I’m kinda getting my picture up there on the wall.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
23	76	196.31	196.67	Okay?	Joey	Okay	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
23	77	196.67	197.23	I'm an actor.	Joey	I'm an actor	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
23	78	197.23	199.03	I'm trying to get my picture up there on the wall.	Joey	I'm kinda getting my picture up there on the wall	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
23	79	199.35	202.87	You know, there are two people who could get your picture up there.	Female Clerk	Y’know, there are two people who could put your picture up there. (She makes eyes at him.)	Female Clerk	partial	char_tracker_stage05		unobserved			high	
23	80	203.99	204.79	Oh, really?	Joey	Oh really	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
23	81	206.79	209.51	Well, maybe you and I go out for drinks.	Joey	Oh really? Well, maybe you and I go out for drinks? (Pause) You’re the other one right? (She thinks about it for a second and nods yes.)	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
23	82	210.71	211.47	You're the other one.	Joey	You're the other one right	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
23	83	211.47	211.75	Right.	Joey	right	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
24	84	215.91	217.99	So, Lizzie, are you planning on staying the night?	Paul	So Lizzie, are-are-are you planning on staying the night?	Paul	partial	char_tracker_stage05		unobserved			high	
24	85	218.3	218.86	Oh, no, no.	Elizabeth	oh no no	Elizabeth	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
24	86	218.86	221.18	Believe me, I'm leaving as soon as possible.	Elizabeth	Oh no-no believe me, I’m leaving as soon as possible!	Elizabeth	partial	char_tracker_stage05		unobserved			high	
24	87	222.38	223.34	Good, good.	Paul	good good	Paul	present	char_tracker_stage05	rachel	unobserved			low	low_speaker_confidence
24	88	224.3	225.5	Not that we don't want you to stay.	Paul	good good not that we don't want you to stay	Paul	present	char_tracker_stage05	rachel	unobserved			low	low_speaker_confidence
24	89	225.5	226.54	Obviously, you're welcome.	Paul	good good not that we don't want you to stay obviously you're welcome	Paul	present	char_tracker_stage05	rachel	unobserved			low	low_speaker_confidence
24	90	227.1	228.46	How much more homework do you have?	Paul	Good. Good. Not that we don’t want you to stay, obviously you’re welcome—How much more homework do you have?	Paul	present	char_tracker_stage05	rachel	unobserved			medium	
24	91	230.38	232.3	I just have one problem left.	Elizabeth	ahh i just have one problem left	Elizabeth	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
24	92	232.3	233.98	That I do not know how to Solve.	Elizabeth	Ahh, I just have one problem left that I do not know how to solve	Elizabeth	absent	char_tracker_stage05		unobserved			medium	
24	93	234.62	237.74	Rachel, Maybe you want to come upstairs and help me figure it out.	Elizabeth	Ahh, I just have one problem left that I do not know how to solve. Uhh, Rachel maybe you want to come upstairs and help me figure it out?	Elizabeth	partial	char_tracker_stage05		unobserved			medium	
24	94	238.22	238.62	Really?				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
24	95	240.3	240.94	Okay.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
24	96	241.66	242.22	Okay.	Rachel	Okay	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
24	97	242.22	244.47	I'll go upstairs if.	Rachel	Okay, I-I'll go upstairs	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
24	98	244.47	247.15	If you get me something from the car.	Rachel	Really? Okay. Okay, I-I’ll go upstairs. (to Paul) If-if you get me something from the car.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
24	99	247.47	248.59	What do you need from the car?	Paul	What do you need from the car?	Paul	present	char_tracker_stage05	rachel	unobserved			high	
24	100	250.03	251.07	Surprise me.	Rachel	Surprise me.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
