scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.96	5.92	So it seems like this Internet thing's here to stay up.	Chandler	So it seems like this internet thing is going to stay uh?	Chandler	present	char_tracker_stage05	chandler|monica	present	0.7500		medium	
1	2	8.96	10.16	It's okay not to talk.	Monica	It's okay not to talk.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
2	3	11.92	13.0	Hey, you guys.	Rachel	Hey, you guys	Rachel	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
2	4	13.0	13.44	Guess what?	Rachel	Guess what	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	5	13.76	15.92	Barry and Mindy are getting a divorce.	Rachel	Hey, you guys! Guess what? Barry and Mindy are getting a divorce!	Rachel	present	char_tracker_stage05	chandler|rachel	present	0.6667		high	
2	6	16.64	17.44	Oh, my God.	Monica	Oh my God!	Monica	present	char_tracker_stage05	chandler|joey|rachel	absent	0.0000		low	speaker_offscreen
2	7	17.68	19.28	What is the matter with you?	Joey	(To Ross) What is the matter with you?!	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
2	8	21.92	22.32	No.	Phoebe	No	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		medium	
2	9	22.64	24.0	Barry and Mindy.	Phoebe	No! Barry and Mindy.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
2	10	24.16	25.04	Oh, sorry.	Joey	oh sorry who who's barry and mindy	Joey	present	char_tracker_stage05	joey|phoebe	present	1.0000		low	low_speaker_confidence
2	11	25.36	27.36	I hear divorce, I immediately go to Ross.	Joey	Oh sorry, I hear divorce I immediately go to Ross. (To Rachel) Who-who’s Barry and Mindy?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
2	12	29.6	30.91	Who's Barry and Mindy?	Joey	Who-who's Barry and Mindy	Joey	present	char_tracker_stage05	chandler|joey|monica|rachel	present	1.0000		medium	
2	13	30.98	33.94	Barry was the guy that I almost married and Mindy was my best friend.	Rachel	Barry was the guy that I was almost married and Mindy was my best friend.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
2	14	34.1	34.46	Oh.				present	char_tracker_stage05	chandler|joey|monica|rachel	unknown			low	missing_speaker
2	15	34.46	36.1	Oh, wasn't he cheating on you with her?	Joey	Ohh-oh, wasn’t he cheating on you with her?	Joey	present	char_tracker_stage05	chandler|joey|monica|rachel	present	1.0000		high	
2	16	36.1	39.46	Yeah, but that just means that he was falling asleep on top of her instead of me.	Rachel	Yeah, but that just means that he was falling asleep on top of her instead of me.	Rachel	present	char_tracker_stage05	joey|monica|rachel	present	1.0000		high	
2	17	40.98	42.1	Why did they get divorced?	Monica	Why did they get divorced?	Monica	present	char_tracker_stage05	chandler|joey|monica	present	1.0000		high	
2	18	42.18	46.02	Well, apparently she caught him cheating on her with someone else.	Rachel	Well, apparently she caught him cheating on her with someone else. Isn’t that sad? (Giggles.) God, could you imagine if I actually married him?! I mean how different would my life be?	Rachel	present	char_tracker_stage05	joey	partial	0.2000		medium	partial_visual_presence
2	19	46.979	47.94	Isn't that sad?	Rachel	Isn't that sad	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0000		medium	
2	20	50.1	52.34	God, can you imagine if I'd actually married him?	Rachel	God, could you imagine if I actually married him	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
2	21	52.34	54.58	I mean, how different would my life be?	Rachel	I mean how different would my life be	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
2	22	54.58	55.54	I know what you mean.	Ross	i know what you mean	Ross	present	char_tracker_stage05	rachel|ross	present	0.5000		low	low_speaker_confidence
2	23	55.54	59.3	I've always wondered how different my life would be if I'd never gotten divorced.	Ross	I know what you mean, I’ve always wondered how different my life would be if-if I’d never gotten divorced.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
