scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.2	3.52	Hey.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	2	3.92	4.4	Hey.	Ross	Hey!	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	3	4.72	6.88	So did everything go okay with the annulment?	Rachel	Hey, so did everything go okay with the annulment?	Rachel	present	char_tracker_stage05	rachel	present	0.6667		high	
1	4	6.88	7.52	Oh, yeah.	Ross	oh yeah	Ross	present	char_tracker_stage05	rachel|ross	present	0.5000		low	low_speaker_confidence
1	5	7.52	8.28	No problems.	Ross	Oh, yeah, no problems	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
1	6	8.28	9.52	It's all taken care of.	Ross	Oh, yeah, no problems. It’s all taken care of.	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
1	7	9.6	10.08	Ross.	Rachel	ross	Rachel	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		low	low_speaker_confidence
1	8	10.08	10.64	Thank you.	Rachel	Ross, thank you	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		medium	
1	9	12.56	14.12	Hey, do you guys wanna go see a movie?	Rachel	Ross, thank you. Hey, do you guys wanna go see a movie?	Rachel	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
1	10	14.12	15.2	Oh, yeah, why not?	Ross	Oh yeah, why not?	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
1	11	15.2	16.08	I'm gonna get my sweater.	Rachel	Okay, umm, I’m gonna get my sweater. (Walks away.)	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
1	12	16.16	16.8	Okay.	Ross	Okay	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
