scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
15	1	1.36	2.72	Phoebe's a porn star.	Joey	(holds up the movie) Phoebe’s a porn star!	Joey	present	char_tracker_stage05	joey|phoebe|ross	present	0.5000		high	
15	2	4.48	4.88	What?	All	What?!!	All	present	char_tracker_stage05	phoebe	unobserved			high	
15	3	4.96	5.36	No.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
15	4	5.52	6.48	What are you talking about?				absent	char_tracker_stage05		unknown			low	missing_speaker
15	5	6.48	6.88	Where?				absent	char_tracker_stage05		unknown			low	missing_speaker
16	6	8.08	12.32	Phoebe Buffay in the vampire lair.	Chandler	"Phoebe Buffay in ""Buffay, The Vampire Layer""."	Chandler	present	char_tracker_stage05	chandler|monica|rachel	present	1.0000		high	
16	7	15.12	16.56	My God, that's Phoebe.	Rachel	Oh my God!	Rachel	present	char_tracker_stage05	chandler|monica|rachel	present	1.0000		low	low_speaker_confidence
16	8	16.56	17.4	Where did you get that?	Monica	That’s Phoebe! Where did you get that?	Monica	present	char_tracker_stage05	chandler|joey|monica|rachel|ross	present	1.0000		high	
16	9	17.4	20.0	Well, down at the adult video place on Bleecker.	Joey	Well down at the adult video place down on Bleaker.	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		high	
16	10	20.72	26.88	And I saw Joey was about to go in so I ran in ahead of him to surprise him.	Ross	And-and I, and I saw that Joey was about to go in, so I ran in ahead of him to-to surprise him and, and then I pretended I didn’t know he was in there. (They all kinda look at him.)	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
16	11	27.36	31.91	And then I pretended that I didn't know he was in there.	Ross	and and i and and then i pretended i didn't know he was in there	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		low	low_speaker_confidence
16	12	36.38	36.7	Wow.				present	char_tracker_stage05	chandler|monica|rachel	unknown			low	missing_speaker
16	13	36.78	37.86	I mean, I just can't.				present	char_tracker_stage05	chandler|monica|rachel	unknown			low	missing_speaker
16	14	37.86	39.78	I can't believe this, you know?				present	char_tracker_stage05	chandler|monica|rachel	unknown			low	missing_speaker
16	15	39.78	41.5	I mean, you think you know someone.				present	char_tracker_stage05	chandler|monica|rachel	unknown			low	missing_speaker
16	16	41.74	42.14	Even.				present	char_tracker_stage05	chandler|monica|rachel	unknown			low	missing_speaker
16	17	42.14	44.7	Even Phoebe, who's always been somewhat of a question mark.	Rachel	Wow! I mean, I just—I can’t, I can’t believe this. Y’know, I mean you think you know someone even, even Phoebe who’s always been somewhat of a question mark.	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
16	18	46.46	47.82	This is so bizarre.	Monica	this is so bizarre y'know	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		low	low_speaker_confidence
16	19	48.86	50.26	I guess it kind of makes sense, though.	Monica	this is so bizarre i guess it kinda makes sense though y'know	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		low	low_speaker_confidence
16	20	50.26	52.3	She, you know, she had such a terrible childhood.	Monica	This is so bizarre. I guess it kinda makes sense though, y’know she had such a terrible childhood.	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
16	21	52.3	54.62	I had a terrible childhood, and I don't do porn.	Chandler	Hey, I had a terrible childhood and I don’t do porn.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
16	22	56.3	57.9	Yes, but you're dead inside.	Monica	Yes, but you are dead inside.	Monica	present	char_tracker_stage05	chandler|monica|rachel	present	1.0000		high	
16	23	58.86	60.78	All right, well, I better take that back.	Joey	All right well, I’d better take that back.	Joey	present	char_tracker_stage05	joey|monica|rachel|ross	present	1.0000		high	
16	24	60.86	61.22	Why?				present	char_tracker_stage05	chandler|joey|monica|rachel|ross	unknown			low	missing_speaker
16	25	61.22	61.58	Why?	Monica	Wh-what, why?	Monica	present	char_tracker_stage05	chandler|joey|monica|rachel|ross	present	1.0000		medium	
16	26	62.66	63.42	We can't watch that.	Joey	We can't watch that	Joey	present	char_tracker_stage05	chandler|joey|monica|rachel|ross	present	1.0000		medium	
16	27	63.42	64.34	I mean, that's Phoebe.	Joey	We can’t watch that! I mean that’s Phoebe!	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
16	28	65.54	66.14	Yeah, you're right.	Monica	Yeah you’re right, we can’t—we shouldn’t watch this.	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	29	66.14	66.5	We can't.	Monica	we can't we shouldn't watch this	Monica	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
16	30	66.5	67.14	We shouldn't watch that.	Monica	we shouldn't watch this	Monica	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
16	31	67.14	68.02	Absolutely not.	Rachel	Absolutely not.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	32	68.02	71.34	That comes back, you know, maybe a little bit.	Monica	(hands the tape back to Joey, but doesn’t let him grab it) Y’know maybe a little bit!	Monica	partial	char_tracker_stage05		partial	0.2500		medium	partial_visual_presence
16	33	71.34	72.34	How about just the first half?	Rachel	Probably just the first half.	Rachel	present	char_tracker_stage05	chandler|joey|monica|rachel	present	1.0000		medium	
16	34	73.7	74.1	Hey.	Joey	Hey no	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
16	35	74.1	75.58	No, this is wrong, you guys.	Joey	No! Hey no! This is wrong you guys! Phoebe’s our friend! Well, I’m not gonna watch it!	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
16	36	75.58	76.58	Phoebe's our friend.	Joey	Phoebe's our friend	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
16	37	77.06	78.26	I'm not gonna watch it.	Joey	Well, I'm not gonna watch it	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
16	38	78.5	79.06	Yeah.	Ross	Yeah	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
16	39	79.54	80.58	Good for you, Jo.	Ross	Yeah! Good for you Joe!	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
16	40	94.72	94.96	Ah.				absent	char_tracker_stage05		unknown			low	missing_speaker
18	41	95.2	96.8	I thought I'd find you here.	Buffay, the Vampire Layer	Ah, I thought I’d find you here, Nasforatool.	Buffay, the Vampire Layer	present	char_tracker_stage05	phoebe	unobserved			high	
18	42	97.04	100.56	Nosferatul fufe.				present	char_tracker_stage05	joey|monica|phoebe	unknown			low	missing_speaker
18	43	100.72	103.76	Are you going to plunge your stake into my dark places?	The Vampire	Buffay, are you going to plunge your stake into my dark places?	The Vampire	partial	char_tracker_stage05		unobserved			high	
18	44	104.16	107.68	Actually, I was kind of hoping it would be the other way around.	Buffay, the Vampire Layer	Actually, I was kinda hoping it would be the other way around.	Buffay, the Vampire Layer	present	char_tracker_stage05	phoebe	unobserved			high	
19	45	111.44	112.16	Hold on a second.	Monica	Hold on a second	Monica	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
19	46	112.16	113.2	What is that on her ankle?	Monica	Hold on a second! What is that on her ankle?	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	47	113.2	114.64	Her ankle is what you're watching?	Chandler	Her ankle is what you’re watching?	Chandler	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
19	48	116.48	118.0	Well, it's hard to tell.	Rachel	Well it’s hard to tell… (Rachel gets up to get a closer look, only she’s having some trouble.) Oh God, if she would just stop moving.	Rachel	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
19	49	118.24	118.8	Ooh.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
19	50	119.84	120.44	Oh, gosh.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
19	51	120.44	121.52	She would just stop moving.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
19	52	122.48	126.62	She's just doing her job, you sick bastards.	Joey	(sitting at the kitchen table with his back to the TV) You sick bastards!	Joey	present	char_tracker_stage05	chandler|monica	partial	0.4000		medium	partial_visual_presence
19	53	128.3	129.66	Oh, it's a tattoo.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
19	54	130.38	131.26	That's weird.	Rachel	that's weird doesn't	Rachel	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
19	55	131.26	131.9	Phoebe to.	Rachel	That's weird, Phoebe doesn't	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	56	131.9	134.78	Oh, wait, that's Ursula.	Rachel	Oh, it’s a tattoo! That’s weird, Phoebe doesn’t… Wait that’s Ursula! That’s not Phoebe that is Ursula!	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	57	134.78	135.82	That's a Phoebe.	Rachel	That's not Phoebe that is Ursula	Rachel	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
19	58	135.82	137.1	That is Ursula.	Rachel	that is ursula	Rachel	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
20	59	137.5	137.86	Re.	Joey	Re	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
20	60	137.86	138.22	Re.	Joey	Re	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
20	61	138.38	139.26	I can watch that.	Joey	Re! Re! Then I can watch that! Rewind it! Rewind it!	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
20	62	139.26	139.78	Rewind it.	Joey	Rewind it	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
20	63	139.78	140.38	Rewind it.	Joey	Rewind it	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
