scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	6.16	7.44	Hi, my name's Chandler.	Chandler	Hi, my name's Chandler	Chandler	present	char_tracker_stage05	chandler	present	0.5000		medium	
1	2	7.44	14.96	I just moved in next door and I was wondering if you'd be interested in battling me in a post apocalyptic world for control of the galaxy's last remaining energy source.	Chandler	Hi, my name’s Chandler. I just moved in next door and I was wondering if you would be interested in battling me in a post-apoplectic world for control of the galaxies last remaining energy source?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
1	3	16.64	17.04	Sure.	Joey	Sure, neighbor come on in.	Joey	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
1	4	17.12	18.0	Naomi baby.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	5	20.0	21.08	so is Janine around?	Chandler	So, is Janine around?	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	6	21.08	22.72	Uh, no, she's at dance class.	Joey	Uh, no, she’s at dance class.	Joey	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
1	7	22.8	24.32	Can I check out what she did with my room?	Chandler	Can I check out what she did to my room?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
1	8	24.32	26.2	Yeah, but hey, look, don't go through her stuff.	Joey	Yeah, but, hey look, don’t go through her stuff. She gets really mad.(Chandler gives him a look and walks to the door of his old room.)	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
1	9	26.2	27.2	She gets really mad.	Joey	She gets really mad	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
1	10	31.36	32.16	Oh my God.	Chandler	Oh my God	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	11	32.88	33.52	What is this?	Chandler	What is th	Chandler	present	char_tracker_stage05	chandler	present	0.5000		medium	
1	12	33.52	35.2	It's like a guy never lived in here.	Chandler	(The room is filled with flowers and a floral print sheet on the bed.) Oh my God. What is th… it’s like a guy never lived in here. Look, you’ve got to be careful. This girl thing is dangerous. (Looking around the living room.) It’s spreading already.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	13	36.48	37.76	Look, you gotta be careful.	Chandler	Look, you've got to be careful	Chandler	present	char_tracker_stage05	chandler	present	0.5000		medium	
1	14	37.76	39.2	This girl thing is dangerous.	Chandler	This girl thing is dangerous	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	15	39.2	40.16	It's spreading already.	Chandler	It's spreading already	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
1	16	40.88	41.44	It is?	Joey	(Looking around the room.) It is???	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
1	17	42.0	42.4	Yeah.	Chandler	yeah	Chandler	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	18	42.4	45.28	Is this your pretty pink pillow on the couch?	Chandler	(Picking up a pillow.) Yeah, is this your pretty pink pillow on the couch?	Chandler	present	char_tracker_stage05	chandler	present	0.7500		high	
1	19	47.04	50.4	Is that your tiny little box that's too small to put anything in?				partial	char_tracker_stage05		unknown			low	missing_speaker
1	20	51.68	52.08	No.	Joey	No.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
1	21	52.16	52.52	No.	Joey	No.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
1	22	52.52	53.76	Okay, this is not good.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
1	23	54.0	55.8	You are a guy, okay?				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
1	24	55.8	57.52	This is a guy's place.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
1	25	57.52	67.46	If you let this go, you're gonna be sitting around with your fingers soaking and st. And your head's gonna be under a big, round, drying, big drying round.	Chandler	No! Ok, this is not good. You are a guy. Ok? This is a guys place. If you let this go, you’re going to be sitting around with your fingers soaking in stuff. And your head's gonna be under a big, brown, drying, big drying--(can't figure out the thing he is talking about). It's not good!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	26	67.46	68.22	It's not good.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
1	27	69.74	70.78	All right, all right, you're right.	Joey	(With Big Eyes.) All right, you’re right. I’ll talk to her.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
1	28	70.78	71.86	I'll talk to her.	Joey	I'll talk to her	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
1	29	71.86	72.62	Yes, talk to her.	Chandler	Yes talk to her. Be a man.	Chandler	present	char_tracker_stage05	chandler|joey	present	0.5000		high	
1	30	72.62	73.14	Be a man.	Chandler	Be a man	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
1	31	73.14	73.7	I'm a man.	Joey	I’m a man.	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
1	32	73.7	74.5	Defend yourself.	Chandler	Defend yourself.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
1	33	74.5	75.02	Mm.	Joey	(Grunting) Hmm. (Monica opens the front door and comes in.)	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		low	low_speaker_confidence
1	34	76.78	77.58	Chandler, come on.	Monica	Chandler come on	Monica	present	char_tracker_stage05	chandler|monica	present	0.5000		medium	
1	35	77.58	78.94	We have to hem the new dust ruffle.	Monica	Chandler come on. We have to hem the new dust ruffle.	Monica	present	char_tracker_stage05	chandler|joey|monica	present	1.0000		high	
1	36	78.94	80.14	Be right there, sweetums.	Chandler	Be right there sweetums	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
1	37	83.18	84.3	Totally different situation.	Chandler	Be right there sweetums. (Monica leaves. To Joey.) A totally different situation.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
3	38	124.98	125.46	Hey guys.	Monica	Hey guys.	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
3	39	125.7	126.1	Hey.	Chandler	hey	Chandler	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
3	40	126.1	127.42	How was your breakfast with Hillary?	Chandler	Hey, how was your breakfast with Hillary?	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
3	41	127.42	128.26	It was okay.	Monica	It was okay	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
3	42	128.34	131.42	She's still kind of depressed because she broke up with her boyfriend.	Monica	It was okay. She’s still kind of depressed because she broke up with her boyfriend.	Monica	present	char_tracker_stage05	monica	present	0.7500		high	
3	43	131.42	131.98	Oh yeah?	Chandler	Ohh, yeah.	Chandler	present	char_tracker_stage05	monica|ross	absent	0.0000		low	speaker_offscreen
3	44	131.98	134.86	Well, is this Hillary, your hot assistant chef?	Ross	Well, is this Hillary your HOT assistant chef Hillary?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
3	45	134.86	135.38	Hillary?	Ross	hillary	Ross	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		low	low_speaker_confidence
3	46	135.54	138.26	Yeah, the one that always stares at me when I come in.	Ross	The one that always stares at me when I come in?	Ross	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		high	
3	47	139.38	139.98	I know.				present	char_tracker_stage05	chandler|monica	unknown			low	missing_speaker
3	48	139.98	142.42	The one who looked at you once because you got in her way.	Monica	No, the one who looked at you once because you got in her way.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
3	49	143.94	146.1	Still, I could tell she was into me.	Ross	Still I could tell. She was into me. (Joey rolls his eyes.) Well, why don’t you set us up?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
3	50	148.74	150.18	Well, why don't you set us up?	Ross	well why don't you set us up	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
3	51	150.18	152.02	Oh, are you setting Ross up with someone?	Rachel	Ohh, are you setting Ross up with someone? Does she have a wedding dress?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
3	52	152.18	153.54	Does she have a wedding dress?	Rachel	Does she have a wedding dress	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
3	53	156.88	158.16	Come on, Monica, I'm serious.	Ross	Come on Monica. I'm serious.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
3	54	158.32	159.08	Okay, I'll do it.	Monica	okay i'll do it	Monica	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		low	low_speaker_confidence
3	55	159.08	161.04	But as long as you promise you won't marry her.	Monica	Okay, I'll do it, but as long as you promise you won't marry her.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
3	56	162.96	163.44	Fine.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
3	57	163.52	163.92	I.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
3	58	164.4	165.76	But what if she's the one?	Ross	Fine, I---What if she's the one?	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
3	59	167.76	168.88	Man, you have a problem.	Joey	Man you have a problem!	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
3	60	172.639	173.119	Hey.	Rachel	Hey.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
3	61	173.36	174.28	Hey, Rachel.	Phoebe	Rachel?	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	0.5000		high	
3	62	174.28	178.48	Yeah, listen, I'm making up flyers, trying to get new massage clients.	Phoebe	I'm, uhh, making up flyers trying to get new massage clients	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		medium	
3	63	178.48	181.36	So can I come to Bloomingdale's and use the coffee machine?	Phoebe	I’m, uhh, making up flyers trying to get new massage clients. So, can I come to Bloomingdale’s and use the copy machine.	Phoebe	present	char_tracker_stage05	joey|phoebe|rachel	present	1.0000		medium	
3	64	181.84	185.52	Well, sure, but they might think it's kind of weird considering I don't work there anymore.	Rachel	Well, sure, but they might think it’s kinda weird considering I don’t work there anymore.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
3	65	187.04	188.63	Oh my God, what happened?	Phoebe	Oh my God. What happened?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
3	66	188.7	191.26	And I got a job at Ralph Lauren.	Rachel	I-I, got a job at Ralph Lauren.	Rachel	present	char_tracker_stage05	phoebe|rachel	present	0.7500		high	
3	67	191.5	192.38	Well, that's great.	Phoebe	Well that’s great! Congratulations!! (She hugs Rachel.)	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
3	68	192.38	193.58	Congratulations.	Phoebe	Congratulations	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		medium	
3	69	195.98	196.78	A year ago.	Rachel	Yeah. (chuckling) A year ago..	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
3	70	199.18	200.5	You lasted a whole year.	Phoebe	(Hugging her again.) You’ve lasted a whole year. Good for you.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
3	71	200.5	201.26	Good for you.	Phoebe	Good for you	Phoebe	present	char_tracker_stage05	chandler|phoebe|rachel	present	1.0000		medium	
