scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
15	1	0.16	10.32	Dinner with candles and wine and then maybe going back to my place for dessert.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross		Ross	False		Speaker agrees with available community-transcript mapping.	Well, I was thinking maybe a um, a romantic dinner with um, candles and wine and then uh, maybe going back to my place for um, dessert.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
15	2	11.76	14.96	Hmm, that sounds perfect.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Rachel		False		Speaker agrees with available community-transcript mapping.	Humm, that sounds, I don't, perfect.	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
16	3	24.08	24.72	What's this?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler		Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	What's this.	Rachel	Rachel	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
16	4	25.04	26.4	You get us a couple of beers.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler	Rachel		False		Speaker agrees with available community-transcript mapping.	Could you get us a couple of beers?	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
17	5	32.94	34.54	I'm going to look into your eyes now.	Dr. Burke	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica		Monica	False		Speaker agrees with available community-transcript mapping.	I'm going to look into your eyes now.	Dr. Burke	Dr. Burke	absent	char_tracker_stage05		unobserved			high	
17	6	35.58	35.98	Really?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Dr. Burke	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Really?	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
17	7	37.5	38.62	Yeah, that's my job.	Monica	medium	visual_disambiguation	0.74	dialogue	True	False	Dr. Burke | Monica	Monica	Monica	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	monica	present			medium	
17	8	40.46	40.94	All right.	Monica	medium	visual_disambiguation	0.74	dialogue	True	False	Dr. Burke | Monica	Monica	Monica	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	monica	present			medium	
17	9	41.5	42.14	Look up.	Monica	medium	visual_disambiguation	0.74	dialogue	True	False	Dr. Burke | Monica	Monica	Monica	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	monica	present			medium	
17	10	44.14	44.78	Look down.	Monica	medium	visual_disambiguation	0.74	dialogue	True	False	Dr. Burke | Monica	Monica	Monica	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	monica	present			medium	
17	11	45.34	47.42	Now open your eyes and look down.	Monica	medium	visual_disambiguation	0.74	dialogue	True	False	Dr. Burke | Monica	Monica	Dr. Burke	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	monica	present			medium	
17	12	48.22	48.94	That's right.	Dr. Burke	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Monica	Dr. Burke	False		Speaker agrees with available community-transcript mapping.	that's right	Dr. Burke	Dr. Burke	absent	char_tracker_stage05		unobserved			high	
17	13	49.74	50.7	Look into the light.	Dr. Burke	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Dr. Burke	Dr. Burke	False		Speaker agrees with available community-transcript mapping.	That's right, look into the light	Dr. Burke	Dr. Burke	absent	char_tracker_stage05		unobserved			high	
17	14	52.7	53.66	Now look at me.	Dr. Burke	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Dr. Burke	Dr. Burke	False		Speaker agrees with available community-transcript mapping.	Now look at me	Dr. Burke	Dr. Burke	present	char_tracker_stage05	monica	unobserved			high	
17	15	62.63	63.19	Okay.	Dr. Burke	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Dr. Burke	Dr. Burke	False		Speaker agrees with available community-transcript mapping.	OK	Dr. Burke	Dr. Burke	present	char_tracker_stage05	monica	unobserved			high	
17	16	65.91	67.19	Your eyes look good.	Dr. Burke	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Dr. Burke	Dr. Burke	False		Speaker agrees with available community-transcript mapping.	Your eyes look good	Dr. Burke	Dr. Burke	present	char_tracker_stage05	monica	unobserved			high	
17	17	67.27	68.31	Those are good eyes.	Dr. Burke	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Dr. Burke	Monica	False		Speaker agrees with available community-transcript mapping.	Yeah, that's my job. Alright, look up. . . look down, now open your eyes, now look down. That's right, look into the light. Now look at me. . . OK. Your eyes look good. Those are good eyes.	Dr. Burke	Dr. Burke	present	char_tracker_stage05	monica	unobserved			high	
17	18	69.03	69.43	Good.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Dr. Burke	Monica	False		Speaker agrees with available community-transcript mapping.	good	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
17	19	69.43	72.55	They feel good in my head.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Monica	Dr. Burke	False		Speaker agrees with available community-transcript mapping.	Good, they feel good, in my head.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
17	20	76.07	76.47	So.	Dr. Burke	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Monica	Dr. Burke	False		Speaker agrees with available community-transcript mapping.	so ya	Dr. Burke	Dr. Burke	absent	char_tracker_stage05		unobserved			high	
17	21	78.23	79.43	It's great to see you.	Dr. Burke	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Dr. Burke	Monica	False		Speaker agrees with available community-transcript mapping.	So, it's great to see ya.	Dr. Burke	Dr. Burke	present	char_tracker_stage05	monica	unobserved			high	
17	22	79.43	80.07	You too.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Dr. Burke	Dr. Burke	False		Speaker agrees with available community-transcript mapping.	You too.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
17	23	82.23	82.87	You too.	Dr. Burke	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	You too.	Dr. Burke	Dr. Burke	present	char_tracker_stage05	monica	unobserved			high	
17	24	85.16	85.64	Okay.	Monica	medium	visual_disambiguation	0.74	dialogue	True	False	Dr. Burke | Monica	Dr. Burke	Monica	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	monica	present			medium	
17	25	87.8	88.52	Goodbye.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Monica	Dr. Burke	False		Speaker agrees with available community-transcript mapping.	OK, um. Goodbye.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
17	26	91.0	91.64	Drops.	Dr. Burke	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Drops!	Dr. Burke	Dr. Burke	present	char_tracker_stage05	monica	unobserved			high	
17	27	91.8	92.2	What?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Dr. Burke	Dr. Burke	False		Speaker agrees with available community-transcript mapping.	What?	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
17	28	92.44	93.16	Drops.	Dr. Burke	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Monica	Dr. Burke	False		Speaker agrees with available community-transcript mapping.	Drops	Dr. Burke	Dr. Burke	present	char_tracker_stage05	monica	unobserved			high	
17	29	93.64	95.08	Here, they're free.	Dr. Burke	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Dr. Burke	Monica	False		Speaker agrees with available community-transcript mapping.	Drops. Here, they're free.	Dr. Burke	Dr. Burke	present	char_tracker_stage05	monica	unobserved			high	
17	30	98.2	98.68	Thanks.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Dr. Burke	Monica	False		Speaker agrees with available community-transcript mapping.	Thanks	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
17	31	100.12	102.52	So I guess I better be going.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Monica	Dr. Burke	False		Speaker agrees with available community-transcript mapping.	Thanks. So, I guess I better be going.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
17	32	102.6	103.48	Oh, okay.	Dr. Burke	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Monica	Dr. Burke	False		Speaker agrees with available community-transcript mapping.	Oh, OK, yeah	Dr. Burke	Dr. Burke	present	char_tracker_stage05	monica	unobserved			high	
17	33	103.48	104.52	Yeah, I'll see you later.	Dr. Burke	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Dr. Burke	Monica	False		Speaker agrees with available community-transcript mapping.	Oh, OK, yeah. I'll see ya later.	Dr. Burke	Dr. Burke	present	char_tracker_stage05	monica	unobserved			high	
17	34	104.52	105.4	Oh, thanks again.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Dr. Burke | Monica	Dr. Burke		False		Speaker agrees with available community-transcript mapping.	Thanks again.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
19	35	120.05	122.77	We have got to get you lazy boys out of these chairs.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler and Joey | Joey | Chandler		Chandler and Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	We have got to get you lazy boys out of these chairs.	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
19	36	123.09	124.85	Hey, whoa, hey, whoa.	Chandler and Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler and Joey | Joey | Chandler	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Hey, woah, hey, woah.	Chandler and Joey	Chandler and Joey	absent	char_tracker_stage05		unobserved			high	
19	37	126.53	129.65	You know, you should go outside and be with the three dimensional people.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler and Joey | Joey | Chandler	Chandler and Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	You know you should go outside and be with the three-dimensional people.	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
19	38	131.33	133.09	No, inside good.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler and Joey | Joey | Chandler	Phoebe	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	No, inside good, outside bad.	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
19	39	135.09	136.42	Outside bad.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler and Joey | Joey | Chandler	Joey	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	outside bad	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
