scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	6.72	8.24	Man, I sure miss Julie.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Machine | Woman's Voice | Jade		Chandler	False		Speaker agrees with available community-transcript mapping.	Man, I sure miss Julie.	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
1	2	8.64	9.84	Spanish midgets.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Machine | Woman's Voice | Jade	Ross	Chandler	False		Speaker agrees with available community-transcript mapping.	Spanish midgets	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0		high	
1	3	11.04	12.56	Spanish midgets wrestling.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Machine | Woman's Voice | Jade	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Spanish midgets. Spanish midgets wrestling. Julie. Ok, yes, I see how you got there. (The phone rings and Chandler doesn't answer it.)	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
1	4	14.8	15.44	Julie.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Machine | Woman's Voice | Jade	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Julie	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0		high	
1	5	15.44	16.88	Okay, yes, I see how you got there.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Machine | Woman's Voice | Jade	Chandler	Ross	False		Speaker agrees with available community-transcript mapping.	Ok, yes, I see how you got there	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0		high	
1	6	23.52	25.28	You ever figure out what that thing's for?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Machine | Woman's Voice | Jade	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	You ever figure out what that thing's for?	Ross	Ross	present	char_tracker_stage05	chandler|ross	present	1.0		high	
1	7	26.56	28.44	Oh, see, I'm trying this new screening thing.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Machine | Woman's Voice | Jade	Ross	Chandler	False		Speaker agrees with available community-transcript mapping.	No, see, I'm trying this new screening thing	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
1	8	28.44	31.28	You know, I figure if I'm always answering the phone people will think I don't have a life.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Machine | Woman's Voice | Jade	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	No, see, I'm trying this new screening thing. You know, I figure if I'm always answering the phone, people'll think I don't have a life. My god, Rodrigo never gets pinned.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
1	9	33.02	34.78	My God, Rodrigo never gets pinned.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Machine | Woman's Voice | Jade	Chandler	Machine	False		Speaker agrees with available community-transcript mapping.	My god, Rodrigo never gets pinned	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0		high	
1	10	35.98	36.86	You know what to do.	Machine	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Machine | Woman's Voice | Jade	Chandler	Woman's Voice	False		Speaker agrees with available community-transcript mapping.	(Joey's voice) Here comes the beep, you know what to do.	Machine	Machine	present	char_tracker_stage05	chandler|ross	unobserved			high	
