scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	4.08	5.2	Ross kissed me.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe		Rachel	False		Speaker agrees with available community-transcript mapping.	Ross kissed me.	Rachel	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
1	2	5.6	6.0	No.	Rachel	medium	visual_disambiguation	0.74	dialogue	True	False	Rachel | Monica | Phoebe	Rachel	Monica	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	phoebe|rachel	present			medium	
1	3	6.4	7.48	Oh, my God.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe	Rachel	Monica	False		Speaker agrees with available community-transcript mapping.	oh my god	Monica	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
1	4	7.48	8.12	Oh, my God.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	oh my god oh my god	Monica	Monica	present	char_tracker_stage05	monica|rachel	present	1.0		high	
1	5	8.12	8.8	Oh, my God.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe	Monica	Rachel	False		Speaker agrees with available community-transcript mapping.	Oh my god, oh my god, oh my god!	Monica	Monica	present	char_tracker_stage05	monica|rachel	present	1.0		high	
1	6	8.8	10.4	That is unbelievable.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	It was unbelievable!	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
1	7	10.56	11.44	Oh, my God.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe	Rachel	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	oh my god	Monica	Monica	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
1	8	11.44	12.16	Oh, my God.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	oh my god oh my god	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	9	12.16	12.88	Oh, my God.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe	Monica	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh my god, oh my god, oh my god!	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	10	13.76	14.2	Okay.	Phoebe	medium	visual_disambiguation	0.74	dialogue	True	False	Rachel | Monica | Phoebe	Monica	Phoebe	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	phoebe	present			medium	
1	11	14.2	15.36	All right, we want to hear everything.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	We want to hear everything	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	12	15.6	18.0	Monica, get the wine and unplug the phone.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Monica, get the wine and unplug the phone	Phoebe	Phoebe	present	char_tracker_stage05	monica	absent	0.3333		low	speaker_offscreen
1	13	18.56	21.92	Rachel, does this end well, or do we need to get tissues?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe	Phoebe	Rachel	False		Speaker agrees with available community-transcript mapping.	Ok, all right. We want to hear everything. Monica, get the wine and unplug the phone. Rachel, does this end well or do we need to get tissues?	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	0.5		high	
1	14	22.0	24.32	Oh, it ended very well.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe	Phoebe	Monica	False		Speaker agrees with available community-transcript mapping.	Oh, it ended very well.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	0.6667		high	
1	15	24.64	26.76	Oh, do not start without me.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe	Rachel	Monica	False		Speaker agrees with available community-transcript mapping.	do not start without me	Monica	Monica	present	char_tracker_stage05	monica	present	0.6667		high	
1	16	26.76	28.4	Do not start without me.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe	Monica	Phoebe	False		Speaker agrees with available community-transcript mapping.	(getting the wine) Do not start without me. Do not start without me.	Monica	Monica	present	char_tracker_stage05	monica	present	0.6667		high	
1	17	29.04	31.12	All right, let's hear about the kiss.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe	Monica	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Ok, all right, let's hear about the kiss	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
1	18	31.2	31.91	Was it like.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Was it like, was it like a soft brush against your lips	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	19	32.06	37.26	Was it like a soft brush against your lips or was it like a, you know, I gotta have you now kind of thing?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe	Phoebe	Rachel	False		Speaker agrees with available community-transcript mapping.	"Ok, all right, let's hear about the kiss. Was it like, was it like a soft brush against your lips? Or was it like a, you know, a ""I gotta have you now"" kind of thing?"	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	20	38.14	41.1	Well, at first it was really intense, you know?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe	Phoebe	Rachel	False		Speaker agrees with available community-transcript mapping.	Well, at first it was really intense, you know. And then, oh, god, and then we just sort of sunk into it.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
1	21	41.1	41.58	And then.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	And then, oh, god, and then we just sort of sunk into it	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
1	22	42.46	43.22	Oh, God.	Rachel	medium	visual_disambiguation	0.74	dialogue	True	False	Rachel | Monica | Phoebe	Rachel	Rachel	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	rachel	present			medium	
1	23	43.22	45.18	And then we just sort of sunk into it.	Rachel	medium	visual_disambiguation	0.74	dialogue	True	False	Rachel | Monica | Phoebe	Rachel	Phoebe	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	rachel	present			medium	
1	24	45.34	45.82	Oh.	Phoebe	medium	short_turn_alternation	0.7	reaction	True	False	Rachel | Monica | Phoebe	Rachel	Phoebe	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	phoebe|rachel	present			medium	
1	25	45.82	49.5	So, okay, was he holding you, or was his hands, like, on your back?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe	Phoebe	Rachel	False		Speaker agrees with available community-transcript mapping.	Ok, so, ok, was he holding you? Or was his hand like on your back?	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	26	49.98	56.14	No, actually, first they started out on my waist and then they slid up and then they were in my hair.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe	Phoebe		False		Speaker agrees with available community-transcript mapping.	No, actually first they started on my waist. And then, they slid up, and then, they were in my hair.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	0.75		high	
2	27	56.78	61.84	Oh, and then I kissed her.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey | Chandler		Joey	False		Speaker agrees with available community-transcript mapping.	And, uh, and then I kissed her.	Ross	Ross	present	char_tracker_stage05	joey|phoebe|ross	present	0.5		high	
2	28	62.24	62.8	Tongue?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey | Chandler	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Tongue?	Joey	Joey	present	char_tracker_stage05	chandler|joey|ross	present	1.0		high	
2	29	63.28	63.76	Yeah.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey | Chandler	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Yeah.	Ross	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0		high	
2	30	63.76	64.24	Cool.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey | Chandler	Ross	Chandler	False		Speaker agrees with available community-transcript mapping.	Cool.	Joey	Joey	present	char_tracker_stage05	chandler|joey|ross	present	1.0		high	
2	31	73.439	75.68	All right, check out this bad boy.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey | Chandler	Joey		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	all right check out this bad boy b p s	Chandler	Chandler	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
