scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
11	1	0.72	1.92	That is not true.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel		Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	That is not true!	Monica	Monica	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
11	2	2.32	4.56	So you just sort of happened to leave it in here?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Oh, so you just sort of happened to leave it in here?	Rachel	Rachel	present	char_tracker_stage05	rachel	present	0.6667		high	
11	3	5.44	8.4	Did it ever occur to you that I might just be that stupid?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Did it ever occur to you that I might just be that stupid?	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
11	4	11.12	13.52	Okay, Monica, I just have to know one thing.	Rachel	medium	name_address_rule	0.74	dialogue	True	False	Monica | Rachel	Monica	Rachel	False		Utterance names the previous speaker, so the next speaker is more likely.				present	char_tracker_stage05	rachel	present			medium	
11	5	17.12	18.96	Did you go with her to Bloomingdale's?	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Rachel	Rachel	Rachel	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	rachel	present			high	
11	6	29.44	33.68	Okay, okay, okay.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Rachel	Rachel	Rachel	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	rachel	present			high	
11	7	33.68	34.32	I just really.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Rachel	Rachel	Rachel	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	rachel	present			high	
11	8	34.8	36.88	I just really need to not be with you right now.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel	Rachel	Monica	False		Speaker agrees with available community-transcript mapping.	Ok, Monica. I just have to know one thing. Did you go with her to Bloomingdale's? (Monica looks away.) Oh! Ok, ok, ok, I just really, uh, I just really need to not be with you right now. (Exits.)	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
11	9	48.56	49.6	Hi, who's this?	Monica	medium	visual_disambiguation	0.74	dialogue	True	False	Monica | Rachel	Rachel	Monica	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	chandler|monica	present			medium	
11	10	50.08	50.84	Hi, Joanne.	Monica	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Rachel	Monica	Monica	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	monica	present			high	
11	11	50.84	52.48	Is Rachel working at Simonica?	Monica	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Rachel	Monica	Monica	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	monica	present			high	
11	12	54.24	54.92	Yes, I know.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel	Monica		False		Speaker agrees with available community-transcript mapping.	yes i know	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
13	13	54.92	56.0	I did a horrible thing.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica		Monica	False		Speaker agrees with available community-transcript mapping.	Yes, I know I did a horrible thing	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
