scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
16	1	2.48	8.56	How come all I can think about is putting that ice in my mouth and licking you all over?	Susie	high	community_transcript_match	1.0	dialogue	False	True	Susie | Chandler | Ross		Chandler	False		Speaker agrees with available community-transcript mapping.	How come all I can think about is putting that ice in my mouth and licking you all over?	Susie	Susie	partial	char_tracker_stage05		unobserved			high	
16	2	11.52	14.72	Because I went to an all boys high school and God is making up for it.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Susie | Chandler | Ross	Susie	Susie	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Because I went to an all boys’ high school and God is making up for it.	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	3	24.32	27.26	I want you right here, right now.	Susie	high	community_transcript_match	1.0	dialogue	False	True	Susie | Chandler | Ross	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	I want you right here, right now.	Susie	Susie	absent	char_tracker_stage05		unobserved			high	
16	4	28.3	29.34	Right now, right here.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Susie | Chandler | Ross	Susie	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Right now, right here	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	5	30.3	32.38	Don't you think we're in kind of a public place?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Susie | Chandler | Ross	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Right now, right here? Don't ya think we're in kind of a public plaaaace (Susie grabs him under the table) They do have the shrimp.	Chandler	Chandler	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
16	6	36.06	37.26	They do have the shrimp.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Susie | Chandler | Ross	Chandler	Susie	False		Speaker agrees with available community-transcript mapping.	right now right here don't ya plaaaace they do have the shrimp	Chandler	Chandler	present	char_tracker_stage05	chandler|joey|ross	present	1.0		high	
16	7	40.22	41.34	Meet me in the bathroom.	Susie	high	community_transcript_match	1.0	dialogue	False	True	Susie | Chandler | Ross	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Meet me in the bathroom. (she leaves for the bathroom)	Susie	Susie	present	char_tracker_stage05	chandler	unobserved			high	
16	8	48.7	50.38	I'm going to the bathroom now.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Susie | Chandler | Ross	Susie	Ross	False		Speaker agrees with available community-transcript mapping.	I'm going to the bathroom now. (leaves for the bathroom)	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
16	9	59.8	61.48	He likes to keep us in the loop.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Susie | Chandler | Ross	Chandler	Ross	False		Speaker agrees with available community-transcript mapping.	(to the Director’s Assistant) He likes to keep us in the loop.	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
16	10	69.24	69.8	Come on.	Ross	medium	scene_context_inference	0.68	dialogue	True	False	Susie | Chandler | Ross	Ross		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
