scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.56	4.08	Hey, Joey, how'd the audition go?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey Joey, how'd the audition go?	Rachel	Rachel	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	2	4.08	4.8	Incredible.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Rachel	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Incredible! I met the director this time and you'll never believe who it was.	Joey	Joey	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
1	3	4.8	7.68	I met the director this time and you will never believe who it was.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	I met the director this time and you'll never believe who it was	Joey	Joey	present	char_tracker_stage05	joey|phoebe	present	0.5		high	
1	4	8.48	10.0	All right, I'll give you one hint.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	All right. I'll give you one hint. Warren Beatty.	Joey	Joey	present	char_tracker_stage05	joey|ross	present	1.0		high	
1	5	11.04	12.16	Warren Beatty.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Joey	All	False		Speaker agrees with available community-transcript mapping.	Warren Beatty	Joey	Joey	present	char_tracker_stage05	chandler|joey|monica	present	1.0		high	
1	6	13.6	14.08	Wow.	All	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Wow!	All	All	present	char_tracker_stage05	chandler|joey|monica	unobserved			high	
1	7	14.4	17.04	Yeah, there's just one thing that might be kind of a problem.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	All	Chandler	False		Speaker agrees with available community-transcript mapping.	Yeah, there's just one thing that might be kind've a problem. See, I, uh, had to kiss this guy.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	8	17.12	22.32	See, I had to kiss this guy because he was just so darn cute.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	'Cause he was just so darn cute.	Chandler	Chandler	present	char_tracker_stage05	chandler|joey|monica	present	0.5		high	
1	9	23.6	25.04	No, as part of the audition.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	No, as part of the audition	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	10	25.04	28.2	See, I'm up for the part of this guy who the main guy kisses.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Joey	Ross	False		Speaker agrees with available community-transcript mapping.	No, as part of the audition. See, I'm up for this part of this guy, who the main guy kisses.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	11	28.2	29.98	Well, hey, you're an actor.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Joey	Ross	False		Speaker agrees with available community-transcript mapping.	Well, hey	Ross	Ross	present	char_tracker_stage05	joey|rachel|ross	present	1.0		high	
1	12	29.98	32.26	I say you just suck it up and you do it.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Well, hey. You're an actor, I say you just suck it up and do it. (Rachel looks at him in disbelief) Or you just do it.	Ross	Ross	present	char_tracker_stage05	rachel|ross	present	1.0		high	
1	13	36.5	37.7	Or you just do it.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	Or you just do it	Ross	Ross	present	char_tracker_stage05	rachel|ross	present	1.0		high	
1	14	39.14	39.94	I did do it.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	i did do it	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	15	39.94	40.82	I'm a professional.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	i did do it i'm a professional	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	16	41.14	46.1	Besides, my first girlfriend was Lisa Di Bautista, so I'm no stranger to the mustache.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Joey	Monica	False		Speaker agrees with available community-transcript mapping.	I did do it, I'm a professional. Besides, my first girlfriend was Lisa DiBatista. So..I'm no stranger to the mustache.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	17	47.78	48.74	So what's the problem?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Then what's the problem?	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
1	18	48.98	54.18	See, after the scene, Mr. Beatty comes up to me and he says, good actor, bad kisser.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Monica	Joey	False		Speaker agrees with available community-transcript mapping.	See after the scene, Mr. Beatty comes up to me and says 'good actor, bad kisser'. Can you believe that, me not a good kisser, that's like, like Mother Theresa, not a good mother.	Joey	Joey	present	char_tracker_stage05	joey	present	0.8571		high	
1	19	54.83	55.63	Can you believe that?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	can you believe that me not a good kisser that's like like mother theresa not a good mother	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	20	56.11	58.03	Me, not a good kisser.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	me not a good kisser that's like like mother theresa not a good mother	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	21	58.11	58.75	That's like.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	that's like like mother theresa not a good mother	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	22	59.23	62.11	Like Mother Teresa not a good mother.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Joey	Phoebe	False		Speaker agrees with available community-transcript mapping.	like mother theresa not a good mother	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	23	63.95	64.71	Ah, come on.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Joey	Phoebe	False		Speaker agrees with available community-transcript mapping.	well come on	Phoebe	Phoebe	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0		high	
1	24	64.71	65.99	Who cares what that guy thinks?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | All | Chandler | Ross | Monica | Phoebe	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Well, come on, who cares what that guy thinks	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
