scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
22	1	0.16	0.48	Hey.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey		Joey	False		Speaker agrees with available community-transcript mapping.	Hey I- (she cuts him off with a kiss)	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
22	2	1.92	9.76	Like at the end of a dance hey, hey, hey, hey.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey	Joey		False		Speaker agrees with available community-transcript mapping.	That's it, just hey. Like at the end of a dance, HEY! (she starts nibbling his hand) Hey. He-hey.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
23	3	11.84	18.88	There'll be times when you get older when you'll want to sleep with people just to make them like you but don't.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Rachel | Rob		Phoebe	False		Speaker agrees with available community-transcript mapping.	(singing) There'll be times when you get older when you'll want to sleep with people just to make them like you... But don't. Cause that's another thing that you don't wanna do. Everybody. That's another thing that you don't wanna do.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
23	4	20.64	26.24	Cause that's another thing that you don't wanna do Everybody.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Rachel | Rob	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	cause that's another thing that you don't wanna do everybody that's another thing that you don't wanna do	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
23	5	26.4	33.5	That's another thing that you don't wann Excellent.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Rachel | Rob	Phoebe	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	that's another thing that you don't wanna do	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.375		medium	speaker_no_face
23	6	33.66	34.78	Very informative.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Rachel | Rob	Phoebe	Rachel	False		Speaker agrees with available community-transcript mapping.	Very informative!	Chandler	Chandler	present	char_tracker_stage05	chandler|monica|rachel	present	1.0		high	
23	7	34.94	36.46	Not at all inappropriate.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Rachel | Rob	Chandler	Phoebe	False		Speaker agrees with available community-transcript mapping.	Not at all inappropriate!	Rachel	Rachel	present	char_tracker_stage05	chandler|monica|rachel	present	1.0		high	
23	8	37.74	39.1	Thank you for coming.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Rachel | Rob	Rachel	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Thank you for coming everybody	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
23	9	39.18	40.94	Everybody, their cookies in the back.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Rachel | Rob	Phoebe	Rob	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Thank you for coming everybody. There're cookies in the back.	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
23	10	43.26	44.14	That was great.	Rob	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Rachel | Rob	Phoebe	Rob	False		Speaker agrees with available community-transcript mapping.	that was great	Rob	Rob	absent	char_tracker_stage05		unobserved			high	
23	11	45.02	46.62	The kids loved you.	Rob	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Rachel | Rob	Rob	Phoebe	False		Speaker agrees with available community-transcript mapping.	That was great, the kids loved you.	Rob	Rob	present	char_tracker_stage05	phoebe	unobserved			high	
23	12	47.34	47.9	Yay.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Rachel | Rob	Rob	Phoebe	False		Speaker agrees with available community-transcript mapping.	yay	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
23	13	47.979	48.7	I rock.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Rachel | Rob	Phoebe	Rob	False		Speaker agrees with available community-transcript mapping.	Yay, I rock.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
23	14	49.74	50.7	And you know why?	Rob	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Rachel | Rob	Phoebe	Rob	False		Speaker agrees with available community-transcript mapping.	and you know why you were incredible	Rob	Rob	absent	char_tracker_stage05		unobserved			high	
23	15	51.42	52.86	Because you told the truth.	Rob	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Rachel | Rob	Rob	Rob	False		Speaker agrees with available community-transcript mapping.	and you know why because you told the truth you were incredible	Rob	Rob	absent	char_tracker_stage05		unobserved			high	
23	16	52.86	54.94	And nobody ever tells kids the truth.	Rob	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Rachel | Rob	Rob	Rob	False		Speaker agrees with available community-transcript mapping.	And you know why? Because you told the truth, and nobody ever tells kids the truth. You were incredible.	Rob	Rob	absent	char_tracker_stage05		unobserved			high	
23	17	55.66	56.86	You were incredible.	Rob	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Rachel | Rob	Rob	Phoebe	False		Speaker agrees with available community-transcript mapping.	You were incredible	Rob	Rob	absent	char_tracker_stage05		unobserved			high	
23	18	58.67	58.91	But?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Rachel | Rob	Rob	Rob	False		Speaker agrees with available community-transcript mapping.	But.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
23	19	59.95	61.39	How did you know there was a but?	Rob	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Rachel | Rob	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	How did you know there was a but?	Rob	Rob	present	char_tracker_stage05	phoebe	unobserved			high	
