scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
10	3.28	0.9237319231033325	0.7351537942886353	True	1	0.5	30.0
10	5.76	0.7823206782341003		False	1	0.5	30.0
10	8.88	0.18857812881469727		False	1	0.5	30.0
10	11.08	0.7626143097877502	0.574036180973053	False	1	0.5	30.0
12	25.36	0.14595657587051392		False	1	0.5	30.0
12	26.49	0.7306404709815979		False	1	0.5	30.0
12	26.97	0.835167407989502	0.7742656469345093	False	1	0.5	30.0
12	30.73	0.7501125931739807		False	1	0.5	30.0
12	37.05	0.9488628506660461	0.6600327491760254	False	1	0.5	30.0
12	40.65	0.4875803589820862		False	1	0.5	30.0
12	46.97	0.8584928512573242		False	1	0.5	30.0
12	48.01	0.8717786073684692	0.877122700214386	True	1	0.5	30.0
12	50.01	0.3788541555404663		False	1	0.5	30.0
12	53.53	1.0052313804626465	0.8566726446151733	False	1	0.5	30.0
12	55.05	0.7749359607696533		False	1	0.5	30.0
12	55.61	0.7824049592018127		False	1	0.5	30.0
12	57.61	0.8359622955322266		False	1	0.5	30.0
12	61.05	0.8846064209938049	0.10967046022415161	False	1	0.5	30.0
12	63.45	0.8846064209938049		False	1	0.5	30.0
12	65.77	0.9202938079833984	0.24917477369308472	False	1	0.5	30.0
12	67.77	0.8164768815040588		False	1	0.5	30.0
12	68.97	0.9611856937408447	0.5095297694206238	False	1	0.5	30.0
12	71.77	0.7500966787338257		False	1	0.5	30.0
12	75.53	0.5963647365570068		False	1	0.5	30.0
12	77.45	0.8313423991203308		False	1	0.5	30.0
12	79.45	0.8589366674423218	0.29187601804733276	False	1	0.5	30.0
12	80.49	0.8403608202934265		False	1	0.5	30.0
12	82.14	0.829632580280304		False	1	0.5	30.0
12	83.58	0.9938160181045532	1.0235949158668518	True	1	0.5	30.0
12	85.62	0.13440454006195068		False	1	0.5	30.0
12	86.7	0.7305375337600708		False	1	0.5	30.0
12	88.06	0.8725176453590393	0.8099145293235779	False	1	0.5	30.0
12	89.46	0.80071622133255		False	1	0.5	30.0
12	92.82	0.8205921053886414	0.12664920091629028	False	1	0.5	30.0
12	93.18	0.7138187885284424		False	1	0.5	30.0
12	94.06	0.7515397071838379		False	1	0.5	30.0
12	95.98	0.8774937391281128	0.3283348083496094	False	1	0.5	30.0
12	96.62	0.7776305675506592		False	1	0.5	30.0
12	97.9	0.7128338813781738		False	1	0.5	30.0
12	100.46	0.8897315859794617	0.17689770460128784	False	1	0.5	30.0
13	108.7	0.9127295613288879	0.05535250902175903	False	1	0.5	30.0
13	109.98	0.8573770523071289		False	1	0.5	30.0
13	112.6	0.8855264186859131	0.5482573509216309	False	1	0.5	30.0
13	115.24	0.37751060724258423		False	1	0.5	30.0
13	126.679	0.3654184341430664		False	1	0.5	30.0
13	131.48	0.8265008330345154	0.8237209916114807	False	1	0.5	30.0
13	132.44	0.46386224031448364		False	1	0.5	30.0
13	133.28	0.554918110370636		False	1	0.5	30.0
13	134.52	0.8975223302841187		False	1	0.5	30.0
13	135.64	0.9772632718086243	0.9667654037475586	True	1	0.5	30.0
13	140.76	0.5238988995552063		False	1	0.5	30.0
13	141.64	0.8386787176132202	0.6271695494651794	False	1	0.5	30.0
13	148.31	0.7692015767097473		False	1	0.5	30.0
13	151.71	0.5262889862060547		False	1	0.5	30.0
13	152.55	0.9392180442810059	0.7962173223495483	False	1	0.5	30.0
13	155.43	0.8576879501342773		False	1	0.5	30.0
13	158.47	0.830554723739624		False	1	0.5	30.0
13	159.19	0.5559297800064087		False	1	0.5	30.0
13	160.63	0.8809767365455627	1.0177605748176575	False	1	0.5	30.0
13	162.23	0.6597620844841003		False	1	0.5	30.0
13	163.07	0.38126325607299805		False	1	0.5	30.0
13	163.87	0.18826311826705933		False	1	0.5	30.0
13	164.39	0.24180573225021362		False	1	0.5	30.0
13	165.51	0.6504631042480469		False	1	0.5	30.0
13	169.35	0.8761162161827087	1.1699026823043823	True	1	0.5	30.0
13	170.49	0.39406663179397583		False	1	0.5	30.0
13	171.45	0.6568944454193115		False	1	0.5	30.0
13	172.61	0.8564375638961792	0.5008148550987244	False	1	0.5	30.0
