scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	3.24	0.7057074308395386		False	1	0.5	30.0
1	3.72	0.878294825553894	0.3116830587387085	False	1	0.5	30.0
1	9.2	0.7940080761909485		False	1	0.5	30.0
1	10.88	0.739199161529541		False	1	0.5	30.0
1	14.72	0.7821348309516907	0.09558802843093872	False	1	0.5	30.0
1	17.2	0.7294824719429016		False	1	0.5	30.0
1	19.6	0.7865888476371765	0.08757346868515015	False	1	0.5	30.0
1	21.52	0.7561217546463013		False	1	0.5	30.0
2	32.11	0.4701523780822754		False	1	0.5	30.0
2	32.67	0.7435711622238159		False	1	0.5	30.0
2	33.23	0.788029134273529	0.31787675619125366	False	1	0.5	30.0
3	40.11	0.6092308759689331		False	1	0.5	30.0
3	43.63	0.7841009497642517		False	1	0.5	30.0
3	44.59	0.8907877206802368	0.770649790763855	False	1	0.5	30.0
3	46.27	0.40169477462768555		False	1	0.5	30.0
3	47.95	0.4805019497871399		False	1	0.5	30.0
3	50.91	0.8585678339004517		False	1	0.5	30.0
3	54.43	0.8592840433120728	1.2104132175445557	True	1	0.5	30.0
3	56.59	0.1064600944519043		False	1	0.5	30.0
3	57.86	0.7573234438896179	1.0355879664421082	False	1	0.5	30.0
3	61.85	0.3725988268852234		False	1	0.5	30.0
3	65.61	1.0273919105529785	0.9177257418632507	False	1	0.5	30.0
3	70.81	0.7644592523574829		False	1	0.5	30.0
5	116.75	0.6041187047958374		False	1	0.5	30.0
5	118.71	1.001599669456482	0.9906097054481506	True	1	0.5	30.0
5	121.59	0.8187326192855835		False	1	0.5	30.0
5	127.01	0.8002027273178101		False	1	0.5	30.0
5	131.17	0.40847092866897583		False	1	0.5	30.0
5	137.25	0.5650215148925781		False	1	0.5	30.0
5	141.41	0.7970542907714844		False	1	0.5	30.0
5	149.65	0.8867413997650146	0.6617063879966736	False	1	0.5	30.0
5	153.51	0.7033054828643799		False	1	0.5	30.0
5	154.51	0.7932561635971069	0.21460628509521484	False	1	0.5	30.0
5	157.07	0.6686005592346191		False	1	0.5	30.0
5	158.23	0.8990165591239929	0.3609287738800049	False	1	0.5	30.0
5	159.47	0.7685037851333618		False	1	0.5	30.0
5	164.39	0.844616174697876	0.47306114435195923	False	1	0.5	30.0
5	164.87	0.4476674199104309		False	1	0.5	30.0
5	165.55	0.5517507791519165		False	1	0.5	30.0
5	167.95	0.9289036989212036	0.8888576626777649	True	1	0.5	30.0
5	174.03	0.8490329384803772		False	1	0.5	30.0
5	177.39	0.5212823152542114		False	1	0.5	30.0
5	181.59	0.8226679563522339	0.5043932199478149	False	1	0.5	30.0
5	182.87	0.6196603775024414		False	1	0.5	30.0
5	184.55	0.8441558480262756	0.6978349685668945	False	1	0.5	30.0
5	187.59	0.7078672051429749		False	1	0.5	30.0
5	192.07	0.37081634998321533		False	1	0.5	30.0
5	195.91	0.6011360287666321		False	1	0.5	30.0
5	197.75	0.6951249241828918		False	1	0.5	30.0
5	198.23	0.9775762557983398	0.6067599058151245	True	1	0.5	30.0
6	208.79	0.9001694321632385	0.3541281819343567	False	1	0.5	30.0
6	210.29	0.5460412502288818		False	1	0.5	30.0
6	211.17	0.8981837034225464	0.8969531655311584	True	1	0.5	30.0
6	214.77	0.8255378603935242		False	1	0.5	30.0
6	217.97	0.3533729910850525		False	1	0.5	30.0
6	218.45	0.9303175806999207	0.7591670155525208	False	1	0.5	30.0
6	220.29	0.8716400861740112		False	1	0.5	30.0
6	223.85	0.8202212452888489		False	1	0.5	30.0
6	224.29	0.7480951547622681		False	1	0.5	30.0
6	226.29	0.8231018781661987	0.46543097496032715	False	1	0.5	30.0
6	227.21	0.43267762660980225		False	1	0.5	30.0
6	228.13	0.5563853979110718		False	1	0.5	30.0
6	228.69	0.8108566403388977		False	1	0.5	30.0
6	229.49	0.9082224369049072	0.6821978092193604	False	1	0.5	30.0
6	231.73	0.8929194808006287		False	1	0.5	30.0
6	232.29	0.8045573234558105		False	1	0.5	30.0
6	234.77	0.7015694379806519		False	1	0.5	30.0
6	237.33	0.9547883868217468	0.5068853497505188	False	1	0.5	30.0
6	241.62	0.7253433465957642		False	1	0.5	30.0
6	241.98	0.701121985912323		False	1	0.5	30.0
6	245.18	0.7540733814239502		False	1	0.5	30.0
6	245.66	0.8795403838157654	0.7079774141311646	False	1	0.5	30.0
