scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	5.6	0.24473190307617188		False	1	0.5	30.0
1	8.0	0.4051651358604431		False	1	0.5	30.0
1	10.28	0.4375588893890381		False	1	0.5	30.0
1	12.16	0.8037929534912109		False	1	0.5	30.0
1	15.68	0.8987681865692139	0.654036283493042	True	1	0.5	30.0
2	22.04	0.8668866157531738	0.09926044940948486	False	1	0.5	30.0
2	23.76	0.8421969413757324		False	1	0.5	30.0
2	26.88	0.767626166343689		False	1	0.5	30.0
2	28.24	0.8462953567504883	0.738018274307251	False	1	0.5	30.0
2	29.48	0.18694627285003662		False	1	0.5	30.0
2	29.92	0.47248250246047974		False	1	0.5	30.0
2	35.34	0.6688176393508911	0.8684841394424438	False	1	0.5	30.0
2	38.14	0.4860835671424866		False	1	0.5	30.0
2	39.82	0.28220486640930176		False	1	0.5	30.0
2	40.94	0.7417750358581543	0.6865420341491699	False	1	0.5	30.0
2	43.9	0.5148031711578369		False	1	0.5	30.0
2	44.38	0.6192721128463745	0.7237410545349121	False	1	0.5	30.0
2	44.74	0.0		False	1	0.5	30.0
2	45.1	0.9144544005393982		False	1	0.5	30.0
2	47.74	1.010508418083191	1.2350859642028809	True	1	0.5	30.0
2	50.22	0.785930871963501		False	1	0.5	30.0
2	52.34	0.9012871980667114		False	1	0.5	30.0
2	53.78	0.9731241464614868	0.39956390857696533	False	1	0.5	30.0
2	54.58	0.7607535123825073		False	1	0.5	30.0
2	56.94	0.8668814301490784	0.20885682106018066	False	1	0.5	30.0
2	58.78	0.7641525268554688		False	1	0.5	30.0
2	61.66	0.92578125	0.16162872314453125	False	1	0.5	30.0
4	107.3	0.7409344911575317	0.1370338797569275	False	1	0.5	30.0
4	108.1	0.6508147716522217		False	1	0.5	30.0
4	111.78	0.6039006114006042		False	1	0.5	30.0
4	112.26	0.7351514101028442	0.1618238091468811	False	1	0.5	30.0
4	115.06	0.7045783996582031		False	1	0.5	30.0
4	122.1	0.7997890710830688	0.6829515099525452	False	1	0.5	30.0
4	130.0	0.7894521951675415		False	1	0.5	30.0
4	130.44	0.33959412574768066		False	1	0.5	30.0
4	130.8	0.2120482325553894		False	1	0.5	30.0
4	131.36	0.8863503932952881	1.3309741616249084	True	1	0.5	30.0
4	133.08	0.22967839241027832		False	1	0.5	30.0
4	133.4	0.44310319423675537		False	1	0.5	30.0
4	134.8	0.8265611529350281		False	1	0.5	30.0
4	138.32	0.8766806125640869	1.0665828585624695	False	1	0.5	30.0
4	142.88	0.457099974155426		False	1	0.5	30.0
4	143.56	0.4749114513397217	0.11942499876022339	False	1	0.5	30.0
4	144.4	0.37329792976379395		False	1	0.5	30.0
4	145.28	0.8016984462738037	0.7554655075073242	False	1	0.5	30.0
4	146.56	0.47463345527648926		False	1	0.5	30.0
4	148.88	0.5057234168052673	0.22136157751083374	False	1	0.5	30.0
4	151.44	0.31545180082321167		False	1	0.5	30.0
4	152.32	0.3916857838630676	0.3380928039550781	False	1	0.5	30.0
4	155.12	0.12982696294784546		False	1	0.5	30.0
4	156.8	0.42662423849105835		False	1	0.5	30.0
4	157.84	0.6725819110870361	0.7368945479393005	False	1	0.5	30.0
4	162.0	0.47844231128692627		False	1	0.5	30.0
4	164.96	0.7872883677482605	0.8749944567680359	True	1	0.5	30.0
4	170.0	0.6858426928520203		False	1	0.5	30.0
4	173.52	0.3463536500930786		False	1	0.5	30.0
4	175.44	0.22113996744155884		False	1	0.5	30.0
4	179.6	0.5332354307174683		False	1	0.5	30.0
4	182.38	0.6707608699798584	0.7774229049682617	False	1	0.5	30.0
4	187.1	0.5051153898239136		False	1	0.5	30.0
4	193.02	0.34295886754989624		False	1	0.5	30.0
6	212.38	0.41958069801330566		False	1	0.5	30.0
6	212.69	0.78106689453125		False	1	0.5	30.0
6	214.2	0.8389296531677246	1.0798509120941162	True	1	0.5	30.0
6	214.76	0.17842769622802734		False	1	0.5	30.0
6	215.96	0.6220667362213135		False	1	0.5	30.0
6	216.52	0.7135403156280518		False	1	0.5	30.0
6	217.4	0.8723191618919373	0.6938914656639099	False	1	0.5	30.0
7	219.16	0.8041657209396362		False	1	0.5	30.0
7	221.64	0.8311433792114258		False	1	0.5	30.0
7	222.2	0.8445636034011841	0.3448033332824707	False	1	0.5	30.0
7	223.8	0.6105943918228149		False	1	0.5	30.0
7	226.28	0.5401581525802612		False	1	0.5	30.0
7	227.48	0.8323929905891418	0.7610189914703369	False	1	0.5	30.0
7	228.2	0.7563883066177368		False	1	0.5	30.0
7	235.16	0.6930670738220215		False	1	0.5	30.0
7	237.16	0.36360883712768555		False	1	0.5	30.0
7	239.24	0.7867074012756348		False	1	0.5	30.0
7	241.56	0.9463958740234375	1.1007397174835205	True	1	0.5	30.0
7	242.68	0.9119075536727905		False	1	0.5	30.0
7	245.24	0.42844319343566895		False	1	0.5	30.0
7	249.2	0.5343526601791382		False	1	0.5	30.0
7	250.44	0.8786879181861877	0.7821781635284424	False	1	0.5	30.0
7	251.36	0.5467544794082642		False	1	0.5	30.0
7	252.28	0.7272591590881348	0.6172668933868408	False	1	0.5	30.0
7	254.2	0.29049694538116455		False	1	0.5	30.0
7	260.12	0.5984050631523132	0.6978857517242432	False	1	0.5	30.0
7	263.8	0.20842742919921875		False	1	0.5	30.0
7	267.0	0.8478796482086182		False	1	0.5	30.0
7	268.76	0.9071569442749023	0.863412618637085	False	1	0.5	30.0
7	269.36	0.742473840713501		False	1	0.5	30.0
7	273.11	0.8614509105682373	0.8255549073219299	True	1	0.5	30.0
7	275.75	0.1548730731010437		False	1	0.5	30.0
7	277.27	0.7854881286621094	1.1373543739318848	False	1	0.5	30.0
7	279.31	0.2787488102912903		False	1	0.5	30.0
