scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	6.92	0.20866769552230835		False	1	0.5	30.0
1	8.96	0.7994284629821777	0.5907607674598694	True	1	0.5	30.0
2	15.2	0.7001834511756897		False	1	0.5	30.0
2	16.16	0.8320147395133972	0.6082162857055664	False	1	0.5	30.0
2	19.96	0.35562974214553833		False	1	0.5	30.0
2	22.08	0.9802810549736023	0.9315981268882751	True	1	0.5	30.0
2	26.8	0.6733342409133911		False	1	0.5	30.0
2	28.9	0.8813080787658691	0.7205910086631775	False	1	0.5	30.0
2	30.06	0.3686909079551697		False	1	0.5	30.0
2	30.66	0.4735691547393799		False	1	0.5	30.0
2	31.38	0.8262292742729187	0.457538366317749	False	1	0.5	30.0
6	86.64	0.4670204520225525		False	1	0.5	30.0
6	100.38	0.7252641320228577	0.2722986936569214	False	1	0.5	30.0
6	103.5	0.7112091183662415		False	1	0.5	30.0
7	111.7	0.5047129392623901	0.26232659816741943	False	1	0.5	30.0
7	112.26	0.2423863410949707		False	1	0.5	30.0
7	112.62	0.2423863410949707		False	1	0.5	30.0
7	113.02	0.8367423415184021	0.784092903137207	False	1	0.5	30.0
7	114.7	0.6470054388046265		False	1	0.5	30.0
7	117.34	0.6553964614868164		False	1	0.5	30.0
7	119.28	0.8485234379768372		False	1	0.5	30.0
7	125.84	0.8569955825805664	0.7856467366218567	False	1	0.5	30.0
7	128.4	0.7848302125930786		False	1	0.5	30.0
7	130.2	0.28133898973464966		False	1	0.5	30.0
7	131.36	0.8660667538642883	0.954432487487793	False	1	0.5	30.0
7	131.92	0.8017162680625916		False	1	0.5	30.0
7	133.32	0.49636203050613403		False	1	0.5	30.0
7	136.4	0.7172962427139282		False	1	0.5	30.0
7	140.8	0.853273868560791	1.0231795907020569	True	1	0.5	30.0
7	145.68	0.1870061159133911		False	1	0.5	30.0
8	153.37	0.7970508933067322	0.4762004017829895	False	1	0.5	30.0
8	161.01	0.3208504915237427		False	1	0.5	30.0
8	164.41	0.8318201303482056	0.628293514251709	False	1	0.5	30.0
8	168.49	0.7144962549209595		False	1	0.5	30.0
8	173.13	0.9058218598365784		False	1	0.5	30.0
8	174.45	0.9298943877220154	0.7031241059303284	False	1	0.5	30.0
8	179.29	0.7336786985397339		False	1	0.5	30.0
8	180.61	0.4421684145927429		False	1	0.5	30.0
8	182.37	0.8417925238609314		False	1	0.5	30.0
8	183.41	0.8799870610237122		False	1	0.5	30.0
8	186.93	1.012532353401184	1.330871343612671	True	1	0.5	30.0
8	190.97	0.25202494859695435		False	1	0.5	30.0
8	192.37	0.8813100457191467		False	1	0.5	30.0
8	192.81	0.9018011093139648	1.0973493456840515	False	1	0.5	30.0
8	194.45	0.45422792434692383		False	1	0.5	30.0
8	196.37	0.8361931443214417	0.8740918040275574	False	1	0.5	30.0
8	199.41	0.3440665602684021		False	1	0.5	30.0
8	201.28	0.784919023513794	0.5889326930046082	False	1	0.5	30.0
8	202.16	0.6368387937545776		False	1	0.5	30.0
8	204.24	0.8731251955032349		False	1	0.5	30.0
8	204.52	0.9234622716903687	0.45974409580230713	False	1	0.5	30.0
8	205.88	0.7503416538238525		False	1	0.5	30.0
8	207.2	0.9336470365524292	0.8467258810997009	False	1	0.5	30.0
8	212.8	0.27022653818130493		False	1	0.5	30.0
8	216.399	0.5359222888946533		False	1	0.5	30.0
8	218.0	0.9291213750839233	0.7755916118621826	True	1	0.5	30.0
8	221.76	0.8124246001243591		False	1	0.5	30.0
8	223.68	0.8431569933891296	0.030732393264770508	False	1	0.5	30.0
9	230.88	0.971079409122467	0.23456746339797974	False	1	0.5	30.0
9	235.23	0.9127885699272156		False	1	0.5	30.0
9	238.67	0.7365119457244873		False	1	0.5	30.0
10	240.19	0.6444869041442871		False	1	0.5	30.0
10	241.59	0.7341883182525635	0.08970141410827637	False	1	0.5	30.0
11	243.07	0.45655882358551025		False	1	0.5	30.0
11	244.43	0.9957311749458313	0.7201259732246399	False	1	0.5	30.0
11	249.07	0.8147775530815125		False	1	0.5	30.0
11	251.31	0.8288842439651489	0.8072245121002197	False	1	0.5	30.0
11	253.43	0.8001463413238525		False	1	0.5	30.0
11	255.95	0.5121167898178101		False	1	0.5	30.0
11	257.87	0.035766422748565674		False	1	0.5	30.0
11	258.959	0.15121471881866455		False	1	0.5	30.0
11	261.959	0.8284850716590881	0.964891791343689	True	1	0.5	30.0
11	262.759	0.6563119292259216		False	1	0.5	30.0
11	263.319	0.8341422080993652	0.599393367767334	False	1	0.5	30.0
11	265.159	0.7673192620277405		False	1	0.5	30.0
11	267.399	0.41257911920547485		False	1	0.5	30.0
11	269.159	0.44838404655456543		False	1	0.5	30.0
11	270.999	0.601306676864624		False	1	0.5	30.0
11	274.599	0.8371365070343018	0.4639356732368469	False	1	0.5	30.0
11	277.319	0.7977582216262817		False	1	0.5	30.0
11	285.559	0.852832555770874	0.3260469436645508	False	1	0.5	30.0
11	290.1	0.7975468635559082		False	1	0.5	30.0
11	298.74	0.7325236797332764		False	1	0.5	30.0
11	301.62	0.5818599462509155		False	1	0.5	30.0
11	304.5	0.8999966979026794	0.3181367516517639	False	1	0.5	30.0
12	315.78	0.8432119488716125		False	1	0.5	30.0
12	316.26	0.8879497051239014	0.22788840532302856	False	1	0.5	30.0
12	317.22	0.7047990560531616		False	1	0.5	30.0
12	318.52	0.7514967322349548		False	1	0.5	30.0
12	318.92	0.7612485289573669		False	1	0.5	30.0
12	319.92	0.7747277617454529		False	1	0.5	30.0
12	323.04	0.9089681506156921	0.4301563501358032	False	1	0.5	30.0
12	323.84	0.6829808950424194		False	1	0.5	30.0
12	324.4	0.8463517427444458	0.16337084770202637	False	1	0.5	30.0
