scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
9	4.24	0.8395557403564453	0.23389017581939697	False	1	0.5	30.0
9	9.52	0.7189278602600098		False	1	0.5	30.0
9	13.76	0.6056655645370483		False	1	0.5	30.0
9	14.96	0.8895893692970276	0.7968799471855164	False	1	0.5	30.0
9	17.92	0.5524656176567078		False	1	0.5	30.0
9	20.56	0.3766332268714905		False	1	0.5	30.0
9	21.12	0.7813395261764526	1.1216103434562683	False	1	0.5	30.0
9	23.28	0.06443548202514648		False	1	0.5	30.0
9	28.0	0.8500576615333557	1.3693606853485107	True	1	0.5	30.0
9	28.32	0.7899961471557617		False	1	0.5	30.0
9	36.46	0.2663191556930542		False	1	0.5	30.0
9	37.9	0.7735161781311035		False	1	0.5	30.0
9	39.5	0.8768957257270813	1.2359843254089355	False	1	0.5	30.0
9	41.1	0.25148797035217285		False	1	0.5	30.0
9	42.42	0.8374993205070496	1.1890642642974854	False	1	0.5	30.0
9	43.7	0.23444640636444092		False	1	0.5	30.0
9	44.7	0.8788503408432007	0.9522583484649658	False	1	0.5	30.0
9	49.34	0.878251850605011		False	1	0.5	30.0
9	50.3	0.6823078393936157		False	1	0.5	30.0
9	52.34	0.5709959268569946		False	1	0.5	30.0
9	54.94	0.7952392101287842		False	1	0.5	30.0
9	56.86	0.8520761728286743		False	1	0.5	30.0
9	59.63	0.9213292598724365	0.6037749648094177	False	1	0.5	30.0
9	62.63	0.6678876280784607		False	1	0.5	30.0
9	62.95	0.836564302444458		False	1	0.5	30.0
9	64.19	0.9335619807243347	0.6495987176895142	False	1	0.5	30.0
9	66.99	0.7268171310424805		False	1	0.5	30.0
9	69.07	0.5496376156806946		False	1	0.5	30.0
9	70.99	0.906917154788971	1.0494243502616882	True	1	0.5	30.0
9	74.75	0.21477234363555908		False	1	0.5	30.0
9	75.19	0.7557789087295532	1.0076587796211243	False	1	0.5	30.0
9	77.51	0.2891266942024231		False	1	0.5	30.0
9	78.75	0.6085878610610962	0.5813805460929871	False	1	0.5	30.0
9	80.43	0.3466684818267822		False	1	0.5	30.0
9	82.43	0.8072670102119446	0.46059852838516235	False	1	0.5	30.0
10	89.64	0.7001124620437622	0.3662111759185791	False	1	0.5	30.0
10	91.24	0.3339012861251831		False	1	0.5	30.0
11	110.77	0.7342875599861145		False	1	0.5	30.0
11	116.05	0.7582316398620605	0.3652540445327759	False	1	0.5	30.0
11	117.73	0.6652611494064331		False	1	0.5	30.0
11	118.29	0.4169216752052307		False	1	0.5	30.0
11	119.65	0.9135823845863342	0.826393723487854	True	1	0.5	30.0
11	121.61	0.5838493704795837		False	1	0.5	30.0
11	123.57	0.762264609336853	0.4633239507675171	False	1	0.5	30.0
11	127.89	0.4773558974266052		False	1	0.5	30.0
11	132.21	0.6250872611999512		False	1	0.5	30.0
11	133.81	0.9403808116912842	1.2775275707244873	False	1	0.5	30.0
11	135.41	0.939744234085083		False	1	0.5	30.0
11	139.97	0.9133647680282593		False	1	0.5	30.0
11	144.43	0.8933897018432617		False	1	0.5	30.0
11	145.79	0.763785719871521		False	1	0.5	30.0
11	146.75	0.14156436920166016		False	1	0.5	30.0
11	147.95	0.12587815523147583		False	1	0.5	30.0
11	150.11	0.9339570999145508	1.3390560746192932	True	1	0.5	30.0
11	151.55	0.4029799699783325		False	1	0.5	30.0
12	160.59	0.809767484664917		False	1	0.5	30.0
12	163.15	0.9062893986701965	0.42660319805145264	False	1	0.5	30.0
12	164.43	0.7099747061729431		False	1	0.5	30.0
12	165.31	0.631966233253479		False	1	0.5	30.0
12	168.35	0.5762081146240234		False	1	0.5	30.0
12	169.42	0.6280726194381714		False	1	0.5	30.0
12	172.22	0.7486493587493896	0.744099497795105	False	1	0.5	30.0
12	173.22	0.24420899152755737		False	1	0.5	30.0
12	173.9	0.17699110507965088		False	1	0.5	30.0
12	175.02	0.789635181427002	0.9603469371795654	False	1	0.5	30.0
12	178.38	0.4419323205947876		False	1	0.5	30.0
12	179.42	0.4681267738342285		False	1	0.5	30.0
12	184.1	0.9390662312507629	0.6264498233795166	False	1	0.5	30.0
12	184.7	0.8197347521781921		False	1	0.5	30.0
12	186.1	0.8097503185272217		False	1	0.5	30.0
12	186.86	0.8492673635482788	0.10654604434967041	False	1	0.5	30.0
12	189.78	0.7822383642196655		False	1	0.5	30.0
12	190.34	0.9345204830169678	0.634539783000946	False	1	0.5	30.0
12	191.58	0.8222244381904602		False	1	0.5	30.0
12	193.5	0.452262818813324		False	1	0.5	30.0
12	195.66	0.7116151452064514	0.6834548115730286	False	1	0.5	30.0
12	196.86	0.2875126600265503		False	1	0.5	30.0
12	198.11	0.9140915274620056	1.3496417999267578	True	1	0.5	30.0
12	198.75	0.8642300367355347		False	1	0.5	30.0
12	200.35	0.1989385485649109		False	1	0.5	30.0
12	204.43	0.1989385485649109	0.007909953594207764	False	1	0.5	30.0
12	208.03	0.19102859497070312		False	1	0.5	30.0
12	209.95	0.6360228657722473		False	1	0.5	30.0
12	213.39	0.8068892955780029	0.6158607006072998	False	1	0.5	30.0
13	227.23	0.7612473368644714		False	1	0.5	30.0
13	228.43	0.9595209360122681	0.3128398060798645	False	1	0.5	30.0
13	230.67	0.8449547290802002		False	1	0.5	30.0
13	232.99	0.8895687460899353	0.521736741065979	False	1	0.5	30.0
13	235.67	0.4124460220336914		False	1	0.5	30.0
13	236.67	0.7797353863716125	0.5747517347335815	True	1	0.5	30.0
13	237.23	0.5722730159759521		False	1	0.5	30.0
13	239.71	0.8794514536857605		False	1	0.5	30.0
13	242.59	0.9571211338043213	0.5446067452430725	False	1	0.5	30.0
13	245.23	0.7973625063896179		False	1	0.5	30.0
13	245.95	0.8208916783332825	0.03528785705566406	False	1	0.5	30.0
13	249.39	0.809132993221283		False	1	0.5	30.0
13	251.03	0.8301011919975281	0.45394498109817505	False	1	0.5	30.0
13	251.63	0.39712440967559814		False	1	0.5	30.0
13	252.67	0.7782338857650757		False	1	0.5	30.0
13	253.71	0.8874338865280151	0.6508405804634094	False	1	0.5	30.0
13	256.99	0.7274844646453857		False	1	0.5	30.0
13	259.889	0.7269027829170227		False	1	0.5	30.0
13	264.689	0.7706022262573242	0.04874938726425171	False	1	0.5	30.0
13	266.049	0.765552282333374		False	1	0.5	30.0
13	268.769	0.9038524627685547	0.9347931146621704	False	1	0.5	30.0
13	269.249	0.10735952854156494		False	1	0.5	30.0
13	269.649	0.45591211318969727		False	1	0.5	30.0
13	273.649	0.872607946395874		False	1	0.5	30.0
13	274.049	0.8872544765472412	1.1900554299354553	True	1	0.5	30.0
13	278.929	0.47709399461746216		False	1	0.5	30.0
13	282.049	0.8743072748184204	0.656471312046051	False	1	0.5	30.0
13	286.129	0.6150492429733276		False	1	0.5	30.0
13	290.82	0.7583776116371155		False	1	0.5	30.0
13	291.62	0.802156925201416		False	1	0.5	30.0
13	294.14	0.8067920207977295	0.74662184715271	False	1	0.5	30.0
13	297.3	0.2519129514694214		False	1	0.5	30.0
13	300.38	0.5979564189910889		False	1	0.5	30.0
13	301.38	0.808509111404419	0.6270326375961304	False	1	0.5	30.0
13	304.58	0.7380726337432861		False	1	0.5	30.0
13	306.34	0.8240140676498413	0.1995546817779541	False	1	0.5	30.0
13	307.14	0.794206976890564		False	1	0.5	30.0
13	308.74	0.7104008197784424		False	1	0.5	30.0
13	309.54	0.7557834386825562		False	1	0.5	30.0
13	312.1	0.8472768664360046	0.20340752601623535	False	1	0.5	30.0
13	317.78	0.8297841548919678		False	1	0.5	30.0
13	320.37	0.7807453870773315		False	1	0.5	30.0
13	323.57	0.8083317279815674	0.19843780994415283	False	1	0.5	30.0
13	325.09	0.6629331111907959		False	1	0.5	30.0
13	326.45	0.6374802589416504		False	1	0.5	30.0
13	331.81	0.8350183963775635	0.9447283744812012	False	1	0.5	30.0
13	337.57	0.7592856884002686		False	1	0.5	30.0
13	339.29	0.7312331199645996		False	1	0.5	30.0
13	340.17	0.5615179538726807		False	1	0.5	30.0
13	341.21	0.08782815933227539		False	1	0.5	30.0
13	342.45	0.6339088678359985		False	1	0.5	30.0
13	342.93	0.8059433102607727	1.4645450115203857	True	1	0.5	30.0
13	346.37	0.05951344966888428		False	1	0.5	30.0
13	346.85	0.6525566577911377	0.7867228984832764	False	1	0.5	30.0
13	349.57	0.652531623840332		False	1	0.5	30.0
13	351.39	0.45887696743011475		False	1	0.5	30.0
13	353.55	0.8888379335403442	0.4299609661102295	False	1	0.5	30.0
14	361.47	0.5629521608352661		False	1	0.5	30.0
14	363.95	0.881597101688385	0.4783788323402405	False	1	0.5	30.0
14	366.349	0.815383791923523		False	1	0.5	30.0
14	368.95	0.7218632102012634		False	1	0.5	30.0
14	369.71	0.8580610752105713		False	1	0.5	30.0
14	370.99	0.9170479774475098	0.6337686777114868	True	1	0.5	30.0
14	371.71	0.4784640669822693		False	1	0.5	30.0
14	372.15	0.6482706069946289	0.16980654001235962	False	1	0.5	30.0
15	372.87	0.7963277697563171	0.14668160676956177	False	1	0.5	30.0
15	373.71	0.6496461629867554		False	1	0.5	30.0
15	376.19	0.6794161796569824		False	1	0.5	30.0
15	379.79	0.7366297245025635	0.5601696968078613	False	1	0.5	30.0
15	381.19	0.26344358921051025		False	1	0.5	30.0
15	381.71	0.7993242144584656		False	1	0.5	30.0
15	385.45	0.8488758206367493	1.2922340631484985	True	1	0.5	30.0
15	386.65	0.14207398891448975		False	1	0.5	30.0
15	388.09	0.8629856705665588		False	1	0.5	30.0
15	389.05	0.874785304069519		False	1	0.5	30.0
15	390.89	0.9491009712219238	1.169592797756195	False	1	0.5	30.0
15	392.37	0.5865351557731628		False	1	0.5	30.0
15	393.97	0.8374671936035156		False	1	0.5	30.0
15	394.73	0.8593478202819824	1.0212213397026062	False	1	0.5	30.0
15	395.85	0.7423308491706848		False	1	0.5	30.0
15	397.57	0.1109391450881958		False	1	0.5	30.0
15	398.33	0.8607921600341797	0.8819985389709473	False	1	0.5	30.0
15	400.25	0.7286466360092163		False	1	0.5	30.0
15	404.57	0.8188995122909546	0.7490778565406799	False	1	0.5	30.0
15	407.29	0.16007453203201294		False	1	0.5	30.0
15	408.37	0.7569328546524048	1.1874048709869385	False	1	0.5	30.0
15	409.81	0.16638630628585815		False	1	0.5	30.0
15	410.61	0.6776820421218872		False	1	0.5	30.0
15	411.29	0.8486815094947815	0.9002978205680847	False	1	0.5	30.0
15	413.69	0.6306788921356201		False	1	0.5	30.0
15	414.39	0.7673531770706177		False	1	0.5	30.0
15	415.79	0.927240788936615	0.9215959310531616	False	1	0.5	30.0
15	416.67	0.30220675468444824		False	1	0.5	30.0
15	418.91	0.83546382188797		False	1	0.5	30.0
15	419.35	0.8372102379798889	1.0137279629707336	True	1	0.5	30.0
15	420.95	0.4841785430908203		False	1	0.5	30.0
15	421.63	0.35848575830459595		False	1	0.5	30.0
15	422.39	0.6102228760719299	0.7173289656639099	False	1	0.5	30.0
15	426.07	0.4523118734359741		False	1	0.5	30.0
15	428.47	0.144631028175354		False	1	0.5	30.0
15	431.59	0.28672969341278076	0.17037367820739746	False	1	0.5	30.0
15	435.99	0.25845468044281006		False	1	0.5	30.0
15	437.91	0.8519283533096313	0.884190559387207	False	1	0.5	30.0
15	441.75	0.8466642498970032		False	1	0.5	30.0
15	443.67	0.8366094827651978		False	1	0.5	30.0
15	448.71	0.5802609920501709		False	1	0.5	30.0
15	450.79	0.5612114667892456		False	1	0.5	30.0
15	454.31	0.8289612531661987		False	1	0.5	30.0
15	457.11	0.8915557265281677	0.9897396564483643	True	1	0.5	30.0
15	458.75	0.7756754159927368		False	1	0.5	30.0
15	460.19	0.23216032981872559		False	1	0.5	30.0
15	461.51	0.9153496026992798	0.6831892728805542	False	1	0.5	30.0
17	473.43	0.4032723903656006		False	1	0.5	30.0
17	475.49	0.701240062713623	0.7362224459648132	True	1	0.5	30.0
17	476.49	0.2629852890968323		False	1	0.5	30.0
17	477.29	0.6714421510696411	0.5113442540168762	False	1	0.5	30.0
17	482.37	0.5685547590255737		False	1	0.5	30.0
17	484.21	0.836139440536499	0.356689453125	False	1	0.5	30.0
17	485.81	0.7470346689224243		False	1	0.5	30.0
17	487.09	0.8603270053863525	0.4195306897163391	False	1	0.5	30.0
17	488.45	0.8016735911369324		False	1	0.5	30.0
17	489.13	0.5540886521339417		False	1	0.5	30.0
17	489.89	0.6970263719558716		False	1	0.5	30.0
17	490.65	0.7261919975280762	0.29861074686050415	False	1	0.5	30.0
17	491.17	0.5996845960617065		False	1	0.5	30.0
18	497.97	0.6178687810897827		False	1	0.5	30.0
18	499.97	0.9450551271438599	0.6010451316833496	True	1	0.5	30.0
18	502.01	0.8967015147209167		False	1	0.5	30.0
18	506.01	0.6711963415145874		False	1	0.5	30.0
18	510.33	0.7809147834777832	0.48092442750930786	False	1	0.5	30.0
18	513.05	0.6963678002357483		False	1	0.5	30.0
18	517.01	0.40970879793167114		False	1	0.5	30.0
18	519.25	0.8463853597640991	0.4656241536140442	False	1	0.5	30.0
18	519.53	0.8174377679824829		False	1	0.5	30.0
