scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
28	4.72	0.7859019637107849	0.3860299587249756	False	1	0.5	30.0
28	6.88	0.3998720049858093		False	1	0.5	30.0
28	8.4	0.8613573312759399	0.4614853262901306	False	1	0.5	30.0
30	28.32	0.8175089359283447	0.12868452072143555	False	1	0.5	30.0
30	30.64	0.6888244152069092		False	1	0.5	30.0
30	33.26	0.8408523797988892	0.36825573444366455	False	1	0.5	30.0
30	35.9	0.6246246099472046		False	1	0.5	30.0
30	38.14	0.9272663593292236	0.4565589427947998	False	1	0.5	30.0
30	39.02	0.841311514377594		False	1	0.5	30.0
30	40.62	0.7733491659164429		False	1	0.5	30.0
31	54.38	0.4195628762245178		False	1	0.5	30.0
31	59.98	0.6686506271362305	0.5432187914848328	False	1	0.5	30.0
31	61.02	0.37451958656311035		False	1	0.5	30.0
31	62.86	0.881679892539978	1.3888401985168457	True	1	0.5	30.0
31	65.03	0.0		False	1	0.5	30.0
31	66.15	0.7650731205940247	1.1899853944778442	False	1	0.5	30.0
31	72.63	0.3401608467102051		False	1	0.5	30.0
31	75.51	0.49083101749420166		False	1	0.5	30.0
31	76.99	0.8985647559165955	0.7874870300292969	False	1	0.5	30.0
31	77.71	0.669481635093689		False	1	0.5	30.0
31	78.47	0.9063676595687866	0.28623855113983154	False	1	0.5	30.0
31	80.23	0.8570151329040527		False	1	0.5	30.0
31	81.47	0.8723917007446289	0.130673348903656	False	1	0.5	30.0
31	81.79	0.7570949196815491		False	1	0.5	30.0
31	82.79	0.8057248592376709		False	1	0.5	30.0
31	85.59	0.8188653588294983		False	1	0.5	30.0
31	87.83	0.8451123237609863	0.3210142254829407	False	1	0.5	30.0
31	90.96	0.8332862257957458		False	1	0.5	30.0
31	91.68	0.739469051361084		False	1	0.5	30.0
31	93.16	0.6121155023574829		False	1	0.5	30.0
31	93.84	0.8251464366912842		False	1	0.5	30.0
31	95.44	0.8462369441986084	0.29447227716445923	False	1	0.5	30.0
31	98.08	0.7939724922180176		False	1	0.5	30.0
31	99.72	0.7858861088752747		False	1	0.5	30.0
31	100.48	0.7958141565322876		False	1	0.5	30.0
31	101.92	0.818411111831665	0.07677239179611206	False	1	0.5	30.0
31	106.96	0.7741637229919434		False	1	0.5	30.0
32	118.32	0.760685920715332	0.3558931350708008	False	1	0.5	30.0
32	119.8	0.40479278564453125		False	1	0.5	30.0
32	121.82	0.8764477968215942	0.6529563069343567	False	1	0.5	30.0
32	125.1	0.6951465010643005		False	1	0.5	30.0
32	127.66	0.8644993305206299	0.8279626369476318	False	1	0.5	30.0
32	129.86	0.2058895230293274		False	1	0.5	30.0
