scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	6.32	0.5781293511390686	0.5054063200950623	False	1	0.5	30.0
1	8.88	0.5390812158584595		False	1	0.5	30.0
1	11.2	0.07272303104400635		False	1	0.5	30.0
1	11.96	0.3189614415168762		False	1	0.5	30.0
1	13.04	0.7797606587409973	0.8906204700469971	False	1	0.5	30.0
1	14.96	0.5961778163909912		False	1	0.5	30.0
1	15.6	0.9254251718521118	1.0827848315238953	True	1	0.5	30.0
1	18.8	0.17188769578933716		False	1	0.5	30.0
1	21.68	0.6612478494644165	0.7902007699012756	False	1	0.5	30.0
1	22.24	0.3604072332382202		False	1	0.5	30.0
3	32.17	0.8978411555290222	0.07644593715667725	False	1	0.5	30.0
3	35.29	0.821395218372345		False	1	0.5	30.0
3	35.57	0.8792858719825745	0.13550925254821777	False	1	0.5	30.0
3	38.89	0.8016672730445862		False	1	0.5	30.0
3	39.89	0.8019825220108032		False	1	0.5	30.0
3	41.13	0.8623901009559631	0.8150514364242554	False	1	0.5	30.0
3	47.93	0.10806149244308472		False	1	0.5	30.0
3	51.05	0.9010530710220337	1.0874386429786682	True	1	0.5	30.0
3	53.01	0.6066060066223145		False	1	0.5	30.0
3	56.39	0.7444230318069458		False	1	0.5	30.0
3	57.39	0.993923008441925	0.7365304827690125	False	1	0.5	30.0
3	99.09	0.6447095274925232		False	1	0.5	30.0
5	99.57	0.6108595132827759	0.257523775100708	False	1	0.5	30.0
5	100.05	0.35333573818206787		False	1	0.5	30.0
5	100.61	0.45877349376678467		False	1	0.5	30.0
5	101.05	0.7277363538742065	0.45603513717651367	False	1	0.5	30.0
5	104.01	0.6461018323898315		False	1	0.5	30.0
5	107.93	0.7341498136520386	0.6353182792663574	False	1	0.5	30.0
5	111.29	0.18687951564788818		False	1	0.5	30.0
5	112.53	0.6506785154342651	0.6873576641082764	True	1	0.5	30.0
5	113.29	0.49983930587768555		False	1	0.5	30.0
5	114.32	0.4271198511123657		False	1	0.5	30.0
5	117.6	0.7468280792236328		False	1	0.5	30.0
5	120.0	0.7724835872650146	0.7094976305961609	False	1	0.5	30.0
5	123.2	0.510810911655426		False	1	0.5	30.0
5	123.92	0.4434543251991272		False	1	0.5	30.0
5	125.52	0.4083496928215027		False	1	0.5	30.0
5	128.0	0.5698429942131042		False	1	0.5	30.0
5	131.6	0.6772525310516357	0.644573450088501	False	1	0.5	30.0
5	134.88	0.6426758766174316		False	1	0.5	30.0
5	139.2	0.3015819191932678		False	1	0.5	30.0
5	142.92	0.6861304640769958		False	1	0.5	30.0
5	146.52	0.8527578711509705	1.1949503421783447	True	1	0.5	30.0
5	148.36	0.20898348093032837		False	1	0.5	30.0
5	151.96	0.7788346409797668		False	1	0.5	30.0
5	152.44	0.8355634212493896	1.0494452118873596	False	1	0.5	30.0
5	156.599	0.7855149507522583		False	1	0.5	30.0
5	160.12	0.7710296511650085		False	1	0.5	30.0
5	163.56	0.6297034621238708		False	1	0.5	30.0
5	170.6	0.4126981496810913		False	1	0.5	30.0
5	172.11	0.7905104756355286	0.5673092007637024	False	1	0.5	30.0
5	172.62	0.6010136008262634		False	1	0.5	30.0
5	173.06	0.8441219925880432	0.9333935976028442	False	1	0.5	30.0
5	175.3	0.3173373341560364		False	1	0.5	30.0
5	176.86	0.15383678674697876		False	1	0.5	30.0
5	179.38	0.8886904716491699	0.9997679591178894	False	1	0.5	30.0
5	181.38	0.6237761974334717		False	1	0.5	30.0
5	185.42	0.8442527651786804	1.0647293329238892	False	1	0.5	30.0
5	185.62	0.0		False	1	0.5	30.0
5	185.82	0.602251410484314	1.204502820968628	False	1	0.5	30.0
5	186.82	0.20939326286315918		False	1	0.5	30.0
5	187.1	0.0		False	1	0.5	30.0
5	187.42	0.7026040554046631	1.2164667844772339	True	1	0.5	30.0
5	187.78	0.18874132633209229		False	1	0.5	30.0
5	188.42	0.81022047996521	1.0807836055755615	False	1	0.5	30.0
5	190.34	0.7997706532478333		False	1	0.5	30.0
5	190.98	0.7268264293670654		False	1	0.5	30.0
5	192.66	0.6293312907218933		False	1	0.5	30.0
5	193.94	0.5763412117958069		False	1	0.5	30.0
5	194.9	0.3509160280227661		False	1	0.5	30.0
5	196.02	0.8332859873771667	1.3156559467315674	False	1	0.5	30.0
5	196.74	0.0		False	1	0.5	30.0
5	197.38	0.7698188424110413	0.8429818749427795	False	1	0.5	30.0
5	201.43	0.696655809879303		False	1	0.5	30.0
5	206.63	0.8411049246788025	0.1745339035987854	False	1	0.5	30.0
5	207.07	0.8110201358795166		False	1	0.5	30.0
5	209.27	0.8830161094665527	0.8755680322647095	False	1	0.5	30.0
5	210.27	0.7164642810821533		False	1	0.5	30.0
5	211.03	0.6731233596801758		False	1	0.5	30.0
5	211.51	0.0794440507888794		False	1	0.5	30.0
5	212.15	0.8251789808273315	1.3126636147499084	False	1	0.5	30.0
5	212.67	0.6170033812522888		False	1	0.5	30.0
5	215.75	0.36064672470092773		False	1	0.5	30.0
5	217.91	0.25825029611587524		False	1	0.5	30.0
5	220.15	0.8866217732429504	1.3939509391784668	True	1	0.5	30.0
5	221.11	0.8392376899719238		False	1	0.5	30.0
5	224.71	0.8183388113975525		False	1	0.5	30.0
5	227.03	0.7880333065986633		False	1	0.5	30.0
5	229.83	0.12104231119155884		False	1	0.5	30.0
5	231.03	0.3715376853942871		False	1	0.5	30.0
5	234.59	0.40654927492141724		False	1	0.5	30.0
5	235.67	0.7598462104797363	0.7887642979621887	False	1	0.5	30.0
5	236.95	0.6098858118057251		False	1	0.5	30.0
5	240.71	0.842993974685669	0.9011343121528625	False	1	0.5	30.0
5	241.07	0.17496782541275024		False	1	0.5	30.0
5	241.43	0.17496782541275024		False	1	0.5	30.0
6	249.99	0.4100065231323242		False	1	0.5	30.0
6	251.51	0.7340971231460571	0.8239116668701172	True	1	0.5	30.0
6	256.58	0.23427605628967285		False	1	0.5	30.0
