scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	9.04	0.9005711078643799	0.5148869156837463	False	1	0.5	30.0
1	12.88	0.8263334631919861		False	1	0.5	30.0
1	16.28	0.38568419218063354		False	1	0.5	30.0
1	19.76	0.9394915699958801	1.388047456741333	True	1	0.5	30.0
1	23.36	0.41338229179382324		False	1	0.5	30.0
1	24.72	0.20374083518981934		False	1	0.5	30.0
1	26.64	0.1052514910697937		False	1	0.5	30.0
1	27.68	0.4408349394798279		False	1	0.5	30.0
1	29.23	0.6903138160705566	0.8840861320495605	False	1	0.5	30.0
1	32.95	0.6249408721923828		False	1	0.5	30.0
1	35.03	0.39129000902175903		False	1	0.5	30.0
1	36.07	0.7604537010192871		False	1	0.5	30.0
1	38.07	0.9226811528205872	1.0306496024131775	False	1	0.5	30.0
1	42.39	0.4234226942062378		False	1	0.5	30.0
1	44.03	0.5048414468765259		False	1	0.5	30.0
1	45.43	0.7772543430328369	0.6280940771102905	False	1	0.5	30.0
1	48.39	0.5029919147491455		False	1	0.5	30.0
1	52.63	0.8329246044158936		False	1	0.5	30.0
1	54.4	0.8684011101722717	0.5480765104293823	True	1	0.5	30.0
1	57.19	0.8385984897613525		False	1	0.5	30.0
1	60.79	0.6857337951660156		False	1	0.5	30.0
2	68.27	0.5077292919158936		False	1	0.5	30.0
2	69.19	0.5703706741333008		False	1	0.5	30.0
2	70.71	0.614876925945282		False	1	0.5	30.0
2	74.47	0.8781145811080933	0.8685551285743713	True	1	0.5	30.0
2	115.93	0.37994474172592163		False	1	0.5	30.0
5	124.01	0.38319337368011475		False	1	0.5	30.0
5	126.57	0.8272136449813843		False	1	0.5	30.0
5	127.45	0.8697803020477295	0.48658692836761475	False	1	0.5	30.0
7	137.61	0.46043336391448975	0.2009742259979248	False	1	0.5	30.0
7	138.69	0.25945913791656494		False	1	0.5	30.0
7	139.85	0.7166634798049927		False	1	0.5	30.0
7	142.73	0.8999924063682556	1.4456440806388855	False	1	0.5	30.0
7	145.67	0.09488159418106079		False	1	0.5	30.0
7	149.19	0.9872986078262329	1.519187092781067	True	1	0.5	30.0
7	151.67	0.36052852869033813		False	1	0.5	30.0
7	152.63	0.9257849454879761	0.7911064624786377	False	1	0.5	30.0
7	154.67	0.6999348998069763		False	1	0.5	30.0
7	155.43	0.9625841379165649	0.5405721068382263	False	1	0.5	30.0
7	157.59	0.7047666311264038		False	1	0.5	30.0
7	163.91	0.6846612691879272		False	1	0.5	30.0
7	166.15	0.8867245316505432	0.9843211770057678	False	1	0.5	30.0
7	166.71	0.8839622139930725		False	1	0.5	30.0
7	170.23	0.10446661710739136		False	1	0.5	30.0
7	171.87	0.131902813911438	0.1049841046333313	False	1	0.5	30.0
7	173.59	0.05435490608215332		False	1	0.5	30.0
7	176.3	0.5865186452865601	0.8729761242866516	False	1	0.5	30.0
7	177.7	0.24570626020431519		False	1	0.5	30.0
7	178.78	0.7973688244819641	0.6743239760398865	False	1	0.5	30.0
7	183.5	0.6747074127197266		False	1	0.5	30.0
7	185.02	0.6848647594451904		False	1	0.5	30.0
7	187.3	0.8053490519523621	0.7731367349624634	False	1	0.5	30.0
7	187.9	0.4854598045349121		False	1	0.5	30.0
7	190.46	0.16285395622253418		False	1	0.5	30.0
7	193.1	0.8421472907066345		False	1	0.5	30.0
7	194.38	0.8947865962982178	1.4099599719047546	True	1	0.5	30.0
7	196.14	0.21675926446914673		False	1	0.5	30.0
7	197.42	0.7426514029502869	0.5258921384811401	False	1	0.5	30.0
8	206.88	0.7351240515708923	0.35359352827072144	False	1	0.5	30.0
8	207.8	0.3815305233001709		False	1	0.5	30.0
9	211.88	0.7858150005340576	0.08779120445251465	False	1	0.5	30.0
9	213.64	0.7155641317367554		False	1	0.5	30.0
9	215.08	0.698023796081543		False	1	0.5	30.0
9	217.4	0.7823262810707092	0.13756239414215088	False	1	0.5	30.0
9	218.32	0.7429698705673218		False	1	0.5	30.0
9	220.2	0.7290663719177246		False	1	0.5	30.0
9	221.12	0.7541791796684265		False	1	0.5	30.0
9	221.92	0.8315368294715881		False	1	0.5	30.0
9	223.64	0.9032922387123108	0.17422586679458618	False	1	0.5	30.0
10	228.6	0.5216807126998901		False	1	0.5	30.0
10	231.0	0.5476149320602417		False	1	0.5	30.0
10	236.28	0.7851904630661011	0.26350975036621094	False	1	0.5	30.0
11	237.79	0.24263954162597656	0.24263954162597656	False	1	0.5	30.0
11	239.87	0.0		False	1	0.5	30.0
13	245.87	0.7634105682373047		False	1	0.5	30.0
13	250.91	0.7897791266441345	0.6869553923606873	False	1	0.5	30.0
13	251.51	0.1291922926902771		False	1	0.5	30.0
13	251.83	0.4920639395713806	0.36748814582824707	False	1	0.5	30.0
