scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	4.48	5.44	Can I see the comics?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler		Chandler	False		Speaker agrees with available community-transcript mapping.	Can I see the comics?	Joey	Joey	present	char_tracker_stage05	chandler|joey	present	1.0		high	
1	2	7.12	8.32	This is the New York Times.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	This is the New York Times.	Chandler	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0		high	
1	3	9.44	11.36	Okay, may I see the comics?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Chandler		False		Speaker agrees with available community-transcript mapping.	Okay, may I see the comics?	Joey	Joey	present	char_tracker_stage05	chandler|joey	present	1.0		high	
2	4	13.44	15.84	Guys, I thought you were taking Ross to the game.	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Monica | Chandler | Phoebe | Joey		Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Guys. I thought you were taking Ross to the game?	Monica	Monica	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
2	5	16.0	16.4	We are.	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Monica | Chandler | Phoebe | Joey	Monica	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	We are	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	6	16.4	17.2	He's meeting us here.	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Monica | Chandler | Phoebe | Joey	Chandler	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	We are. He’s meeting us here.	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	7	17.28	19.28	No, Rachel is meeting us here.	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Monica | Chandler | Phoebe | Joey	Chandler	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	No! Rachel is meeting us here.	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	8	19.44	20.12	Oh, come on.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Phoebe | Joey	Monica	Phoebe	False		Speaker agrees with available community-transcript mapping.	oh come on	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
2	9	20.12	21.28	They can be in the same room.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Phoebe | Joey	Phoebe	Joey	False		Speaker agrees with available community-transcript mapping.	Oh come on, they can be in the same room.	Phoebe	Phoebe	present	char_tracker_stage05	chandler|joey|phoebe	present	1.0		high	
2	10	21.44	23.04	Yeah, you should have been there last night.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Phoebe | Joey	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Yeah, you shoulda been there last night.	Joey	Joey	present	char_tracker_stage05	chandler|joey|phoebe	present	1.0		high	
2	11	23.12	23.44	Why?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Phoebe | Joey	Joey	Phoebe	False		Speaker agrees with available community-transcript mapping.	Why	Phoebe	Phoebe	present	char_tracker_stage05	chandler|joey|monica|phoebe	present	1.0		high	
2	12	23.44	24.4	What happened now?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Phoebe | Joey	Phoebe	Joey	False		Speaker agrees with available community-transcript mapping.	Why? What happened now?	Phoebe	Phoebe	present	char_tracker_stage05	chandler|joey|monica|phoebe	present	1.0		high	
2	13	24.56	26.48	Well, Ross was hanging out over at our place.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Phoebe | Joey	Phoebe	Joey	False		Speaker agrees with available community-transcript mapping.	well ross was hangin' out over at our place	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
2	14	26.83	29.19	Rachel comes over to borrow some moisturizer from Chandler.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Phoebe | Joey	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	Well Ross was hangin’ out over at our place, Rachel comes over to borrow some moisturizer from Chandler....	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
2	15	29.19	32.83	Hey, how hard is it to say something?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Phoebe | Joey	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	Yeah y-you, how hard is it to say something	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
2	16	33.31	35.79	Rachel came over to borrow something.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Phoebe | Joey	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	Yeah y-you, how hard is it to say something? Rachel came over to borrow something.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
2	17	38.03	41.39	Anyway, her and Ross just started yelling at each other.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Phoebe | Joey	Chandler	Phoebe	False		Speaker agrees with available community-transcript mapping.	Anyway! Her and Ross just started yelling at each other.	Joey	Joey	present	char_tracker_stage05	chandler|joey|monica|phoebe	present	1.0		high	
