scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
25	1	0.96	1.84	Okay, Tin Man.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross		Ross	False		Speaker agrees with available community-transcript mapping.	Okay tin man.	Chandler	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0		high	
25	2	4.72	5.68	Just come on.	Ross	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Ross	Chandler		True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	come on	Ross	Ross	present	char_tracker_stage05	monica|phoebe	absent	0.0		low	speaker_offscreen
26	3	5.84	7.04	Rachel, come on.	Ross	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Ross		Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Come on, Rachel, come on	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
26	4	7.04	8.0	Talk to me, please.	Ross	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Ross	Ross		True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	(forcing the door open) Come on, Rachel, come on! Talk to me! Please!!	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
27	5	8.32	10.08	I can't even look at you right now.	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Rachel | Monica | Chandler | Phoebe | Ross		Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	I can’t talk to you. I can’t even look at you right now!	Rachel	Rachel	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
27	6	10.24	10.64	What?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Chandler | Phoebe | Ross	Rachel	Chandler	False		Speaker agrees with available community-transcript mapping.	What?	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
27	7	11.68	12.24	Nothing.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Chandler | Phoebe | Ross	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	Nothing, nothing.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
27	8	12.24	12.72	Nothing.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Chandler | Phoebe | Ross	Chandler	Monica	False		Speaker agrees with available community-transcript mapping.	nothing	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
27	9	14.0	15.52	Rachel said everything was okay.	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Rachel | Monica | Chandler | Phoebe | Ross	Chandler	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	(going over to listen at the door) Rachel said everything was okay.	Monica	Monica	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
27	10	16.079	17.2	What are they talking about?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Chandler | Phoebe | Ross	Monica	Ross	False		Speaker agrees with available community-transcript mapping.	(to Joey) What, what are they talking about?	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
