scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.48	2.92	Wait a minute.	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Joey | Monica | Phoebe | Ross | All		Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Wait a minute, wait	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	2	2.92	7.84	Wait, you're telling me this actress person is the only woman you ever wanted who didn't want you back?	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Joey | Monica | Phoebe | Ross | All	Chandler	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Wait a minute, wait. You’re telling me this actress person is the only woman you ever wanted who didn’t want you back?!	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	8.08	8.56	Yeah.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Joey | Monica | Phoebe | Ross | All	Chandler	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Yeah	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	4	9.6	10.48	Oh, my God.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Monica | Phoebe | Ross | All	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Oh my God	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	5	11.6	13.04	Is this what it's like to be you?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Monica | Phoebe | Ross | All	Joey	Monica	False		Speaker agrees with available community-transcript mapping.	Yeah! Oh my God! (to Chandler) Is this what it’s like to be you?	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	6	15.2	16.84	Wow, you're really crazy about her, huh?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Monica | Phoebe | Ross | All	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Wow, you’re really crazy about her, huh?	Monica	Monica	present	char_tracker_stage05	joey|monica	present	1.0		high	
1	7	16.84	18.16	Oh, you have no idea.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Monica | Phoebe | Ross | All	Monica	Joey	False		Speaker agrees with available community-transcript mapping.	oh you have no idea and	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	8	18.16	22.48	And when we're on stage, I get to kiss her and touch her.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Monica | Phoebe | Ross | All	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	oh you have no idea and and when we're on stage i get to to kiss her and and touch her	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	9	22.56	26.4	But then she goes home with the director and it's like somebody's ripping out my heart.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Monica | Phoebe | Ross | All	Joey	Phoebe	False		Speaker agrees with available community-transcript mapping.	Oh, you have no idea. And-and when we’re on stage I get to-to kiss her and-and touch her, but then she goes home with the director, and it’s like somebody’s ripping out my heart!	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	10	26.94	29.5	Oh, it's so great to see you feeling like this.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Monica | Phoebe | Ross | All	Joey	Ross	False		Speaker agrees with available community-transcript mapping.	Oh, it’s so great to see you feeling like this!	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
