scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.16	1.96	You blew me off, you know?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey			False		Speaker agrees with available community-transcript mapping.	well so how come you blew me off y'know	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
22	2	1.96	2.96	How come you were with him?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Kate		Joey	False		Speaker agrees with available community-transcript mapping.	Well so, how come you blew me off? Y'know? How come you were with him?	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
22	3	3.52	4.32	I don't know.	Joey	medium	visual_disambiguation	0.74	dialogue	True	False	Joey | Kate	Joey	Kate	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	joey	present			medium	
22	4	5.76	6.16	Just.	Kate	high	community_transcript_match	1.0	dialogue	False	True	Joey | Kate	Joey	Kate	False		Speaker agrees with available community-transcript mapping.	i just	Kate	Kate	absent	char_tracker_stage05		unobserved			high	
22	5	6.72	7.64	Just do this.	Kate	high	community_transcript_match	1.0	dialogue	False	True	Joey | Kate	Kate	Kate	False		Speaker agrees with available community-transcript mapping.	I just, just do this	Kate	Kate	absent	char_tracker_stage05		unobserved			high	
22	6	7.64	12.72	I always have to pick, like, the smartest guy or the most talented guy.	Kate	high	community_transcript_match	1.0	dialogue	False	True	Joey | Kate	Kate	Kate	False		Speaker agrees with available community-transcript mapping.	I don’t know! I just, just do this! I-I always have to pick the like the smartest guy, or-or the most talented guy… Why can’t I just pick someone like you?	Kate	Kate	absent	char_tracker_stage05		unobserved			high	
22	7	14.16	15.84	Why can't I just pick someone like you?	Kate	high	community_transcript_match	1.0	dialogue	False	True	Joey | Kate	Kate	Joey	False		Speaker agrees with available community-transcript mapping.	Why can't I just pick someone like you	Kate	Kate	absent	char_tracker_stage05		unobserved			high	
22	8	19.92	20.48	Thanks.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Kate	Kate	Kate	False		Speaker agrees with available community-transcript mapping.	Thanks.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
22	9	23.36	24.4	You know what I mean.	Kate	high	community_transcript_match	1.0	dialogue	False	True	Joey | Kate	Joey	Kate	False		Speaker agrees with available community-transcript mapping.	You know what I mean	Kate	Kate	present	char_tracker_stage05	joey	unobserved			high	
22	10	26.97	28.57	I mean, like, the sweetest guy.	Kate	high	community_transcript_match	1.0	dialogue	False	True	Joey | Kate	Kate	Kate	False		Speaker agrees with available community-transcript mapping.	You know what I mean. I mean like the sweetest guy. Joey, you’re just so, you’re so, so… (She passes out and slumps against his shoulder.)	Kate	Kate	absent	char_tracker_stage05		unobserved			high	
22	11	30.81	32.01	Joe, you're just so.	Kate	high	community_transcript_match	1.0	dialogue	False	True	Joey | Kate	Kate	Kate	False		Speaker agrees with available community-transcript mapping.	Joey, you're just so, you're so, so	Kate	Kate	present	char_tracker_stage05	joey	unobserved			high	
22	12	33.69	36.81	You're so, so.	Kate	high	community_transcript_match	1.0	dialogue	False	True	Joey | Kate	Kate	Joey	False		Speaker agrees with available community-transcript mapping.	joey you're so so	Kate	Kate	absent	char_tracker_stage05		unobserved			high	
22	13	45.85	49.89	Okay, okay, here we go.	Joey	medium	visual_disambiguation	0.74	dialogue	True	False	Joey | Kate	Kate	Joey	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	joey	present			medium	
22	14	49.89	51.45	Let's get your feet up there.	Joey	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Joey | Kate	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	There we go, let's get your feet up there	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
22	15	59.64	60.36	Good night, Kate.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Kate	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Good night, Kate	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
22	16	62.2	63.16	Sweet dreams.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Kate	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Sweet dreams	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
22	17	70.28	73.08	I'm gonna put this can right here in case you have to hurl.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Kate	Joey		False		Speaker agrees with available community-transcript mapping.	(Checks to see if she’s drooling on his shirt.) Okay. Okay, okay, hey. (Lays her down and covers her with a blanket.) There we go, let’s get your feet up there. (Looks at her) Good night, Kate. Sweet dreams. (Picks up a garbage can) I’m gonna put this can right here in case you have to hurl.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
23	18	81.08	82.28	Please stay on the line.	Hold Voice	high	community_transcript_match	1.0	dialogue	False	True	Hold Voice | Monica | Phoebe | Joey		Hold Voice	False		Speaker agrees with available community-transcript mapping.	Please stay on the line. You’re call is very important to us.	Hold Voice	Hold Voice	present	char_tracker_stage05	phoebe	unobserved			high	
23	19	83.01	84.45	Your call is very important.	Hold Voice	high	community_transcript_match	1.0	dialogue	False	True	Hold Voice | Monica | Phoebe | Joey	Hold Voice	Monica	False		Speaker agrees with available community-transcript mapping.	You're call is very important to us	Hold Voice	Hold Voice	present	char_tracker_stage05	phoebe	unobserved			high	
23	20	86.13	88.53	Pheebs, you've been up for 24 hours.	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Hold Voice | Monica | Phoebe | Joey	Hold Voice	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	(entering from her bedroom) Pheebs, you’ve been up for 24 hours! Go to sleep, honey. Th-this isn’t healthy.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
23	21	88.69	89.57	Go to sleep.	Monica	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Hold Voice | Monica | Phoebe | Joey	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	Go to sleep, honey	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
23	22	89.57	91.09	Honey, this isn't healthy.	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Hold Voice | Monica | Phoebe | Joey	Monica	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Th-this isn't healthy	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
23	23	91.33	92.77	No, no, I'm fine.	Phoebe	medium	visual_disambiguation	0.74	dialogue	True	False	Hold Voice | Monica | Phoebe | Joey	Monica	Phoebe	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	phoebe	present			medium	
23	24	92.93	93.81	And you know why?	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Hold Voice | Monica | Phoebe | Joey	Phoebe	Phoebe	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	phoebe	present			high	
23	25	94.37	96.05	Cause of all the riboflavin.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Hold Voice | Monica | Phoebe | Joey	Phoebe	Joey	False		Speaker agrees with available community-transcript mapping.	No, no, I’m fine, and y’know why? ‘Cause of all the riboflavin.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
23	26	99.09	99.57	Hey.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Hold Voice | Monica | Phoebe | Joey	Phoebe	Monica	False		Speaker agrees with available community-transcript mapping.	(entering, happily) Hey!	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
23	27	99.57	100.05	Hey.	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Hold Voice | Monica | Phoebe | Joey	Joey	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Hey	Monica	Monica	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
23	28	102.05	103.81	Didn't you have that outfit on last night?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Hold Voice | Monica | Phoebe | Joey	Monica	Joey	False		Speaker agrees with available community-transcript mapping.	Hey! Didn’t you have that outfit on last night?	Monica	Monica	present	char_tracker_stage05	joey|monica	present	1.0		high	
