scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	8.24	9.04	What's so funny?	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Monica | Joey | Gunther		Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	(to Joey) What’s so funny?	Monica	Monica	present	char_tracker_stage05	joey|rachel	absent	0.0		low	speaker_offscreen
1	2	9.28	10.0	Oh, nothing.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey | Gunther	Monica	Joey	False		Speaker agrees with available community-transcript mapping.	oh nothing	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	3	10.0	11.4	No, it's an acting exercise.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey | Gunther	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	oh nothing no it's an acting exercise	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	4	11.4	12.8	I'm practicing my fake laugh.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey | Gunther	Joey	Monica	False		Speaker agrees with available community-transcript mapping.	Oh, nothing, no. It’s an acting exercise, I’m practicing my fake laugh.	Joey	Joey	present	char_tracker_stage05	joey|monica	present	1.0		high	
1	5	14.4	14.96	Oh.	Monica	high	community_transcript_match	1.0	reaction	False	True	Monica | Joey | Gunther	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Oh. (she laughs)	Monica	Monica	present	char_tracker_stage05	joey|monica|ross	present	1.0		high	
1	6	18.56	18.92	What?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey | Gunther	Monica	Joey	False		Speaker agrees with available community-transcript mapping.	what	Joey	Joey	present	char_tracker_stage05	joey|monica	present	1.0		high	
1	7	18.92	19.84	What's so funny?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey | Gunther	Joey	Gunther	False		Speaker agrees with available community-transcript mapping.	What-what’s so funny?	Joey	Joey	present	char_tracker_stage05	joey|monica	present	1.0		high	
1	8	22.88	25.12	Oh, no, no, no, no, no, no.	Gunther	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey | Gunther	Joey		False		Speaker agrees with available community-transcript mapping.	oh no no no no no	Gunther	Gunther	present	char_tracker_stage05	rachel	unobserved			high	
2	9	25.2	26.24	There's none of that in here.	Gunther	high	community_transcript_match	1.0	dialogue	False	True	Gunther | Chandler		Chandler	False		Speaker agrees with available community-transcript mapping.	(to Chandler) Oh, no-no, no-no-no, there’s none of that in here.	Gunther	Gunther	present	char_tracker_stage05	chandler	unobserved			high	
2	10	27.06	28.18	Oh, come on, man.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Gunther | Chandler	Gunther	Chandler	False		Speaker agrees with available community-transcript mapping.	Oh come on man	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
