scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.0	2.48	Hampton.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Phoebe | The Guys | Monica | Rachel		Phoebe	True	scene_start_short_utterance | speaker_no_face	Filled from next same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	2	6.48	8.32	Hey, it's your Thanksgiving too.	Phoebe	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Phoebe | The Guys | Monica | Rachel	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	hey it's your thanksgiving too y'know	Phoebe	Phoebe	present	char_tracker_stage05	chandler|joey|ross	absent	0.0		low	speaker_offscreen
1	3	8.56	10.8	You know, instead of watching football, you could help.	Phoebe	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | The Guys | Monica | Rachel	Phoebe	The Guys	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Hey, it’s your Thanksgiving too, y'know, instead of watching football, you could help.	Phoebe	Phoebe	present	char_tracker_stage05	chandler|joey|ross	absent	0.0		low	speaker_offscreen
1	4	11.2	11.76	We know.	The Guys	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | The Guys | Monica | Rachel	Phoebe	Monica	False		Speaker agrees with available community-transcript mapping.	We will. (they don’t move)	The Guys	The Guys	present	char_tracker_stage05	chandler|joey|ross	unobserved			high	
1	5	13.92	17.36	Rachel, you want to put the marshmallows in concentric circles.	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | The Guys | Monica | Rachel	The Guys	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Okay, Rachel, you wanna put the marshmellows in concentric circles.	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	6	19.2	22.0	No, Mon, you want to put them in concentric circles.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | The Guys | Monica | Rachel	Monica		False		Speaker agrees with available community-transcript mapping.	No Mon, you want to put them in concentric circles. I want to do this.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
2	7	22.48	34.71	I want to do this every year.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica			False		Speaker agrees with available community-transcript mapping.	Every year.	Monica	Monica	present	char_tracker_stage05	monica	present	0.5385		high	
4	8	47.27	50.87	You know, for once I'm gonna sit down and try to watch one of these things.	Phoebe	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | Ross | Joey | Rachel | Chandler | Monica and Ross | Monica		Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Y'know, for once, I am going to sit down and try to watch one of these things. (just as she sits down).	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	9	53.19	53.83	Halftime.	Ross	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe | Ross | Joey | Rachel | Chandler | Monica and Ross | Monica	Phoebe	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Halftime.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	10	56.23	58.47	Hey, who wants to throw the ball around a little?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Joey | Rachel | Chandler | Monica and Ross | Monica	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	Hey, who wants to ah, throw the ball around a little, maybe get a little three on three going?	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
