scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	4.96	6.16	Happy birthday.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica			True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Happy birthday!!!	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	2	12.64	13.76	It's your birthday!	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Tag | Joey | Phoebe		Chandler	False		Speaker agrees with available community-transcript mapping.	It’s your birthday!	Monica	Monica	present	char_tracker_stage05	chandler|joey|monica|ross	present	1.0		high	
2	3	14.8	20.61	Hey, she's not as pretty as she was when she was 29.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Tag | Joey | Phoebe	Monica	Tag	False		Speaker agrees with available community-transcript mapping.	(To Monica) She’s not as pretty as she was when she was 29.	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
2	4	20.87	25.6	Ms. Green would like to establish some ground rules before she comes out.	Tag	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Tag | Joey | Phoebe	Chandler	Tag	False		Speaker agrees with available community-transcript mapping.	Ms. Green would like to establish some ground rules before she comes out. She would appreciate it if you don’t use the words old or downhill or (To Joey) they still look pretty damn good. (Joey smiles and everyone glares at him.)	Tag	Tag	partial	char_tracker_stage05		unobserved			high	
2	5	26.62	31.02	She would appreciate it if you didn't use the words old or downhill or.	Tag	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Tag | Joey | Phoebe	Tag	Tag	False		Speaker agrees with available community-transcript mapping.	She would appreciate it if you don't use the words old or downhill or they still look pretty damn good	Tag	Tag	absent	char_tracker_stage05		unobserved			high	
2	6	31.02	32.46	They still look pretty damn good.	Tag	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Tag | Joey | Phoebe	Tag	Joey	False		Speaker agrees with available community-transcript mapping.	they still look pretty damn good	Tag	Tag	present	char_tracker_stage05	joey|ross	unobserved			high	
2	7	36.86	37.5	They do.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Tag | Joey | Phoebe	Tag	Phoebe	False		Speaker agrees with available community-transcript mapping.	They do!	Joey	Joey	present	char_tracker_stage05	joey|monica|phoebe|ross	present	1.0		high	
2	8	39.26	40.86	Rachel, come on out.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Tag | Joey | Phoebe	Joey	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Come on out	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	9	41.74	43.1	Monica made breakfast.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Tag | Joey | Phoebe	Phoebe	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Rachel! Come on out! Monica made breakfast!	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	10	43.26	44.62	Chocolate chip pancakes.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Tag | Joey | Phoebe	Phoebe		False		Speaker agrees with available community-transcript mapping.	Chocolate-chip pancakes!	Monica	Monica	present	char_tracker_stage05	chandler|joey|monica|ross	present	1.0		high	
3	11	45.66	47.1	We've got presents.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross			False		Speaker agrees with available community-transcript mapping.	We’ve got presents!	Ross	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0		high	
4	12	50.46	51.1	Good ones.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross		Monica	False		Speaker agrees with available community-transcript mapping.	Good ones?	Rachel	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0		high	
4	13	52.63	55.11	They all came from the list you handed out to us two weeks ago.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	They all came from the list you handed out to us two weeks ago.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
4	14	56.39	59.03	Well, can I keep the presents and still be 29?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross	Monica	Joey	False		Speaker agrees with available community-transcript mapping.	Well, can I keep the presents and still be 29?	Rachel	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
