scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	5.68	5.92	Uh.	Rachel	high	community_transcript_match	1.0	reaction	False	True	Rachel			False		Speaker agrees with available community-transcript mapping.	uh	Rachel	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0		high	
19	2	5.92	6.4	Oh.	Rachel	high	community_transcript_match	1.0	reaction	False	True	Rachel | Ross		Ross	False		Speaker agrees with available community-transcript mapping.	Uh-oh. (She starts to pull over.)	Rachel	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0		high	
19	3	7.44	8.96	Okay, stay calm.	Ross	low	scene_context_inference	0.58	dialogue	True	False	Rachel | Ross	Rachel	Ross	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	rachel|ross	present			low	low_speaker_confidence
19	4	9.04	10.72	Nothing's gonna happen to you.	Ross	high	scene_context_bridge	0.88	dialogue	True	False	Rachel | Ross	Ross	Ross	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
19	5	10.8	12.72	You are not in that much trouble.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Ross	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay, stay calm. Nothing is going to happen to you, you are not in that much trouble.	Ross	Ross	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
19	6	13.12	13.52	Really?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Ross	Rachel	False		Speaker agrees with available community-transcript mapping.	Really	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
19	7	13.52	14.4	You think so?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Rachel	Ross	False		Speaker agrees with available community-transcript mapping.	Really? You think so?	Rachel	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0		high	
19	8	14.8	15.84	I was talking myself.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Rachel	Ross	False		Speaker agrees with available community-transcript mapping.	I was talking to myself! You’re going down!	Ross	Ross	present	char_tracker_stage05	rachel|ross	present	1.0		high	
19	9	15.84	16.72	You're going down.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	You're going down	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
19	10	57.51	58.63	I can feel something.	Ross	medium	scene_context_inference	0.68	dialogue	True	False	Rachel | Ross	Ross		True	medium_confidence_context_fill | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
21	11	61.11	62.71	Has someone taken your order yet?	Waiter in Drag	high	community_transcript_match	1.0	dialogue	False	True	Waiter in Drag | Monica | Chandler | Announcer		Monica	False		Speaker agrees with available community-transcript mapping.	(to Chandler and Monica) Has someone taken your order yet?	Waiter in Drag	Waiter in Drag	present	char_tracker_stage05	chandler	unobserved			high	
21	12	62.95	63.59	Oh, yeah.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Waiter in Drag | Monica | Chandler | Announcer	Waiter in Drag	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	uh oh yeah	Monica	Monica	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
21	13	63.59	64.15	She did.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Waiter in Drag | Monica | Chandler | Announcer	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Uh oh yeah, she did	Monica	Monica	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
21	14	64.79	65.35	He did.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Waiter in Drag | Monica | Chandler | Announcer	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Uh, he did	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	0.5		high	
21	15	65.99	66.39	She?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Waiter in Drag | Monica | Chandler | Announcer	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	She	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
21	16	66.87	67.35	I'm sorry.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Waiter in Drag | Monica | Chandler | Announcer	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Uh oh yeah, she did. Uh, he did. (To Chandler) She? (To the waiter) I’m-I’m sorry I’m new. I don’t…	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
21	17	67.35	67.67	I'm new.	Monica	medium	visual_disambiguation	0.74	dialogue	True	False	Waiter in Drag | Monica | Chandler | Announcer	Monica	Monica	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	monica	present			medium	
21	18	67.67	68.23	I don't.	Monica	medium	visual_disambiguation	0.74	dialogue	True	False	Waiter in Drag | Monica | Chandler | Announcer	Monica	Chandler	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	monica	present			medium	
21	19	69.99	70.55	Mm.	Chandler	medium	short_turn_alternation	0.7	dialogue	True	False	Waiter in Drag | Monica | Chandler | Announcer	Monica	Chandler	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler|monica	present			medium	
21	20	70.71	71.07	Yeah.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Waiter in Drag | Monica | Chandler | Announcer	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	yeah	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
21	21	71.07	72.07	I just ordered a beer.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Waiter in Drag | Monica | Chandler | Announcer	Chandler	Waiter in Drag	False		Speaker agrees with available community-transcript mapping.	Yeah, I just ordered a beer! (Pounds the table.)	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	0.5		high	
21	22	72.55	73.35	They're astray.	Waiter in Drag	high	community_transcript_match	1.0	dialogue	False	True	Waiter in Drag | Monica | Chandler | Announcer	Chandler	Waiter in Drag	False		Speaker agrees with available community-transcript mapping.	You're straight	Waiter in Drag	Waiter in Drag	present	char_tracker_stage05	monica	unobserved			high	
21	23	73.35	73.99	I get it.	Waiter in Drag	high	community_transcript_match	1.0	dialogue	False	True	Waiter in Drag | Monica | Chandler | Announcer	Waiter in Drag	Monica	False		Speaker agrees with available community-transcript mapping.	You’re straight. I get it. (Walks away.)	Waiter in Drag	Waiter in Drag	present	char_tracker_stage05	monica	unobserved			high	
21	24	76.87	79.47	I still say that if we had called your dad, we could have gotten better seats.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Waiter in Drag | Monica | Chandler | Announcer	Waiter in Drag	Chandler	False		Speaker agrees with available community-transcript mapping.	I still say that if we had called your dad we coulda gotten better seats.	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
21	25	79.47	80.07	No, no.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Waiter in Drag | Monica | Chandler | Announcer	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	No	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
21	26	80.07	81.51	I don't want him to know we're here yet.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Waiter in Drag | Monica | Chandler | Announcer	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	I don't want him to know we're here yet	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
21	27	82.23	83.39	I'm not sure if I'm ready for that.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Waiter in Drag | Monica | Chandler | Announcer	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	I'm not sure I'm ready for that	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
