scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	1.28	2.56	So thanks for coming by, guys.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All		Monica	False		Speaker agrees with available community-transcript mapping.	so thanks for coming by you guys	Monica	Monica	present	char_tracker_stage05	monica	present	0.5		high	
1	2	2.72	6.24	We just wanted to bounce some ideas off of you about the wedding ceremony.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Monica	Ross	False		Speaker agrees with available community-transcript mapping.	So thanks for coming by you guys we just wanted to bounce a few ideas off of you about the wedding ceremony.	Monica	Monica	present	char_tracker_stage05	monica	present	0.6		high	
1	3	7.92	8.52	What's the matter?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Monica	Ross	False		Speaker agrees with available community-transcript mapping.	What’s the matter? You okay?	Ross	Ross	present	char_tracker_stage05	rachel|ross	present	1.0		high	
1	4	8.52	9.12	You okay?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Ross	Chandler	False		Speaker agrees with available community-transcript mapping.	You okay	Ross	Ross	present	char_tracker_stage05	rachel|ross	present	1.0		high	
1	5	9.12	14.72	Yeah, it's just, you know, Monica said wedding, so.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Ross	Monica	False		Speaker agrees with available community-transcript mapping.	(To Ross) Monica said wedding.	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	0.8333		high	
1	6	14.72	17.28	Anyway, we thought that one of you could read something at the ceremony.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Chandler	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Uh, so anyway, we thought one of you could read something during the ceremony.	Monica	Monica	present	char_tracker_stage05	chandler|ross	absent	0.0		low	speaker_offscreen
1	7	17.44	20.88	Oh, I would love to read a poem.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	Oh! I would love to read a poem.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
1	8	22.96	24.4	Do you think you could get through?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Rachel	Chandler	False		Speaker agrees with available community-transcript mapping.	Do you think you could get through a poem?	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
1	9	24.4	24.96	A poem?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Chandler	Rachel	False		Speaker agrees with available community-transcript mapping.	a poem	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
1	10	26.32	27.6	Yes, a short one.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Chandler	Monica	False		Speaker agrees with available community-transcript mapping.	(crying) It’ll be a short one.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
1	11	29.12	30.76	Okay, so Ross will be doing the reading.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Rachel	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay, so Ross will be doing the reading.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	12	30.76	32.9	Oh, okay.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Monica	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	13	32.9	35.18	Yeah, I guess I could do that too.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Ross	Chandler	False		Speaker agrees with available community-transcript mapping.	Okay. Yeah, I guess, I guess I will do that too.	Ross	Ross	present	char_tracker_stage05	ross	present	0.75		high	
1	14	37.58	37.98	Too.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Too?	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0		high	
1	15	39.18	42.62	Yeah, I kind of have something else planned for you guys.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Chandler	Monica	False		Speaker agrees with available community-transcript mapping.	Yeah, I kind of uh, have something else planned for you guys.	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
1	16	43.74	45.26	Do you mind telling us what it is?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Do you mind telling us what it is?	Monica	Monica	present	char_tracker_stage05	monica|ross	present	1.0		high	
1	17	45.58	48.78	Sorry, I'm kind of keeping this one on the qt.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	Sorry, I’m kinda keeping this one on the Q.T.	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
1	18	51.82	53.9	Well, whatever it is, I hope it involves winking.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	Well, whatever it is, I hope it involves winking. (Winks in a spy-type manner.)	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
1	19	57.1	57.58	Hey.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	(entering, excited) Hey!	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	20	57.58	58.38	Hey, buddy.	Joey	medium	visual_disambiguation	0.74	dialogue	True	False	Monica | Ross | Chandler | Rachel | Joey | All	Joey	All	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	joey	present			medium	
1	21	58.38	58.74	Hey.	All	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Hey!	All	All	present	char_tracker_stage05	joey	unobserved			high	
1	22	58.74	61.14	So I just talked to one of the Duel writers today and.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	All	Monica	False		Speaker agrees with available community-transcript mapping.	So I just talked to one of the DOOL writers today, and…	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	23	61.14	61.9	What is Duel?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	What is DOOL?	Monica	Monica	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
1	24	62.2	62.92	Days of Our Lives.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Monica	Joey	False		Speaker agrees with available community-transcript mapping.	Days Of Our Lives	Joey	Joey	present	char_tracker_stage05	joey|ross	present	1.0		high	
1	25	65.32	66.76	Anyway, you're not gonna believe it.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Days Of Our Lives. Anyway, you’re not gonna believe it! My character is coming out of his coma!!	Joey	Joey	present	char_tracker_stage05	joey|ross	present	1.0		high	
1	26	66.76	68.76	My character is coming out of his coma.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	My character is coming out of his coma	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	27	71.32	74.04	And not only that, I'm getting a new brain.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	And-and-and not only that, I’m gettin’ a new brain!!	Joey	Joey	present	char_tracker_stage05	joey	present	0.75		high	
1	28	76.36	79.88	So great things are happening at work and in your personal life.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Joey	Rachel	False		Speaker agrees with available community-transcript mapping.	So great things are happening at work and in your personal life!	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0		high	
1	29	81.08	82.92	Wait, what do you mean you're getting a new brain?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	Wait, what do you mean you’re getting a new brain?	Rachel	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0		high	
1	30	83.0	85.2	Well, they're killing off one of the characters on the show.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Rachel	Joey	False		Speaker agrees with available community-transcript mapping.	oh well they're killing off one of the characters on the show	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	31	85.2	88.76	And when she dies, her brain is being transplanted into my body.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Joey	Ross	False		Speaker agrees with available community-transcript mapping.	Oh well, they’re killing off one of the characters on the show, and when she dies her brain is being transplanted into my body.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	32	91.24	91.64	What?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Joey	Ross	False		Speaker agrees with available community-transcript mapping.	What	Ross	Ross	present	char_tracker_stage05	chandler|ross	present	1.0		high	
1	33	92.04	94.31	A brain transplant?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	What? A brain transplant?!	Ross	Ross	present	char_tracker_stage05	chandler|ross	present	1.0		high	
1	34	94.55	96.79	Yes, it's a highly controversial procedure.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	(seriously) Yes, it’s a highly controversial procedure.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	35	98.39	99.91	It's ridiculous.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	It’s ridiculous!	Ross	Ross	present	char_tracker_stage05	joey|monica|ross	present	1.0		high	
1	36	101.35	104.23	Well, I think it's ridiculous that you haven't had sex in three and a half months.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Well, I think it’s ridiculous that you haven’t had sex in three and a half months.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	37	109.83	110.59	It's winter.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Joey	Ross	False		Speaker agrees with available community-transcript mapping.	it's winter they	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
1	38	110.59	112.39	There are fewer people on the street.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Ross	Monica	False		Speaker agrees with available community-transcript mapping.	(to Monica and Rachel) It’s winter, they are fewer people on the street. (Rachel and Monica smile and nod, knowingly.)	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
1	39	117.51	118.63	Who are they killing off?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	Who are they killing off?	Monica	Monica	present	char_tracker_stage05	joey|monica|rachel|ross	present	1.0		high	
1	40	119.2	120.12	Cecelia Monroe.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Monica	Joey	False		Speaker agrees with available community-transcript mapping.	uh cecilia monroe	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	41	120.12	121.36	She plays Jessica Lockhart.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Joey	Monica	False		Speaker agrees with available community-transcript mapping.	Uh Cecilia Monroe, she plays Jessica Lockhart.	Joey	Joey	present	char_tracker_stage05	joey|monica|rachel	present	1.0		high	
1	42	121.6	125.92	No, she's my favorite character on Duel.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Chandler | Rachel | Joey | All	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	She’s my favorite character on DOOL.	Monica	Monica	present	char_tracker_stage05	monica|rachel	present	1.0		high	
