scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.72	6.24	Hey, I've got a great idea for party favors for the shower.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				partial	char_tracker_stage05		unknown			low	missing_speaker
1	2	6.24	10.52	Okay, we get some mahogany boxes and carve everyone's names in them.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	phoebe|rachel	unknown			low	missing_speaker
1	3	10.52	13.36	And then inside is each person's individual birthstone.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
13	4	16.24	16.88	Okay?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey		Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I kn-I know! I know! Okay? And apparently tomorrow when I go in to meet the director I have to take off my clothes so that they can see what my body looks like.	Joey	Joey	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
13	5	17.6	18.32	Okay.	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Joey	Joey	Joey	True	scene_end_short_utterance | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	rachel	absent			low	speaker_offscreen
13	6	20.08	21.52	All right, you take care of that.	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Joey	Joey	Joey	True	medium_confidence_context_fill | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	rachel	absent			low	speaker_offscreen
13	7	23.68	28.08	And meanwhile, the party is tomorrow and we still don't have a guest list.	Joey	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Joey	Joey		True	medium_confidence_context_fill | speaker_offscreen	Continuation-style opener favors previous speaker within the same scene.				present	char_tracker_stage05	phoebe|rachel	absent			low	speaker_offscreen
14	8	28.4	28.84	Okay.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel | Monica		Rachel	False		Speaker agrees with available community-transcript mapping.	Hey! I’ve got a great idea for party favors for the shower. Okay, we get some uh mahogany boxes and carve everyone’s names in them and inside is everyone’s individual birth stone.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
14	9	28.84	29.28	Okay.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel | Monica	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Okay. Okay. All right, you take care of that. And meanwhile, the party is tomorrow and we still don’t have a guest list.	Rachel	Rachel	present	char_tracker_stage05	phoebe|rachel	present	0.5		high	
14	10	29.28	29.92	Well, okay.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel | Monica	Rachel	Phoebe	False		Speaker agrees with available community-transcript mapping.	Okay	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
