scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	5.36	5.68	Hey.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel		Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey.	Joey	Joey	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
1	2	5.92	6.4	Hi.	Joey	high	scene_context_bridge	0.88	dialogue	True	False	Joey | Rachel	Joey	Joey	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	joey|rachel	present			high	
1	3	6.48	7.2	What are you doing?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Rachel	False		Speaker agrees with available community-transcript mapping.	What are you doing?	Joey	Joey	present	char_tracker_stage05	joey|rachel	present	1.0		high	
1	4	7.44	10.48	Well, you know, I was thinking of moving the couch over here.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Well, y’know I was thinking of moving the couch over here.	Rachel	Rachel	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
1	5	10.96	12.08	Why would you want to do that?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	(laughs) Why would you want to do that?	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	6	12.56	15.04	So that there would be a decent place for me to sit.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	So that there will be a decent place for me to sit.	Rachel	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0		high	
1	7	16.56	18.64	Rach, there is a decent.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Rach, there is a decent place to…	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	8	18.72	20.08	And your lap does not count.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Rachel	False		Speaker agrees with available community-transcript mapping.	And your lap does not count! Okay? Come on help me move this.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
1	9	22.32	22.76	Okay?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	10	22.76	23.56	Come on, help me move this.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Rachel	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Come on help me move this	Rachel	Rachel	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
1	11	23.56	24.08	No, no.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Rachel	Joey	False		Speaker agrees with available community-transcript mapping.	No. No. No.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	12	27.06	28.42	Rosita does not move.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Rachel	False		Speaker agrees with available community-transcript mapping.	No. Rosita does not move.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	13	31.54	33.38	I'm sorry, Rosita?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I’m sorry, Rosita? As in…	Rachel	Rachel	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
1	14	33.46	34.02	As in.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Rachel	Joey	False		Speaker agrees with available community-transcript mapping.	As in	Rachel	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0		high	
1	15	34.02	35.62	As in Rosita does not move.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	As in Rosita does not move.	Joey	Joey	present	char_tracker_stage05	joey|rachel	present	1.0		high	
1	16	36.9	38.02	Joey, it's just a chair.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Rachel	False		Speaker agrees with available community-transcript mapping.	Joey, it’s just a chair! What’s the big deal?	Rachel	Rachel	present	char_tracker_stage05	joey|rachel	present	0.6667		high	
1	17	38.02	38.82	What's the big deal?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Rachel	Joey	False		Speaker agrees with available community-transcript mapping.	What's the big deal	Rachel	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0		high	
1	18	38.98	43.18	The big deal is that it is the exact equal distance from the bathroom to the kitchen.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Rachel	Joey	False		Speaker agrees with available community-transcript mapping.	The big deal is that it is the exact equal distance from the bathroom to the kitchen and it’s at the perfect angle so you don’t get any glare coming of off Stevie.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	19	43.18	46.5	And it's at the perfect angle so you don't get any glare coming off of Stevie.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Rachel	False		Speaker agrees with available community-transcript mapping.	and it's at the perfect angle so you don't get any glare coming of off stevie	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
