scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.48	0.72	About.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
1	2	0.72	1.68	About being you.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
1	3	2.08	4.16	You know, if you could help me capture the.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
1	4	4.16	6.08	The essence of the character.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
15	5	6.08	8.4	You know, help me keep Jessica alive.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Cecilia		Joey	False		Speaker agrees with available community-transcript mapping.	Help me keep Jessica alive	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
15	6	8.88	9.28	Please.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Cecilia	Joey	Cecilia	False		Speaker agrees with available community-transcript mapping.	Uh yeah-ye-ye-ye-ye-ye—l-l-l-l-l-look the-the-the only reason that I, that I came up to you before was because well, I’m really nervous about-about being you. Y’know if you can help me capture the essence of the character. Y’know? Help me keep Jessica alive. Please?	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
15	7	11.76	13.28	All right, Joey, I will help you.	Cecilia	high	community_transcript_match	1.0	dialogue	False	True	Joey | Cecilia	Joey	Cecilia	False		Speaker agrees with available community-transcript mapping.	All right Joey, I will help you	Cecilia	Cecilia	absent	char_tracker_stage05		unobserved			high	
15	8	13.68	20.24	Not because I. I owe it to this stupid show but because I owe it to Jessica.	Cecilia	high	community_transcript_match	1.0	dialogue	False	True	Joey | Cecilia	Cecilia	Joey	False		Speaker agrees with available community-transcript mapping.	All right Joey, I will help you. Not because I-I owe it to this stupid show, but because I owe it to Jessica.	Cecilia	Cecilia	partial	char_tracker_stage05		unobserved			high	
15	9	20.48	21.44	Well, that's great.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Cecilia	Cecilia	Joey	False		Speaker agrees with available community-transcript mapping.	Oh that's great	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
15	10	21.6	22.84	Oh, thank you so much.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Cecilia	Joey	Cecilia	False		Speaker agrees with available community-transcript mapping.	Oh that’s great! Oh thank you so much!	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
15	11	22.84	23.56	You're so welcome.	Cecilia	high	community_transcript_match	1.0	dialogue	False	True	Joey | Cecilia	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	You’re so welcome.	Cecilia	Cecilia	present	char_tracker_stage05	joey	unobserved			high	
