scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.44	3.76	Hey.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	2	3.92	4.4	Hey.	Chandler	(entering) Hey!	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	3	5.76	6.24	Hey.	Joey	Hey!	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	4	8.0	8.92	So what happened?	Chandler	Hey-hey-hey. So what happened? A forest tick you off?	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
1	5	8.92	10.32	Did a forest tick you off?	Chandler	A forest tick you off	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
1	6	12.4	12.8	No.	Joey	No	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
1	7	13.2	15.44	You know how we're always saying we need a place for the mail?	Joey	No. Y'know how we’re always saying we need a place for the mail.	Joey	present	char_tracker_stage05	joey	present	0.6667		high	
1	8	19.68	20.16	Yeah.	Chandler	Yeah!	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
1	9	21.84	26.24	Well, I started building one, but then I decided to take it to the next step.	Joey	Well, I started building one. But then I decided to take it to the next step.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
1	10	28.22	29.42	You're building a post office?	Chandler	You’re building a post office?	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
1	11	31.42	34.62	No, an entertainment unit with a mail cubby built right in.	Joey	No, an entertainment unit, with a mail cubby built right in. It’s a one day job, max.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
1	12	34.94	36.46	It's a one day job, Max.	Joey	It's a one day job, max	Joey	present	char_tracker_stage05	chandler	partial	0.3333		medium	partial_visual_presence
1	13	36.86	37.5	Okay.	Chandler	okay	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
