scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
19	1	0.16	0.88	Hi, Bonnie.	Ross	Hey! (Rachel is shocked) Hi Bonnie!	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
19	2	0.88	1.28	Hi.	Bonnie	Hi	Bonnie	present	char_tracker_stage05	rachel	unobserved			medium	
19	3	2.0	4.08	My boss let me off early, so I took the train.	Bonnie	Hi! My boss let me off early, so I took the train.	Bonnie	present	char_tracker_stage05	ross	unobserved			high	
19	4	4.32	6.16	Oh, what are you guys doing?	Bonnie	What are you guys doing?!	Bonnie	present	char_tracker_stage05	ross	unobserved			high	
19	5	6.4	8.08	I'm playing Strip Happy Days game.	Joey	We’re playing Strip Happy Days Game!	Joey	present	char_tracker_stage05	joey|phoebe	present	1.0000		high	
19	6	10.08	10.52	Cool.	Bonnie	Cool	Bonnie	present	char_tracker_stage05	ross	unobserved			medium	
19	7	10.52	11.44	I'll catch up.	Bonnie	Cool! I’ll catch up! (She takes off her sweater.)	Bonnie	present	char_tracker_stage05	ross	unobserved			high	
20	8	19.04	25.36	So you still don't think Boyfriend material, huh?	Chandler	So, you still don’t think I’m boyfriend material?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
20	9	26.01	28.25	Saw you checking me out during the game last night.	Chandler	I saw you checking me out during the game last night.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
20	10	29.37	30.81	You didn't even take off your pants.	Monica	You didn’t even take off your pants.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
20	11	30.97	32.65	Yeah, well, lucky for you.	Chandler	Yeah, well, lucky for you.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
20	12	34.57	34.97	What?	Monica	What?	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
20	13	34.97	35.69	I don't know.	Chandler	I don’t know.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
20	14	37.85	41.29	Well, is everybody else having just the best time?	Rachel	(entering) Well! Is everybody else having just the best time?!	Rachel	partial	char_tracker_stage05		partial	0.4000		medium	partial_visual_presence
20	15	41.93	43.37	Shh, shh.	Phoebe	Shhhh	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	0.6667		medium	
20	16	43.37	44.41	Joey's asleep.	Phoebe	Shhh! Shhhh! Joey’s asleep.	Phoebe	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
21	17	54.49	57.44	After he passed out, we put the sand around him to keep him warm.	Phoebe	After he passed out, we put the sand around him to keep him warm.	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
21	18	60.95	64.31	Well, I assume the happy couple isn't up yet.	Rachel	Well I assume the ah, happy couple isn’t up yet. Did you guys hear them last night?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
21	19	64.39	66.23	Did you guys hear them last night?	Rachel	Did you guys hear them last night	Rachel	present	char_tracker_stage05	chandler|monica|rachel	present	0.6667		medium	
21	20	66.31	66.99	Oh, yeah.	Chandler	oh yeah	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		low	low_speaker_confidence
21	21	66.99	71.11	I don't know what they were doing but at one point sea turtles actually came up to the house.	Chandler	Oh, yeah, I don’t know what they were doing, but at one point sea turtles actually came up to the house.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
22	22	73.91	74.31	Morning.	Ross	Good morning.	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
22	23	75.43	75.87	Hey.	All	Hey.	All	present	char_tracker_stage05	ross	unobserved			high	
22	24	75.87	76.95	How'd everybody sleep?	Bonnie	Hey! How did everybody sleep?	Bonnie	present	char_tracker_stage05	ross	unobserved			medium	
22	25	76.95	77.67	Oh, great.	Rachel	Oh, great.	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
22	26	77.67	78.47	Like a loss.	Monica	Like a log.	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
22	27	78.87	79.51	Us too.	Ross and Bonnie	Us too.	Ross and Bonnie	present	char_tracker_stage05	ross	unobserved			high	
22	28	81.91	83.03	We're going for a walk.	Rachel	I’m going for a walk.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
23	29	88.94	89.42	Good morning.	Ross	Good morning	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
23	30	90.38	91.74	Nice breaths, by the way.	Ross	(to Joey) Good morning. Nice breasts by the way.	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
25	31	102.54	103.82	Hey, what happened to you?	Bonnie	Hey, what happened to you?	Bonnie	absent	char_tracker_stage05		unobserved			high	
25	32	104.38	105.5	Oh, nothing.	Rachel	Oh, ah nothin'	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
25	33	105.5	107.9	I just felt like hanging out here and reading.	Rachel	Oh, ah nothin’. I just felt like hangin’ out here and reading.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
25	34	108.46	110.0	The water was so, so great.	Bonnie	Oh, the water was sooo great	Bonnie	absent	char_tracker_stage05		unobserved			medium	
25	35	110.0	112.48	We jumped off this pier and my suit came off.	Bonnie	Oh, the water was sooo great! We jumped off this pier and my suit came off.	Bonnie	partial	char_tracker_stage05		unobserved			high	
25	36	114.32	115.44	Sorry I missed that.	Rachel	Ohhhh, sorry I missed that.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
25	37	115.84	118.16	Yeah, Joey and Chandler sure are funny.	Bonnie	Yeah, Joey and Chandler sure are funny.	Bonnie	present	char_tracker_stage05	rachel	unobserved			high	
25	38	120.32	122.88	I think I brought back half the beach in my hair.	Bonnie	I think I brought back half of the beach in my hair	Bonnie	partial	char_tracker_stage05		unobserved			medium	
25	39	122.88	125.12	It was so much easier when I used to shave my head.	Bonnie	I think I brought back half of the beach in my hair. It was so much easier when I used to shave my head.	Bonnie	partial	char_tracker_stage05		unobserved			medium	
25	40	130.08	135.36	You know, I gotta tell you, I just loved your look when you were bald.	Rachel	Y'know, I gotta tell ya, I just loved your look when you were bald.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
25	41	136.32	136.56	Really?	Bonnie	Really?!	Bonnie	absent	char_tracker_stage05		unobserved			high	
25	42	138.08	140.8	Because I think about shaving it all off again sometimes.	Bonnie	Because I think about shaving it all off again sometime.	Bonnie	partial	char_tracker_stage05		unobserved			high	
25	43	141.44	141.84	Really?	Rachel	Really?!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
25	44	143.52	145.2	I mean, you definitely should do that.	Rachel	I mean you definitely should do that.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
25	45	146.32	146.84	You know what?	Bonnie	y'know what	Bonnie	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
25	46	146.84	147.56	I should do it.	Bonnie	Y'know what, I should do it.	Bonnie	absent	char_tracker_stage05		unobserved			high	
25	47	147.56	148.08	Yeah.	Rachel	Yeah!	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
25	48	148.56	149.12	You know what?				absent	char_tracker_stage05		unknown			low	missing_speaker
25	49	149.12	149.84	Thank you, Rachel.	Bonnie	Yeah, thank you Rachel, you are soo cool.	Bonnie	absent	char_tracker_stage05		unobserved			medium	
25	50	149.84	150.88	You are so cool.	Bonnie	yeah you are soo cool	Bonnie	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
25	51	150.96	152.16	Oh, stop.				absent	char_tracker_stage05		unknown			low	missing_speaker
25	52	152.4	155.36	Come on, now, let's shave that hand.	Rachel	Awww, stop. Come on. Now go shave that head!	Rachel	present	char_tracker_stage05	rachel	present	0.7500		medium	
25	53	155.36	155.92	All right.	Bonnie	All right.	Bonnie	present	char_tracker_stage05	rachel	unobserved			high	
27	54	164.0	165.17	I know I've asked you this before.	Chandler	I know I've asked you this before.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
27	55	165.64	166.6	A hundred times before.	Monica	(cutting the vegetables real angrily) A hundred times before! (Chandler slowly takes the knife away from her and sets it down away from her.)	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
27	56	170.44	171.8	How am I not right for you?	Chandler	How am I not right for you?	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
27	57	172.12	173.08	I don't know.	Monica	i don't know i i don't know just somebody more mature	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		low	low_speaker_confidence
27	58	174.12	178.12	I like guys like Richard or Pete before he went insane.	Monica	I don't know.  I-I like guys like Richard.  Or Pete, before he went insane. I don't know. Just somebody more mature.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
27	59	178.68	179.48	I don't know.	Monica	i don't know i i don't know just somebody more mature	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		low	low_speaker_confidence
27	60	179.48	181.96	Just somebody more mature.	Monica	i i don't know just somebody more mature	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		low	low_speaker_confidence
27	61	182.28	184.52	Oh, so I'm not mature enough for you?	Chandler	(in an immature voice) Oh, so I'm not mature enough for you? Monica needs somebody more mature.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
27	62	184.68	186.6	Monica needs somebody more mature.	Chandler	Monica needs somebody more mature	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
28	63	194.37	195.41	What's the matter, Pheebs?	Joey	What’s the matter, Pheebs?	Joey	present	char_tracker_stage05	joey|phoebe	present	1.0000		high	
28	64	196.05	197.53	She canceled my names.	Phoebe	She cancelled! My namesake cancelled on me!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
28	65	197.53	198.49	Say canceled on me.	Phoebe	cancelled on me	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
28	66	198.49	198.85	What?	Joey	What?!	Joey	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
28	67	198.93	199.33	Yes.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
28	68	199.33	201.05	She claims she had to go out of town.	Phoebe	yeah she clamed she had to go out of town she knows and she won't tell me	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		low	low_speaker_confidence
28	69	201.05	202.53	Suddenly she's avoiding me.	Phoebe	yeah she clamed she had to go out of town suddenly she's avoiding me she knows and she won't tell me	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	0.5000		low	low_speaker_confidence
28	70	202.61	204.41	She doesn't want to tell me where my father is.	Phoebe	Yeah, she clamed she had to go out of town suddenly. She’s avoiding me, she doesn’t want to tell me where my Father is. She knows, and she won’t tell me.	Phoebe	present	char_tracker_stage05	rachel	partial	0.3333		medium	partial_visual_presence
28	71	204.41	206.13	She knows and she won't tell me.	Phoebe	She knows, and she won't tell me	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		medium	
28	72	206.609	208.05	Pheebs, that sucks.	Rachel	Aww Pheebs, that sucks!	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
28	73	209.65	211.81	Yeah, well, don't off Pheebs, that sucks me yet.	Phoebe	Yeah, well, don’t “Aww Pheebs, that sucks!” me yet. (she starts to leave)	Phoebe	present	char_tracker_stage05	joey|phoebe	present	0.6667		high	
28	74	213.49	214.29	Where are you going?	Chandler	Where ya going?	Chandler	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		medium	
28	75	214.29	215.73	Well, she's out of town.	Phoebe	well she's out of town	Phoebe	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		low	low_speaker_confidence
28	76	215.89	219.25	So there's gotta be something in her house that tells me where my father is.	Phoebe	Well, she’s out of town so, there’s gotta be something in her house that tells me where my Father is.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
28	77	219.88	222.36	Phoebe, Some people call it breaking and entering.	Ross	Uh, Pheebs, some people call that breaking and entering.	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		medium	
28	78	223.0	224.52	Well, are any of those people here?	Phoebe	Well, are any of those people here?!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
28	79	224.6	225.8	Oh, no, no, no.	All	Oh, no!! No, no!	All	present	char_tracker_stage05	phoebe	unobserved			high	
