scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
16	1	0.24	4.24	Ross, you do not bring a picnic basket to somebody's work.	Rachel	You do not bring a picnic basket to somebody's work	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
16	2	4.56	6.56	Unless maybe they were a park ranger.	Rachel	You had no right coming down to my office Ross. You do not bring a picnic basket to somebody’s work! Unless maybe they were a park ranger!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
16	3	9.12	12.76	Well, excuse me for wanting to be with my girlfriend on our anniversary.	Ross	Yeah, well excuse me for wanting to be with my girlfriend on our anniversary, boy what an ass am I.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
16	4	12.76	14.16	Boy, what an ass am I.	Ross	yeah boy what an ass am i	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
16	5	15.6	18.4	But I told you I didn't have the time.	Rachel	But I told you, I didn’t have the time!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
16	6	18.4	20.24	Yeah, well, you never have the time.	Ross	Yeah, well you never have the time	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
16	7	20.24	22.76	I mean, I don't feel like I even have a girlfriend anymore.	Ross	Yeah, well you never have the time. I mean, I don’t feel like I even have a girlfriend anymore, Rachel.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
16	8	22.76	23.28	Rachel.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
16	9	23.36	24.92	Ross, what do you want from me?	Rachel	Wh, Ross what do you want from me	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
16	10	24.92	28.08	You don't want me to quit my job so you can feel like you have a girlfriend?	Rachel	Wh, Ross what do you want from me? You want me, you want me to quit my job so you can feel like you have a girlfriend?	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	11	28.08	30.88	No, but it would be nice if you'd realize that it's just a job.	Ross	No, but it’d be nice if you realized, it’s just a job!	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	12	32.54	34.54	Just a job?	Rachel	Just a job!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
16	13	35.1	35.58	Yes.	Ross	Yes.	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
16	14	36.46	40.38	Ross, do you realize this is the first time in my life I'm doing something I actually care about?	Rachel	Ross do you realize this is the first time in my life I’m doing something I actually care about. This is the first time in my life I’m doing something that I’m actually good at. I mean. if you don’t get that...	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
16	15	40.54	43.66	This is the first time in my life I'm doing something that I'm actually good at.	Rachel	This is the first time in my life I'm doing something that I'm actually good at	Rachel	present	char_tracker_stage05	rachel|ross	present	0.7500		medium	
16	16	43.9	45.22	I mean, if you don't get that.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
16	17	45.22	46.58	Oh, hey, I get that, okay?				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
16	18	46.58	47.459	I get that, big time.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
16	19	47.459	48.34	And I'm happy for you.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
16	20	48.34	51.26	But I'm tired of having a relationship with your answering machine, okay?	Ross	No, hey, I get that, okay, I get that big time. And I’m happy for ya, but I’m tired of having a relationship with your answering machine! Okay, I don’t know what to do anymore.	Ross	present	char_tracker_stage05	rachel|ross	present	0.5000		medium	
16	21	51.26	52.26	I don't know what to do anymore.	Ross	Okay, I don't know what to do anymore	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
16	22	52.26	53.34	Well, neither do I.	Rachel	Well neither do I!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
16	23	56.14	57.18	Is this about Mark?	Ross	Is this about Mark?	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
16	24	59.56	60.2	Oh, my God.	Rachel	(shocked) Oh my God.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
16	25	60.28	61.24	Okay, it's not.	Ross	Okay, it’s not, it’s not.	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
16	26	61.4	62.2	Oh, my God.	Rachel	Oh my God	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
16	27	62.92	65.84	I cannot keep having this same fight over and over again.	Rachel	Oh my God. I cannot keep having this same fight over and over again, Ross, no, you’re, you’re, you’re making this too hard.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	28	65.84	66.28	Ross.				absent	char_tracker_stage05		unknown			low	missing_speaker
16	29	66.44	68.56	No, you're making this too hard.				partial	char_tracker_stage05		unknown			low	missing_speaker
16	30	68.56	69.2	Oh, I'm.	Ross	oh i'm	Ross	present	char_tracker_stage05	rachel|ross	present	0.5000		low	low_speaker_confidence
16	31	69.2	70.28	I'm making this too hard?	Ross	Oh I'm, I'm making this too hard	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
16	32	70.28	71.56	Okay, what do you want me to do?	Ross	Oh I’m, I’m making this too hard. Okay, what do you want me to do.	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
16	33	71.56	72.32	I don't know.	Rachel	i don't know urrrgh	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
16	34	72.32	73.08	I don't know.	Rachel	i don't know i don't know urrrgh	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
16	35	73.08	75.48	Look, maybe we should just take a break.	Rachel	I don’t know, I don’t know. Urrrgh! Look, maybe we should take a break.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
16	36	75.8	76.32	Okay.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
16	37	76.32	77.2	Okay, fine.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
16	38	77.2	77.68	You're right.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
16	39	77.68	78.12	Let's.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
16	40	78.36	79.24	Let's take a break.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
16	41	79.24	80.04	Let's cool off.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
16	42	80.04	80.52	Okay?	Ross	Okay, okay, fine, you're right	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	43	80.52	82.36	Let's get some frozen yogurt or something.	Ross	Okay, okay, fine, you’re right. Let’s ah, let’s take a break, (goes to the door) let’s cool off, okay, let’s get some frozen yogart, or something.. (opens the door)	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	44	85.39	85.63	No.	Rachel	No	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
16	45	89.31	90.51	A break from us.	Rachel	No. (Ross is standing in the doorway.) A break from us.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
18	46	104.19	106.67	And the advances in collating in the past five years.	Chloe	And the advances in collating in the past five years, I mean we just got in an X-5000, y'know. The X-5000 makes the X-50 look like a T-71.	Chloe	present	char_tracker_stage05	chandler|joey	unobserved			medium	
18	47	106.83	108.75	I mean, we just got on the next 5,000.				partial	char_tracker_stage05		unknown			low	missing_speaker
18	48	108.75	112.68	You know, the X5000 makes the next 50 look like a T71.				partial	char_tracker_stage05		unknown			low	missing_speaker
19	49	116.52	118.28	Hey, it's the dinosaur guy.	Chloe	(seeing Ross enter) Hey, it’s the dinosaur guy. (runs over to Ross) Hi, Ross.	Chloe	partial	char_tracker_stage05		unobserved			high	
19	50	119.48	120.28	Hi, Ross.	Chloe	Hi, Ross	Chloe	absent	char_tracker_stage05		unobserved			medium	
19	51	120.6	121.4	Hi, Chloe.	Ross	Oh, hi Chloe.	Ross	present	char_tracker_stage05	ross	present	0.5000		high	
19	52	121.4	123.08	I want you to meet some friends of mine.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
19	53	126.04	127.32	This guy's my hero.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
19	54	127.32	128.48	He comes in with some stuff.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
19	55	128.48	129.96	He wants it blown up 400%.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
19	56	129.96	130.92	We said we don't do that.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
19	57	130.92	132.2	He says, you gotta.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
19	58	132.2	132.92	And you know what?	Chloe	and y'know what	Chloe	present	char_tracker_stage05	ross	unobserved			low	low_speaker_confidence
19	59	133.08	133.8	We did it.	Chloe	And y'know what, we did it	Chloe	present	char_tracker_stage05	chandler|joey|ross	unobserved			medium	
19	60	134.6	137.72	And now anytime anybody wants 400, we just say, let's.	Chloe	I want you to met some friends of mine. (Introduces him to Chandler and Joey) This guy is my hero, he comes in with some stuff he wants it blown up 400%, we said we don’t do that, and he says you gotta. And y'know what, we did it. And now anytime anybody wants 400, we just say ‘let’s Ross it!’	Chloe	present	char_tracker_stage05	chandler|joey|ross	unobserved			medium	
19	61	138.83	140.99	And that's the only color that comes in.	Chandler	And that’s the only color that comes in.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
19	62	142.59	145.87	Yo, Chloe, do you have a quarter for the condom machine?	Issac	Yo, Chloe, do you have a quarter for the condom machine?	Issac	present	char_tracker_stage05	ross	unobserved			high	
19	63	149.87	151.19	So, what are you doing here?	Chandler	So, what are you doing here	Chandler	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
