scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.48	5.2	So whose idea was it to put everybody in the diner on skates?	Rachel	So who’s idea was it to put everybody in the diner on skates?	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	2	5.52	8.76	Some idiot customer put a suggestion in the suggestion box.	Monica	Oh, some idiot customer put a suggestion in the suggestion box.	Monica	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	3	8.76	9.44	Oh, my God.	Phoebe	oh my god	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
1	4	9.44	10.44	They took my idea.	Phoebe	Oh my God, they took my idea!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
1	5	10.44	11.12	That was you?	Monica	That was you?!	Monica	present	char_tracker_stage05	monica|phoebe	present	0.5000		high	
1	6	11.12	11.6	Yeah.	Phoebe	Yeah	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
1	7	12.88	13.32	Okay.	Phoebe	Yeah! Okay, here you go. (rolls her back to Rachel)	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
1	8	13.32	13.92	There you go.	Phoebe	yeah here you go	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		low	low_speaker_confidence
1	9	14.96	16.72	Rachel, I made you a cold call.	Gunther	(bringing Rachel a mug) Rachel, I made you a cocoa.	Gunther	partial	char_tracker_stage05		unobserved			high	
1	10	16.72	17.16	Oh, my.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	11	17.16	18.0	You're so nice.				absent	char_tracker_stage05		unknown			low	missing_speaker
2	12	20.16	21.12	Oh, my God.	Phoebe	Oh my God, are you guys okay?	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	13	21.12	22.24	Are you guys okay?	Gunther	Are you all right?	Gunther	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
2	14	26.16	26.96	Oh, my.	Joey	(leaving Central Perk and seeing Monica laying on top of Rachel who is moaning in pain.) Oh my.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
5	15	40.39	40.71	Hey.	Chandler	(sporting a goatee) Hey.	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
5	16	40.71	44.71	Hey, you know, with that goatee, you kind of look like Satan.	Joey	Hey. Y'know with that goatee you kinda look like Satan.	Joey	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
5	17	47.19	50.07	Oh, so that's why the priest threw holy water on me.	Chandler	oh so that's why the priest threw holy water on me	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
5	18	52.23	55.51	Okay, listen, you have to cheer up, okay?	Chandler	oh so that's why the priest threw holy water on me okay listen you have to cheer up okay	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		low	low_speaker_confidence
5	19	55.92	57.32	You should come out with Ross and me.	Chandler	oh so that's why the priest threw holy water on me okay listen you have to cheer up okay you should come out with ross and me	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
5	20	57.32	60.48	I mean, anything is better than sitting around here crying all day about Kate.	Chandler	Oh, so that’s why the priest threw holy water on me. (there’s no reaction from Joey) Okay, listen, you have to cheer up! Okay? You should come out with Ross and me, I mean anything is better than sitting around here crying all day about Kate.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
5	21	60.88	62.56	Hey, I was crying because.	Joey	hey i was crying because	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
5	22	63.36	66.24	Because nobody believed Quincy's theory, okay?	Joey	Hey I was crying because, because nobody believed Quincy’s theory. Okay?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
