scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	10.32	10.64	Whoa.	Joey	(from bedroom) WHOAA!!	Joey	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
1	2	16.64	17.36	See, Joe?	Chandler	see joe	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
1	3	17.36	19.92	That's why your parents told you not to jump on the bed.	Chandler	(going to the bedroom) See Joe, that's why your parents told you not to jump on the bed.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
3	4	31.61	33.05	Hey, look at me.	Monica	Hey, look at me	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
3	5	33.05	34.17	I'm making jam.	Monica	Hey, look at me. I'm making jam, been at it since 4 o'clock this morning.	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
3	6	34.81	36.49	Been at it till 4 o' clock this morning.	Monica	hey look at me been at it since 4 o'clock this morning	Monica	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
3	7	37.29	39.13	Where'd you get fruit at 4 in the morning?	Ross	Where'd you get fruit at four in the morning?	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
3	8	39.21	40.33	Went down to the docks.	Monica	Went down to the docks	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
3	9	40.73	42.41	Bet you didn't know you can get it wholesale.	Monica	Went down to the docks. Bet ya didn't know you could get it wholesale.	Monica	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
3	10	42.81	44.25	I didn't know there were docks.	Rachel	I didn't know there were docks.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
4	11	47.29	47.73	Hey.	Joey	Hey.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	12	47.73	48.13	Hey.	Chandler	Hey.	Chandler	present	char_tracker_stage05	rachel|ross	absent	0.0000		low	speaker_offscreen
4	13	48.13	49.61	Oh, is it broker?	Ross	Aww, is it broken?	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
4	14	49.85	51.88	No, I gotta wear this thing for.	Joey	No, I gotta wear this thing for a couple weeks. (points to the sling he is wearing)	Joey	present	char_tracker_stage05	joey	present	0.6667		high	
4	15	53.07	55.79	Did you tell the doctor you did it jumping up and down on your bed?	Rachel	Did you tell the doctor you did it jumping up and down on your bed?	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
4	16	56.75	57.15	No.	Joey	Nooo	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
4	17	57.47	61.39	Had a whole story worked out, but then Chandler sold me out.	Joey	Nooo. I had a story all worked out but then Chandler sold me out.	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
4	18	61.55	62.63	Well, I'm sorry, Joe.	Chandler	Well, I'm sorry Joe	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
4	19	62.63	66.11	I didn't think the doctor was gonna buy that it just fell out of the socket.	Chandler	Well, I'm sorry Joe. I didn't think the doctor was gonna buy that it just *fell* out of the socket.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
4	20	68.27	68.99	What is this?	Joey	What is this? Fruit?	Joey	present	char_tracker_stage05	chandler|joey|monica|rachel|ross	present	1.0000		high	
4	21	70.03	70.51	Fruit?	Joey	Fruit	Joey	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		medium	
4	22	74.11	75.31	Monica's making jam.	Rachel	Monica's making jam.	Rachel	present	char_tracker_stage05	chandler|joey|ross	absent	0.0000		low	speaker_offscreen
4	23	75.39	75.87	Whoa.	Joey	whoa	Joey	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		low	low_speaker_confidence
4	24	75.87	76.35	Jam.	Joey	Whoa, jam	Joey	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		medium	
4	25	76.51	77.47	I love jam.	Joey	I love jam	Joey	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		medium	
4	26	77.63	79.55	Hey, how come we never have jam at our place?	Joey	Whoa, jam! I love jam! (to Chandler) Hey, how come we never have jam at our place?	Joey	present	char_tracker_stage05	chandler	partial	0.3333		medium	partial_visual_presence
4	27	80.63	81.99	Because the kids need new shoes.	Chandler	Because the kids need new shoes.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
4	28	83.91	85.19	One end of business, people.				present	char_tracker_stage05	monica|rachel	unknown			low	missing_speaker
4	29	85.27	87.67	I'm sick and tired of being depressed about Richard.	Monica	I'm going into business people. I'm sick and tired of being depressed about Richard. I needed a plan, a plan to get over my man. What's the opposite of man? Jam. (sees Joey trying some jam from the pot) Oh Joey don't! It's way to hot. (Joey realizes this and spits what he had in his mouth back into the pot.)	Monica	present	char_tracker_stage05	monica|rachel|ross	present	1.0000		medium	
4	30	87.83	88.79	I needed a plan.	Monica	I needed a plan, a plan to get over my man	Monica	present	char_tracker_stage05	monica|rachel|ross	present	1.0000		medium	
4	31	89.35	89.67	Plan?				present	char_tracker_stage05	monica|ross	unknown			low	missing_speaker
4	32	89.67	90.55	To get over my man.				present	char_tracker_stage05	monica|ross	unknown			low	missing_speaker
4	33	90.79	91.99	What's the opposite of man?				present	char_tracker_stage05	monica|ross	unknown			low	missing_speaker
4	34	92.55	93.03	Jam.				present	char_tracker_stage05	monica|ross	unknown			low	missing_speaker
4	35	95.83	96.67	Oh, Joey, don't.				absent	char_tracker_stage05		unknown			low	missing_speaker
4	36	96.67	97.43	It's way too hot.				absent	char_tracker_stage05		unknown			low	missing_speaker
4	37	105.03	106.31	This will just be my batch.	Joey	This will just be my batch.	Joey	present	char_tracker_stage05	joey|monica	present	1.0000		high	
4	38	125.409	125.65	Um.				absent	char_tracker_stage05		unknown			low	missing_speaker
4	39	125.65	126.05	That's it.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
4	40	126.05	126.37	No.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
5	41	126.37	127.25	Hey, you.	Phoebe	You	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
5	42	127.25	127.49	J.	Phoebe	J	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
5	43	127.49	128.13	Crew guy?	Phoebe	Crew guy	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
5	44	128.13	128.53	Yeah.	Phoebe	Yeah	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
5	45	128.53	130.01	Why have you been following me?	Phoebe	Why have you been following me	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
5	46	130.01	132.53	I mean, all week long, everywhere I look, there's you.	Phoebe	(turns around) Um, that's it. No. Hey! You! J. Crew guy. Yeah. Why have you been following me? I mean, all week long everywhere I look there's you.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
5	47	132.85	134.29	You wouldn't return my calls.	Guy	You wouldn't return my calls, you sent back my letters....	Guy	partial	char_tracker_stage05		unobserved			high	
5	48	134.29	135.57	You sent back my letters.	Guy	you sent back my letters	Guy	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
5	49	135.97	136.21	What?	Phoebe	What?	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
5	50	136.37	137.93	One more chance, Ursula.	Guy	One more chance Ursula, please?	Guy	absent	char_tracker_stage05		unobserved			high	
5	51	137.93	138.29	Please.	Guy	please	Guy	present	char_tracker_stage05	phoebe	unobserved			low	low_speaker_confidence
5	52	139.89	140.45	Oh.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
