scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	10.32	17.76	Cause every time I see your face I can't help but fall from grace.	Singer	(singing) ‘Cause every time I see your face, I can’t help but fall from grace. I know.....	Singer	present	char_tracker_stage05	chandler|joey|monica	unobserved			high	
1	2	18.32	19.84	Wow, this girl's good.	Joey	Wow! This girl is good.	Joey	present	char_tracker_stage05	joey|phoebe	present	1.0000		high	
1	3	20.08	20.84	Oh, yeah.	Phoebe	Oh-ho yeah	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
1	4	20.84	21.96	A song with rhyming words.	Phoebe	Oh-ho yeah! A song with rhyming words. Oo, I never thought of that before.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
1	5	21.96	23.2	Ooh, I never thought of that before.	Phoebe	Oo, I never thought of that before	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
1	6	26.32	27.12	I like her.	Chandler	I like her.	Chandler	present	char_tracker_stage05	chandler|monica|phoebe|ross	present	1.0000		high	
1	7	27.39	27.55	Why?	Phoebe	Why	Phoebe	present	char_tracker_stage05	chandler|monica|phoebe|ross	present	1.0000		medium	
1	8	27.55	30.83	Cause she can sing and play guitar and do both at the same time.	Phoebe	(to Chandler) Why? Because she can sing and play guitar and do both at the same time?	Phoebe	present	char_tracker_stage05	joey|monica|phoebe	present	1.0000		high	
1	9	32.67	35.07	Well, that's pretty much all I'm looking for from these people.	Chandler	Well, that’s pretty much all I’m looking for from these people.	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
1	10	36.43	38.27	Look at you, all jealous.	Monica	(to Phoebe) Look at you. All jealous.	Monica	present	char_tracker_stage05	joey|monica|phoebe	present	1.0000		high	
1	11	38.43	39.63	Yeah, Pheebs, come on.	Ross	yeah pheebs come on y'know she's more y'know and you're more	Ross	present	char_tracker_stage05	chandler|joey|monica|ross	present	0.5000		low	low_speaker_confidence
1	12	39.63	41.63	You two have completely different styles.	Ross	Yeah Pheebs, come on, you two have completely different styles. Y'know, she’s more..(shakes his shoulders, like he’s dancing) y'know, and you’re more (sees the look from Phoebe and stops)	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
1	13	41.63	42.75	You know, she's more.	Ross	Y'know, she's more	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
1	14	43.63	44.19	You know.				present	char_tracker_stage05	chandler|monica|ross	unknown			low	missing_speaker
1	15	46.11	47.07	And you're more.				present	char_tracker_stage05	chandler|joey|monica|phoebe|ross	unknown			low	missing_speaker
1	16	57.63	58.75	Okay, see?	Phoebe	okay see see everyone	Phoebe	present	char_tracker_stage05	phoebe	present	0.5000		low	low_speaker_confidence
1	17	59.37	60.29	Everybody else is happy.	Phoebe	okay see see everyone else is happy	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
1	18	60.29	60.89	She's done.	Phoebe	Okay, see, see, everyone else is happy she’s done.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
1	19	62.89	66.73	Okay, my next song's called Phoebe Buffay.	Singer	okay my next song's called phoebe buffay	Singer	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
1	20	66.73	67.65	What can I say?	Singer	"Okay, my next song's called ""Phoebe Buffay, What Can I Say"""	Singer	present	char_tracker_stage05	phoebe	unobserved			medium	
1	21	67.65	71.29	I really loved When We Were Singing Partners and I shouldn't have left you that way.	Singer	"Okay, my next song’s called ""Phoebe Buffay, What Can I Say"". I Really Loved When We Were Singing Partners, And I Shouldn’t Have Left You That Way."	Singer	present	char_tracker_stage05	phoebe	unobserved			high	
1	22	74.57	75.409	Oh, no.	Phoebe	oh no	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
2	23	75.409	77.61	One of those look for the hidden meaning songs.	Phoebe	Oh no, one of those ‘look for the hidden meaning’ songs.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
2	24	89.46	90.34	Hey, Viva.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
4	25	91.14	92.18	Hey, Leslie.	Singer	Hey Phoebe.	Singer	present	char_tracker_stage05	phoebe	unobserved			low	low_speaker_confidence
4	26	92.5	93.7	How'd you know I'd be here?	Phoebe	Hey Leslie, how’d you know I’d be here?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
4	27	94.02	98.82	I ran into Vlad at the place where they sell the big fish and he said you played here a lot, so.	Leslie	I ran into Vlad at the place where they sell the big fish, and he said you played here a lot, so umm....	Leslie	partial	char_tracker_stage05		unobserved			high	
4	28	99.3	101.06	All right, listen, I have to go to the bathroom.	Chandler	All right listen, I have to go to the bathroom, but if the place with the big fish comes up again	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
4	29	101.14	106.5	But if the place where the big fish comes up again, I'd like to know whether that's several big fish or just one big fish.	Chandler	(to Ross) All right listen, I have to go to the bathroom, but if the place with the big fish comes up again. I’d like know whether that’s several big fish or just one big fish.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
4	30	108.66	110.66	So Phoebe tells us you write jingles.	Joey	(to Leslie) So ah, Phoebe tells us you write jingles.	Joey	present	char_tracker_stage05	joey|monica|phoebe	present	1.0000		high	
4	31	111.14	113.22	Actually, I said she abandoned me to write jingles.	Phoebe	Actually I said she abandoned me to write jingles.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
4	32	115.78	117.3	Anything we might have heard of?	Joey	(to Leslie) Ah, anything we might of heard of?	Joey	present	char_tracker_stage05	joey|monica|phoebe	present	1.0000		high	
4	33	117.78	118.26	Yeah.	Leslie	Ah, yeah, umm. (singing) Home is never far away..	Leslie	present	char_tracker_stage05	joey|monica|phoebe	unobserved			medium	
4	34	119.86	123.38	Home is never far away Home is home.	Monica, Ross, and Joey	(joining in) Home is Home Star stew.	Monica, Ross, and Joey	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
4	35	123.46	124.74	Stars too.				absent	char_tracker_stage05		unknown			low	missing_speaker
4	36	127.14	128.98	Yeah, but I don't do that anymore.	Leslie	yeah but i don't do that anymore	Leslie	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
4	37	129.38	130.74	I got kind of sick of it.	Leslie	yeah but i don't do that anymore i got kinda sick of it	Leslie	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
4	38	130.74	135.14	And then I couldn't come up with anything good, so they fired me.	Leslie	Yeah, but, I don’t do that anymore. I got kinda sick of it, and then I couldn’t come up with anything good, so they fired me.	Leslie	partial	char_tracker_stage05		unobserved			high	
4	39	135.54	136.18	Bummer.	Phoebe	Hmm, bummer.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
4	40	138.35	139.79	Well, you know, I was just.	Leslie	well i y'know i was just umm	Leslie	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
4	41	140.99	146.99	I was just thinking and just hoping that maybe we'd want to get back together.	Leslie	Well, I y'know, I was just, umm, I was just thinking and hoping, that umm, maybe you’d want to get back together?	Leslie	absent	char_tracker_stage05		unobserved			high	
4	42	148.35	149.31	No, but thanks.	Phoebe	No. But thanks.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
4	43	149.79	150.79	Oh, come on, Phoebe.	Leslie	aw come on phoebe	Leslie	present	char_tracker_stage05	monica|phoebe	unobserved			low	low_speaker_confidence
4	44	150.79	152.27	Would you just think about it?	Leslie	Aw come on Phoebe would you just think about it?	Leslie	present	char_tracker_stage05	phoebe	unobserved			high	
4	45	153.79	154.43	Okay.	Phoebe	okay	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		low	low_speaker_confidence
4	46	155.07	156.03	No, but thanks.	Phoebe	Okay. No. But thanks.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
4	47	160.19	160.83	Okay.	Leslie	okay ah see ya	Leslie	present	char_tracker_stage05	phoebe	unobserved			low	low_speaker_confidence
4	48	162.64	163.44	See you, Pheebs.	Leslie	Okay, ah, see ya Pheebs. (leaves)	Leslie	absent	char_tracker_stage05		unobserved			medium	
4	49	167.28	169.28	Wow, that was kind of brutal.	Joey	(to Phoebe) Wow, that was kinda brutal.	Joey	present	char_tracker_stage05	joey|monica|phoebe	present	1.0000		high	
4	50	170.08	172.64	Well, okay, let this be a lesson to all of you, all right?	Phoebe	Well okay, let this be a lesson to all of you, all right. Once you, once you betray me, I become like the ice woman, y’know. Very cold, hard, unyielding, y'know nothing, nothing can penetrate this icy exterior. (to Monica) Can I have a tissue, please?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
4	51	172.64	173.2	Once you.	Phoebe	Once you, once you betray me, I become like the ice woman, y'know	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
4	52	173.52	176.0	Once you betray me, I become like the Ice Woman.	Phoebe	once you betray me i become like the ice woman y'know	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
4	53	176.0	176.48	You know?				present	char_tracker_stage05	joey|monica|phoebe	unknown			low	missing_speaker
4	54	176.48	180.48	I'm just very cold, hard, unyielding.				present	char_tracker_stage05	joey|monica|phoebe	unknown			low	missing_speaker
4	55	181.2	184.72	You know, nothing, nothing can penetrate this icy exterior.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
4	56	184.96	186.16	Can I have a tissue, please?				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
5	57	193.52	194.24	Someone in there?	Gunther	(to Chandler) Someone in there?	Gunther	present	char_tracker_stage05	chandler	unobserved			high	
5	58	195.68	196.08	No.	Chandler	No	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
5	59	196.4	201.36	This is just part of a daredevil game that I play called Wait until the Last Moment Before I Burst and Die.	Chandler	No. This is just part of a dare devil game that I play called ‘wait until the last moment before I burst and die.’	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
5	60	202.48	204.56	Geez, man, did you fall high?				partial	char_tracker_stage05		unknown			low	missing_speaker
5	61	206.4	207.44	So did you?				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
6	62	207.68	208.8	Did you fall high?	Chandler	Jeez, man did you fall..(sees it’s a beautiful woman coming out of the men’s room) Hi! So ah, did ya, did-did-did ya fall high?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
6	63	210.24	211.4	Someone was in the ladies room.	Woman	someone was in the lady's room	Woman	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
6	64	211.4	212.16	I couldn't wait.	Woman	Someone was in the lady's room, I couldn't wait	Woman	absent	char_tracker_stage05		unobserved			medium	
6	65	212.8	214.24	Left the lid up for you, though.	Woman	Someone was in the lady's room, I couldn’t wait. I left the lid up for ya though.	Woman	partial	char_tracker_stage05		unobserved			medium	
6	66	217.11	218.07	You know what, Gunther?				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
6	67	218.23	218.63	Go.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
